REGN;C1_2;C2_2
1481;ТР;26177676,00
1481;ОТР;9652314,00
1481;ДТР;10285657,00
1481;ГВР(ТР);6239705,00
1481;ГВР(ВР);0,00
1481;ГВР(ПР);615729,00
1481;ГВР(ФР);793108,00
1481;СФР0;2509436,00
1481;ВР;0,00
1557;Ар1.0;23795731,00
1557;Ар1.1;23795731,00
1557;Ар1.2;23795731,00
1557;Ар2.0;198508,00
1557;Ар2.1;198508,00
1557;Ар2.2;198508,00
1557;Ар4.0;63845019,00
1557;Ар4.1;64140892,00
1557;Ар4.2;64140892,00
1557;Ариск0;23795731,00
1557;БК;1347513,00
1557;Кф;1,00
1557;Кинс;107801,00
1557;Крд;34064231,00
1557;КРФсп0;1743055,00
1557;КРФсп1;1743055,00
1557;КРФсп2;1743055,00
1557;Крис;21604,00
1557;Кскр;67974455,00
1557;Лам;1493179,00
1557;Лат;8343082,00
1557;ОД;8868643,00
1557;Овм;1884385,00
1557;Овт;16231226,00
1557;ПК0;140694,00
1557;ПК1;140694,00
1557;ПК2;140694,00
1557;РР0;20924010,00
1557;РР1;20924010,00
1557;РР2;20924010,00
1557;ВР;1673920,83
1573;Ар1.0;5758793,00
1573;Ар1.1;5758793,00
1573;Ар1.2;5758793,00
1573;Ар2.0;39437,00
1573;Ар2.1;39437,00
1573;Ар2.2;39437,00
1573;Ар3.0;0,00
1573;Ар3.1;0,00
1573;Ар3.2;0,00
1573;Ар4.0;8282738,00
1573;Ар4.1;8282186,00
1573;Ар4.2;8282186,00
1573;Ар5.0;0,00
1573;Ар5.1;0,00
1573;Ар5.2;0,00
1573;Ариск0;5758793,00
1573;БК;212195,00
1573;Кф;1,00
1573;Кинс;4949,00
1573;Крд;2205671,00
1573;КРФмп0;0,00
1573;КРФрп0;0,00
1573;КРФсп0;0,00
1573;КРФмп1;0,00
1573;КРФрп1;0,00
1573;КРФсп1;0,00
1573;КРФмп2;0,00
1573;КРФрп2;0,00
1573;КРФсп2;0,00
1573;Крис;13800,00
1573;Кскр;6966224,00
1573;Лам;7317097,00
1573;Лат;8935275,00
1573;ОД;1810597,00
1573;Овм;5215561,00
1573;Овт;6293617,00
1573;ПК0;495645,00
1573;ПК1;495645,00
1573;ПК2;495645,00
1573;РР0;502763,00
1573;РР1;502763,00
1573;РР2;502763,00
1573;ПР0;40221,00
1573;ПР1;40221,00
1573;ОПР1;25346,00
1573;СПР1;14875,00
1573;ФР1;0,00
1573;ОФР1;0,00
1573;СФР1;0,00
1573;ОПР0;25346,00
1573;ПР2;40221,00
1573;ОПР2;25346,00
1573;СПР2;14875,00
1573;ФР2;0,00
1573;ОФР2;0,00
1573;СФР2;0,00
1573;СПР0;14875,00
1573;ФР0;0,00
1573;ОФР0;0,00
1573;ТР;0,00
1573;ОТР;0,00
1573;ДТР;0,00
1573;ГВР(ТР);0,00
1573;ГВР(ВР);0,00
1573;ГВР(ПР);0,00
1573;ГВР(ФР);0,00
1573;СФР0;0,00
1573;ВР;0,00
1581;Ар1.0;13202670,00
1581;Ар1.1;13202670,00
1581;Ар1.2;13202670,00
1581;Ар2.0;1880025,00
1581;Ар2.1;1880025,00
1581;Ар2.2;1880025,00
1581;Ар3.0;0,00
1581;Ар3.1;0,00
1581;Ар3.2;0,00
1581;Ар4.0;15077830,00
1581;Ар4.1;16741807,00
1581;Ар4.2;16741807,00
1581;Ар5.0;0,00
1581;Ар5.1;0,00
1581;Ар5.2;0,00
1581;Ариск0;13202670,00
1581;БК;0,00
1581;Кф;1,00
1581;Кинс;0,00
1581;Крд;14573787,00
1581;Крис;11188,00
1581;Кскр;26051378,00
1581;Лам;6163290,00
1581;Лат;7364884,00
1581;ОД;42689349,00
1581;Овм;1665655,00
1581;Овт;3029986,00
1581;ПК0;7022176,00
1581;ПК1;7022176,00
1581;ПК2;7022176,00
1581;РР0;2972450,00
1581;РР1;2972450,00
1581;РР2;2972450,00
1581;ПР0;232277,00
1581;ПР1;232277,00
1581;ОПР1;223429,00
1581;СПР1;8848,00
1581;ФР1;1242,00
1581;ОФР1;621,00
1581;СФР1;621,00
1581;ОПР0;223429,00
1581;ПР2;232277,00
1581;ОПР2;223429,00
1581;СПР2;8848,00
1581;ФР2;1242,00
1581;ОФР2;621,00
1581;СФР2;621,00
1581;СПР0;8848,00
1581;ФР0;1242,00
1581;ОФР0;621,00
1581;СФР0;621,00
1581;ВР;4277,00
1614;Ар1.0;1678354,00
1614;Ар1.1;1678354,00
1614;Ар1.2;1678354,00
1614;Ар2.0;21541,00
1614;Ар2.1;21541,00
1614;Ар2.2;21541,00
1614;Ар4.0;1943631,00
1614;Ар4.1;1928738,00
1614;Ар4.2;1928738,00
1614;Ариск0;1678354,00
1614;БК;173513,00
1614;Кф;1,12
1614;Крд;1334697,00
1614;Крис;797,00
1614;Кскр;29510,00
1614;Лам;1788088,00
1614;Лат;1898881,00
1614;ОД;739804,00
1614;Овм;999197,00
1614;Овт;1158974,00
1614;ВР;0,00
1637;Ар1.0;4937298,00
1637;Ар1.1;4937298,00
1637;Ар1.2;4937298,00
1637;Ар2.0;343762,00
1637;Ар2.1;343762,00
1637;Ар2.2;343762,00
1637;Ар3.0;0,00
1637;Ар3.1;0,00
1637;Ар3.2;0,00
1637;Ар4.0;16979344,00
1637;Ар4.1;16758028,00
1637;Ар4.2;16757981,00
1637;Ар5.0;0,00
1637;Ар5.1;0,00
1637;Ар5.2;0,00
1637;Ариск0;18892404,00
1637;БК;0,00
1637;Кф;1,00
1637;Кинс;0,00
1637;Крд;7605233,00
1637;КРФмп0;0,00
1637;КРФрп0;0,00
1637;КРФсп0;0,00
1637;КРФмп1;0,00
1637;КРФрп1;0,00
1637;КРФсп1;0,00
1637;КРФмп2;0,00
1637;КРФрп2;0,00
1637;КРФсп2;0,00
1637;Крис;30887,00
1637;Кскр;14319598,00
1637;Лам;26491401,00
1637;Лат;39357687,00
1637;ОД;2693483,00
1637;Овм;20591964,00
1637;Овт;22972748,00
1637;ПК0;3223117,00
1637;ПК1;3223117,00
1637;ПК2;3223117,00
1637;РР0;19807637,00
1637;РР1;19807637,00
1637;РР2;19807637,00
1637;ПР0;1545121,87
1637;ПР1;1545121,87
1637;ОПР1;708674,00
1637;СПР1;836447,87
1637;ФР1;15767,12
1637;ОФР1;7883,56
1637;СФР1;7883,56
1637;ОПР0;708674,00
1637;ПР2;1545121,87
1637;ОПР2;708674,00
1637;СПР2;836447,87
1637;ФР2;15767,12
1637;ОФР2;7883,56
1637;СФР2;7883,56
1637;СПР0;836447,87
1637;ФР0;15767,12
1637;ОФР0;7883,56
1637;ТР;0,00
1637;ОТР;0,00
1637;ДТР;0,00
1637;ГВР(ТР);0,00
1637;ГВР(ВР);0,00
1637;ГВР(ПР);0,00
1637;ГВР(ФР);0,00
1637;СФР0;7883,56
1637;ВР;23722,00
1659;Ар1.0;1058055,00
1659;Ар1.2;1058055,00
1659;Ар2.0;4143,00
1659;Ар2.2;4143,00
1659;Ар3.0;4,00
1659;Ар3.2;4,00
1659;Ар4.0;4271164,00
1659;Ар4.2;4240131,00
1659;Ариск0;1058055,00
1659;БК;50245,00
1659;Кф;1,00
1659;Лам;989054,00
1659;Лат;1497438,00
1659;Овт;1580491,00
1659;ПК0;490625,00
1659;ПК2;490625,00
1659;ПР0;0,00
1659;ПР1;0,00
1659;ОПР1;0,00
1659;СПР1;0,00
1659;ФР1;0,00
1659;ОФР1;0,00
1659;СФР1;0,00
1659;ОПР0;0,00
1659;ПР2;0,00
1659;ОПР2;0,00
1659;СПР2;0,00
1659;ФР2;0,00
1659;ОФР2;0,00
1659;СФР2;0,00
1659;СПР0;0,00
1659;ФР0;0,00
1659;ОФР0;0,00
1659;ТР;0,00
1659;ОТР;0,00
1659;ДТР;0,00
1659;ГВР(ТР);0,00
1659;ГВР(ВР);0,00
1659;ГВР(ПР);0,00
1659;ГВР(ФР);0,00
1659;СФР0;0,00
1659;ВР;0,00
1671;Ар1.0;626373,00
1671;Ар1.1;626373,00
1671;Ар1.2;626373,00
1671;Ар2.0;8579,00
1671;Ар2.1;8579,00
1671;Ар2.2;8579,00
1671;Ар3.0;575,00
1671;Ар3.1;575,00
1671;Ар3.2;575,00
1671;Ар4.0;1373014,00
1671;Ар4.1;1373014,00
1671;Ар4.2;1373014,00
1671;Ар5.0;0,00
1671;Ар5.1;0,00
1671;Ар5.2;0,00
1671;Ариск0;626373,00
1671;БК;0,00
1671;Кф;0,94
1671;Кинс;189302,00
1671;Крд;1854406,00
1671;КРФмп0;0,00
1671;КРФрп0;0,00
1671;КРФсп0;0,00
1671;КРФмп1;0,00
1671;КРФрп1;0,00
1671;КРФсп1;0,00
1671;КРФмп2;0,00
1671;КРФрп2;0,00
1671;КРФсп2;0,00
1671;Крис;14227,00
1671;Кскр;2619712,00
1671;Лам;683825,00
1671;Лат;756695,00
1671;ОД;560669,00
1671;Овм;951058,00
1671;Овт;1210402,00
1671;ПК0;3553586,00
1671;ПК1;3553586,00
1671;ПК2;3553586,00
1671;РР0;66427,00
1671;РР1;66427,00
1671;РР2;66427,00
1671;ПР0;0,00
1671;ПР1;0,00
1671;ОПР1;0,00
1671;СПР1;0,00
1671;ФР1;0,00
1671;ОФР1;0,00
1671;СФР1;0,00
1671;ОПР0;0,00
1671;ПР2;0,00
1671;ОПР2;0,00
1671;СПР2;0,00
1671;ФР2;0,00
1671;ОФР2;0,00
1671;СФР2;0,00
1671;СПР0;0,00
1671;ФР0;0,00
1671;ОФР0;0,00
1671;ТР;0,00
1671;ОТР;0,00
1671;ДТР;0,00
1671;ГВР(ТР);0,00
1671;ГВР(ВР);0,00
1671;ГВР(ПР);0,00
1671;ГВР(ФР);0,00
1671;СФР0;0,00
1671;ВР;5314,13
1673;Ар1.0;59935,00
1673;Ар1.2;59935,00
1673;Ар2.0;45394,00
1673;Ар2.2;45394,00
1673;Ар4.0;882285,00
1673;Ар4.2;881969,00
1673;Ариск0;59935,00
1673;Кф;0,97
1673;Лам;126631,00
1673;Лат;298207,00
1673;Овт;260980,00
1673;ПК0;110154,00
1673;ПК2;110154,00
1673;ПР0;0,00
1673;ПР1;0,00
1673;ОПР1;0,00
1673;СПР1;0,00
1673;ФР1;0,00
1673;ОФР1;0,00
1673;СФР1;0,00
1673;ОПР0;0,00
1673;ПР2;0,00
1673;ОПР2;0,00
1673;СПР2;0,00
1673;ФР2;0,00
1673;ОФР2;0,00
1673;СФР2;0,00
1673;СПР0;0,00
1673;ФР0;0,00
1673;ОФР0;0,00
1673;ТР;0,00
1673;ОТР;0,00
1673;ДТР;0,00
1673;ГВР(ТР);0,00
1673;ГВР(ВР);0,00
1673;ГВР(ПР);0,00
1673;ГВР(ФР);0,00
1673;СФР0;0,00
1673;ВР;0,00
1680;Ар1.0;10991649,00
1680;Ар1.1;10991649,00
1680;Ар1.2;10991649,00
1680;Ар2.0;6240979,00
1680;Ар2.1;6240979,00
1680;Ар2.2;6240979,00
1680;Ар3.0;1233,00
1680;Ар3.1;1233,00
1680;Ар3.2;1233,00
1680;Ар4.0;6469911,00
1680;Ар4.1;5202570,00
1680;Ар4.2;5202570,00
1680;Ар5.0;107,00
1680;Ар5.1;107,00
1680;Ар5.2;107,00
1680;Ариск0;10991649,00
1680;Кф;1,00
1680;Крд;5781801,00
1680;Крис;86,00
1680;Кскр;15622442,00
1680;Лам;14124225,00
1680;Лат;28629787,00
1680;ОД;12942,00
1680;Овм;26429597,00
1680;Овт;38126198,00
1680;РР0;197276,00
1680;РР1;197276,00
1680;РР2;197276,00
1680;ПР0;15782,10
1680;ПР1;15782,10
1680;ОПР1;15782,10
1680;СПР1;0,00
1680;ФР1;0,00
1680;ОФР1;0,00
1680;СФР1;0,00
1680;ОПР0;15782,10
1680;ПР2;15782,10
1680;ОПР2;15782,10
1680;СПР2;0,00
1680;ФР2;0,00
1680;ОФР2;0,00
1680;СФР2;0,00
1680;СПР0;0,00
1680;ФР0;0,00
1680;ОФР0;0,00
1680;СФР0;0,00
1680;ВР;0,00
1704;Ар1.0;73391,00
1704;Ар1.2;73391,00
1704;Ар2.0;10178,00
1704;Ар2.2;10178,00
1704;Ар3.0;0,00
1704;Ар3.2;0,00
1704;Ар4.0;298255,00
1704;Ар4.2;359366,00
1704;Ар5.0;0,00
1704;Ар5.2;0,00
1704;Ариск0;73391,00
1704;БК;367050,00
1704;Кф;1,00
1704;Лат;123603,00
1704;Овт;63059,00
1704;ПК0;131003,00
1704;ПК2;131003,00
1704;РР0;0,00
1704;РР2;0,00
1704;ПР0;0,00
1704;ПР1;0,00
1704;ОПР1;0,00
1704;СПР1;0,00
1704;ФР1;0,00
1704;ОФР1;0,00
1704;СФР1;0,00
1704;ОПР0;0,00
1704;ПР2;0,00
1704;ОПР2;0,00
1704;СПР2;0,00
1704;ФР2;0,00
1704;ОФР2;0,00
1704;СФР2;0,00
1704;СПР0;0,00
1704;ФР0;0,00
1704;ОФР0;0,00
1704;ТР;0,00
1704;ОТР;0,00
1704;ДТР;0,00
1704;ГВР(ТР);0,00
1704;ГВР(ВР);0,00
1704;ГВР(ПР);0,00
1704;ГВР(ФР);0,00
1704;СФР0;0,00
1704;ВР;0,00
1717;Ар1.0;232692,00
1717;Ар1.1;232692,00
1717;Ар1.2;232692,00
1717;Ар2.0;409794,00
1717;Ар2.1;409794,00
1717;Ар2.2;409794,00
1717;Ар3.0;0,00
1717;Ар3.1;0,00
1717;Ар3.2;0,00
1717;Ар4.0;697715,00
1717;Ар4.1;697715,00
1717;Ар4.2;697715,00
1717;Ар5.0;0,00
1717;Ар5.1;0,00
1717;Ар5.2;0,00
1717;Ариск0;232692,00
1717;БК;6240,00
1717;Кф;1,20
1717;Кинс;0,00
1717;Крд;10000,00
1717;КРФмп0;0,00
1717;КРФрп0;0,00
1717;КРФсп0;0,00
1717;КРФмп1;0,00
1717;КРФрп1;0,00
1717;КРФсп1;0,00
1717;КРФмп2;0,00
1717;КРФрп2;0,00
1717;КРФсп2;0,00
1717;Крис;0,00
1717;Кскр;758996,00
1717;Лам;2005027,00
1717;Лат;2368097,00
1717;ОД;208969,00
1717;Овм;389387,00
1717;Овт;653310,00
1717;ПК0;109630,00
1717;ПК1;109630,00
1717;ПК2;109630,00
1717;РР0;0,00
1717;РР1;0,00
1717;РР2;0,00
1717;ПР0;0,00
1717;ПР1;0,00
1717;ОПР1;0,00
1717;СПР1;0,00
1717;ФР1;0,00
1717;ОФР1;0,00
1717;СФР1;0,00
1717;ОПР0;0,00
1717;ПР2;0,00
1717;ОПР2;0,00
1717;СПР2;0,00
1717;ФР2;0,00
1717;ОФР2;0,00
1717;СФР2;0,00
1717;СПР0;0,00
1717;ФР0;0,00
1717;ОФР0;0,00
1717;ТР;0,00
1717;ОТР;0,00
1717;ДТР;0,00
1717;ГВР(ТР);0,00
1717;ГВР(ВР);0,00
1717;ГВР(ПР);0,00
1717;ГВР(ФР);0,00
1717;СФР0;0,00
1717;ВР;0,00
1720;Ар1.0;1455217,00
1720;Ар1.1;1455217,00
1720;Ар1.2;1455217,00
1720;Ар2.0;14226,00
1720;Ар2.1;14226,00
1720;Ар2.2;14226,00
1720;Ар4.0;6263337,00
1720;Ар4.1;6090415,00
1720;Ар4.2;6090415,00
1720;Ариск0;1455217,00
1720;Кф;1,00
1720;Крд;3250719,00
1720;Крис;19473,00
1720;Кскр;2319270,00
1720;Лам;705063,00
1720;Лат;1625292,00
1720;ОД;2767953,00
1720;Овм;1700281,00
1720;Овт;1834732,00
1720;ПК0;325636,00
1720;ПК1;325636,00
1720;ПК2;325636,00
1720;РР0;1875,00
1720;РР1;1875,00
1720;РР2;1875,00
1720;ПР0;150,00
1720;ПР1;150,00
1720;ОПР1;2,00
1720;СПР1;148,00
1720;ОПР0;2,00
1720;ПР2;150,00
1720;ОПР2;2,00
1720;СПР2;148,00
1720;СПР0;148,00
1732;Ар1.0;718586,00
1732;Ар1.1;718586,00
1732;Ар1.2;718586,00
1732;Ар2.0;1732,00
1732;Ар2.1;1732,00
1732;Ар2.2;1732,00
1732;Ар4.0;1253859,00
1732;Ар4.1;1233595,00
1732;Ар4.2;1233595,00
1732;Ариск0;718586,00
1732;Кф;1,00
1732;Крд;270426,00
1732;Крис;6028,00
1732;Кскр;272673,00
1732;Лам;709491,00
1732;Лат;1701518,00
1732;ОД;52347,00
1732;Овм;504635,00
1732;Овт;571616,00
1732;ПК0;284808,00
1732;ПК1;284808,00
1732;ПК2;284808,00
1732;РР0;103592,00
1732;РР1;103592,00
1732;РР2;103592,00
1732;ПР0;0,00
1732;ПР1;0,00
1732;ОПР1;0,00
1732;СПР1;0,00
1732;ФР1;0,00
1732;ОФР1;0,00
1732;СФР1;0,00
1732;ОПР0;0,00
1732;ПР2;0,00
1732;ОПР2;0,00
1732;СПР2;0,00
1732;ФР2;0,00
1732;ОФР2;0,00
1732;СФР2;0,00
1732;СПР0;0,00
1732;ФР0;0,00
1732;ОФР0;0,00
1732;ТР;0,00
1732;ОТР;0,00
1732;ДТР;0,00
1732;ГВР(ТР);0,00
1732;ГВР(ВР);0,00
1732;ГВР(ПР);0,00
1732;ГВР(ФР);0,00
1732;СФР0;0,00
1732;ВР;8287,36
1736;Ар1.0;164216,00
1736;Ар1.2;164216,00
1736;Ар2.0;2383,00
1736;Ар2.2;2383,00
1736;Ар3.0;0,00
1736;Ар3.2;0,00
1736;Ар4.0;154266,00
1736;Ар4.2;154266,00
1736;Ар5.0;0,00
1736;Ар5.2;0,00
1736;Ариск0;164216,00
1736;БК;0,00
1736;Кф;0,98
1736;КРФмп0;0,00
1736;КРФрп0;0,00
1736;КРФсп0;0,00
1736;КРФмп2;0,00
1736;КРФрп2;0,00
1736;КРФсп2;0,00
1736;Лам;178213,00
1736;Лат;181149,00
1736;Овт;242332,00
1736;ПК0;430729,00
1736;ПК2;430729,00
1736;РР0;0,00
1736;РР2;0,00
1736;ПР0;0,00
1736;ПР1;0,00
1736;ОПР1;0,00
1736;СПР1;0,00
1736;ФР1;0,00
1736;ОФР1;0,00
1736;СФР1;0,00
1736;ОПР0;0,00
1736;ПР2;0,00
1736;ОПР2;0,00
1736;СПР2;0,00
1736;ФР2;0,00
1736;ОФР2;0,00
1736;СФР2;0,00
1736;СПР0;0,00
1736;ФР0;0,00
1736;ОФР0;0,00
1736;ТР;0,00
1736;ОТР;0,00
1736;ДТР;0,00
1736;ГВР(ТР);0,00
1736;ГВР(ВР);0,00
1736;ГВР(ПР);0,00
1736;ГВР(ФР);0,00
1736;СФР0;0,00
1736;ВР;0,00
1745;Ар1.0;13476853,00
1745;Ар1.1;13476853,00
1745;Ар1.2;13476853,00
1745;Ар2.0;11286,00
1745;Ар2.1;11286,00
1745;Ар2.2;11286,00
1745;Ар4.0;21420253,00
1745;Ар4.1;21420253,00
1745;Ар4.2;21420253,00
1745;Ариск0;13476853,00
1745;БК;97765,00
1745;Кф;1,04
1745;Кинс;95200,00
1745;Крд;13875793,00
1745;Крис;8562,00
1745;Кскр;1244675,00
1745;Лам;7469987,00
1745;Лат;8434664,00
1745;ОД;9357612,00
1745;Овм;9987771,00
1745;Овт;10883679,00
1745;ПК0;1152869,00
1745;ПК1;1152869,00
1745;ПК2;1152869,00
1745;РР0;393718,00
1745;РР1;393718,00
1745;РР2;393718,00
1745;ПР0;19179,65
1745;ПР1;19179,65
1745;ОПР1;16406,81
1745;СПР1;2772,84
1745;ОПР0;16406,81
1745;ПР2;19179,65
1745;ОПР2;16406,81
1745;СПР2;2772,84
1745;СПР0;2772,84
1745;ВР;12317,78
1747;Ар1.0;2671284,00
1747;Ар1.2;2671284,00
1747;Ар2.0;3763,00
1747;Ар2.2;3763,00
1747;Ар4.0;924616,00
1747;Ар4.2;924616,00
1747;Ариск0;2671284,00
1747;Кф;0,92
1747;Лам;2414926,00
1747;Лат;2939860,00
1747;Овт;3055981,00
1747;ПК0;4170,00
1747;ПК2;4170,00
1747;ПР0;0,00
1747;ПР1;0,00
1747;ОПР1;0,00
1747;СПР1;0,00
1747;ФР1;0,00
1747;ОФР1;0,00
1747;СФР1;0,00
1747;ОПР0;0,00
1747;ПР2;0,00
1747;ОПР2;0,00
1747;СПР2;0,00
1747;ФР2;0,00
1747;ОФР2;0,00
1747;СФР2;0,00
1747;СПР0;0,00
1747;ФР0;0,00
1747;ОФР0;0,00
1747;ТР;0,00
1747;ОТР;0,00
1747;ДТР;0,00
1747;ГВР(ТР);0,00
1747;ГВР(ВР);0,00
1747;ГВР(ПР);0,00
1747;ГВР(ФР);0,00
1747;СФР0;0,00
1747;ВР;0,00
1751;Ар1.0;7221031,00
1751;Ар1.1;7221031,00
1751;Ар1.2;7221031,00
1751;Ар2.0;9965661,00
1751;Ар2.1;9965661,00
1751;Ар2.2;9965661,00
1751;Ар3.0;0,00
1751;Ар3.1;0,00
1751;Ар3.2;0,00
1751;Ар4.0;126713151,00
1751;Ар4.1;126675807,00
1751;Ар4.2;126675807,00
1751;Ар5.0;224,00
1751;Ар5.1;224,00
1751;Ар5.2;224,00
1751;Ариск0;16465295,00
1751;БК;1847000,00
1751;Кф;1,00
1751;Кинс;147760,00
1751;Крд;23965263,00
1751;КРФмп0;0,00
1751;КРФрп0;0,00
1751;КРФсп0;0,00
1751;КРФмп1;0,00
1751;КРФрп1;0,00
1751;КРФсп1;0,00
1751;КРФмп2;0,00
1751;КРФрп2;0,00
1751;КРФсп2;0,00
1751;Крис;270925,00
1751;Кскр;108091048,00
1751;Лам;25528963,00
1751;Лат;34694222,00
1751;ОД;172082877,00
1751;Овм;29890357,00
1751;Овт;40549274,00
1751;ПК0;21937227,00
1751;ПК1;21937227,00
1751;ПК2;21937227,00
1751;РР0;126058484,00
1751;РР1;126058484,00
1751;РР2;126058484,00
1751;ПР0;10083009,18
1751;ПР1;10083009,18
1751;ОПР1;4136995,17
1751;СПР1;5946014,01
1751;ФР1;0,00
1751;ОФР1;0,00
1751;СФР1;0,00
1751;ОПР0;4136995,17
1751;ПР2;10083009,18
1751;ОПР2;4136995,17
1751;СПР2;5946014,01
1751;ФР2;0,00
1751;ОФР2;0,00
1751;СФР2;0,00
1751;СПР0;5946014,01
1751;ФР0;0,00
1751;ОФР0;0,00
1751;ТР;0,00
1751;ОТР;0,00
1751;ДТР;0,00
1751;ГВР(ТР);0,00
1751;ГВР(ВР);0,00
1751;ГВР(ПР);0,00
1751;ГВР(ФР);0,00
1751;СФР0;0,00
1751;ВР;1669,55
1752;Ар1.0;2799442,00
1752;Ар1.1;2799442,00
1752;Ар1.2;2799442,00
1752;Ар2.0;151103,00
1752;Ар2.1;151103,00
1752;Ар2.2;151103,00
1752;Ар4.0;8215001,00
1752;Ар4.1;8095136,00
1752;Ар4.2;8095136,00
1752;Ариск0;2799442,00
1752;Кф;0,99
1752;Крд;4747581,00
1752;Крис;23026,00
1752;Кскр;3883216,00
1752;Лам;3196236,00
1752;Лат;3491556,00
1752;ОД;3385819,00
1752;Овм;2330453,00
1752;Овт;2929176,00
1752;ПК0;880828,00
1752;ПК1;880828,00
1752;ПК2;880828,00
1752;РР0;84395,00
1752;РР1;84395,00
1752;РР2;84395,00
1752;ПР0;4508,36
1752;ПР1;4508,36
1752;ОПР1;2819,23
1752;СПР1;1689,13
1752;ФР1;2243,26
1752;ОФР1;1121,63
1752;СФР1;1121,63
1752;ОПР0;2819,23
1752;ПР2;4508,36
1752;ОПР2;2819,23
1752;СПР2;1689,13
1752;ФР2;2243,26
1752;ОФР2;1121,63
1752;СФР2;1121,63
1752;СПР0;1689,13
1752;ФР0;2243,26
1752;ОФР0;1121,63
1752;СФР0;1121,63
1752;ВР;0,00
1763;Ар1.0;316121,00
1763;Ар1.2;316121,00
1763;Ар2.0;3357,00
1763;Ар2.2;3357,00
1763;Ар3.0;0,00
1763;Ар3.2;0,00
1763;Ар4.0;1960290,00
1763;Ар4.2;1960326,00
1763;Ар5.0;0,00
1763;Ар5.2;0,00
1763;Ариск0;316121,00
1763;БК;0,00
1763;Кф;0,94
1763;Лат;370385,00
1763;Овт;579860,00
1763;ПК0;822794,00
1763;ПК2;822794,00
1763;РР0;0,00
1763;РР2;0,00
1763;ПР0;0,00
1763;ПР1;0,00
1763;ОПР1;0,00
1763;СПР1;0,00
1763;ФР1;0,00
1763;ОФР1;0,00
1763;СФР1;0,00
1763;ОПР0;0,00
1763;ПР2;0,00
1763;ОПР2;0,00
1763;СПР2;0,00
1763;ФР2;0,00
1763;ОФР2;0,00
1763;СФР2;0,00
1763;СПР0;0,00
1763;ФР0;0,00
1763;ОФР0;0,00
1763;ТР;0,00
1763;ОТР;0,00
1763;ДТР;0,00
1763;ГВР(ТР);0,00
1763;ГВР(ВР);0,00
1763;ГВР(ПР);0,00
1763;ГВР(ФР);0,00
1763;СФР0;0,00
1763;ВР;0,00
1765;Ар1.0;100391,00
1765;Ар1.2;100391,00
1765;Ар2.0;27838,00
1765;Ар2.2;27838,00
1765;Ар4.0;770480,00
1765;Ар4.2;751832,00
1765;Ариск0;100391,00
1765;Кф;0,99
1765;Лам;114135,00
1765;Лат;238870,00
1765;Овт;223572,00
1765;ПК0;86085,00
1765;ПК2;86085,00
1765;ВР;0,00
1781;Ар1.0;1283211,00
1781;Ар1.2;1283211,00
1781;Ар2.0;2859,00
1781;Ар2.2;2859,00
1781;Ар4.0;1104799,00
1781;Ар4.2;1103702,00
1781;Ариск0;1283211,00
1781;БК;2253,00
1781;Кф;0,99
1781;Лам;518070,00
1781;Лат;1390765,00
1781;Овт;1001948,00
1781;ПК0;590594,00
1781;ПК2;590594,00
1781;РР0;20338,00
1781;РР2;20338,00
1781;ПР0;0,00
1781;ПР1;0,00
1781;ОПР1;0,00
1781;СПР1;0,00
1781;ФР1;0,00
1781;ОФР1;0,00
1781;СФР1;0,00
1781;ОПР0;0,00
1781;ПР2;0,00
1781;ОПР2;0,00
1781;СПР2;0,00
1781;ФР2;0,00
1781;ОФР2;0,00
1781;СФР2;0,00
1781;СПР0;0,00
1781;ФР0;0,00
1781;ОФР0;0,00
1781;ТР;0,00
1781;ОТР;0,00
1781;ДТР;0,00
1781;ГВР(ТР);0,00
1781;ГВР(ВР);0,00
1781;ГВР(ПР);0,00
1781;ГВР(ФР);0,00
1781;СФР0;0,00
1781;ВР;1627,00
1788;Ар1.0;338110,00
1788;Ар1.2;338110,00
1788;Ар2.0;16965,00
1788;Ар2.2;16965,00
1788;Ар4.0;765522,00
1788;Ар4.2;757360,00
1788;Ариск0;338110,00
1788;Кф;0,97
1788;Лам;196783,00
1788;Лат;489837,00
1788;Овт;287351,00
1788;ПК0;222850,00
1788;ПК2;222850,00
1788;РР0;12523,00
1788;РР2;12523,00
1788;ВР;1001,84
1792;Ар1.0;804357,00
1792;Ар1.1;804357,00
1792;Ар1.2;804357,00
1792;Ар2.0;708492,00
1792;Ар2.1;708492,00
1792;Ар2.2;708492,00
1792;Ар4.0;118195687,00
1792;Ар4.1;118144913,00
1792;Ар4.2;118144913,00
1792;Ариск0;804357,00
1792;БК;754178,00
1792;Кф;0,99
1792;Крд;61685827,00
1792;Крис;5882,00
1792;Лам;2303432,00
1792;Лат;7628522,00
1792;ОД;40524502,00
1792;Овм;4359853,00
1792;Овт;9859208,00
