REGN;C1_2;C2_2
2682;КРФмп1;0,00
2682;КРФрп1;0,00
2682;КРФсп1;0,00
2682;КРФмп2;0,00
2682;КРФрп2;0,00
2682;КРФсп2;0,00
2682;Крис;9333,00
2682;Кскр;1220886,00
2682;Лам;2007904,00
2682;Лат;3421615,00
2682;ОД;22971,00
2682;Овм;2033706,00
2682;Овт;2113673,00
2682;ПК0;86242,00
2682;ПК1;86242,00
2682;ПК2;86242,00
2682;РР0;0,00
2682;РР1;0,00
2682;РР2;0,00
2682;ПР0;0,00
2682;ПР1;0,00
2682;ОПР1;0,00
2682;СПР1;0,00
2682;ФР1;0,00
2682;ОФР1;0,00
2682;СФР1;0,00
2682;ОПР0;0,00
2682;ПР2;0,00
2682;ОПР2;0,00
2682;СПР2;0,00
2682;ФР2;0,00
2682;ОФР2;0,00
2682;СФР2;0,00
2682;СПР0;0,00
2682;ФР0;0,00
2682;ОФР0;0,00
2682;ТР;0,00
2682;ОТР;0,00
2682;ДТР;0,00
2682;ГВР(ТР);0,00
2682;ГВР(ВР);0,00
2682;ГВР(ПР);0,00
2682;ГВР(ФР);0,00
2682;СФР0;0,00
2682;ВР;0,00
2684;Ар1.0;4312356,00
2684;Ар1.1;4312356,00
2684;Ар1.2;4312356,00
2684;Ар2.0;79623,00
2684;Ар2.1;79623,00
2684;Ар2.2;79623,00
2684;Ар3.0;0,00
2684;Ар3.1;0,00
2684;Ар3.2;0,00
2684;Ар4.0;3516057,00
2684;Ар4.1;3516057,00
2684;Ар4.2;3516057,00
2684;Ар5.0;0,00
2684;Ар5.1;0,00
2684;Ар5.2;0,00
2684;Ариск0;4590668,00
2684;БК;0,00
2684;Кф;0,93
2684;Кинс;0,00
2684;Крд;4367786,00
2684;КРФмп0;0,00
2684;КРФрп0;0,00
2684;КРФсп0;0,00
2684;КРФмп1;0,00
2684;КРФрп1;0,00
2684;КРФсп1;0,00
2684;КРФмп2;0,00
2684;КРФрп2;0,00
2684;КРФсп2;0,00
2684;Крис;1069,00
2684;Кскр;3499361,00
2684;Лам;1760097,00
2684;Лат;2347857,00
2684;ОД;5359256,00
2684;Овм;2504418,00
2684;Овт;2563206,00
2684;ПК0;1751057,00
2684;ПК1;1751057,00
2684;ПК2;1751057,00
2684;РР0;376244,00
2684;РР1;376244,00
2684;РР2;376244,00
2684;ПР0;29912,62
2684;ПР1;29912,62
2684;ОПР1;8183,33
2684;СПР1;21729,29
2684;ФР1;186,86
2684;ОФР1;93,43
2684;СФР1;93,43
2684;ОПР0;8183,33
2684;ПР2;29912,62
2684;ОПР2;8183,33
2684;СПР2;21729,29
2684;ФР2;186,86
2684;ОФР2;93,43
2684;СФР2;93,43
2684;СПР0;21729,29
2684;ФР0;186,86
2684;ОФР0;93,43
2684;ТР;0,00
2684;ОТР;0,00
2684;ДТР;0,00
2684;ГВР(ТР);0,00
2684;ГВР(ВР);0,00
2684;ГВР(ПР);0,00
2684;ГВР(ФР);0,00
2684;СФР0;93,43
2684;ВР;0,00
2707;Ар1.0;19211441,00
2707;Ар1.1;19211441,00
2707;Ар1.2;19211441,00
2707;Ар2.0;313273,00
2707;Ар2.1;313273,00
2707;Ар2.2;313273,00
2707;Ар3.0;0,00
2707;Ар3.1;0,00
2707;Ар3.2;0,00
2707;Ар4.0;50645757,00
2707;Ар4.1;51474751,00
2707;Ар4.2;51474751,00
2707;Ар5.0;0,00
2707;Ар5.1;0,00
2707;Ар5.2;0,00
2707;Ариск0;47629737,00
2707;БК;123390,00
2707;Кф;1,00
2707;Кинс;1498802,00
2707;Крд;37939633,00
2707;КРФмп0;0,00
2707;КРФрп0;0,00
2707;КРФсп0;0,00
2707;КРФмп1;0,00
2707;КРФрп1;0,00
2707;КРФсп1;0,00
2707;КРФмп2;0,00
2707;КРФрп2;0,00
2707;КРФсп2;0,00
2707;Крис;40820,00
2707;Кскр;17802272,00
2707;Лам;13334777,00
2707;Лат;27609114,00
2707;ОД;23008974,00
2707;Овм;13998497,00
2707;Овт;27625850,00
2707;ПК0;4838636,00
2707;ПК1;4838636,00
2707;ПК2;4838636,00
2707;РР0;21987995,00
2707;РР1;21987995,00
2707;РР2;21987995,00
2707;ПР0;1759039,63
2707;ПР1;1759039,63
2707;ОПР1;503474,85
2707;СПР1;1255564,78
2707;ФР1;0,00
2707;ОФР1;0,00
2707;СФР1;0,00
2707;ОПР0;503474,85
2707;ПР2;1759039,63
2707;ОПР2;503474,85
2707;СПР2;1255564,78
2707;ФР2;0,00
2707;ОФР2;0,00
2707;СФР2;0,00
2707;СПР0;1255564,78
2707;ФР0;0,00
2707;ОФР0;0,00
2707;ТР;0,00
2707;ОТР;0,00
2707;ДТР;0,00
2707;ГВР(ТР);0,00
2707;ГВР(ВР);0,00
2707;ГВР(ПР);0,00
2707;ГВР(ФР);0,00
2707;СФР0;0,00
2707;ВР;0,00
2721;Ар1.0;4036394,00
2721;Ар1.1;4036394,00
2721;Ар1.2;4036394,00
2721;Ар2.0;130513,00
2721;Ар2.1;130513,00
2721;Ар2.2;130513,00
2721;Ар3.0;6266,00
2721;Ар3.1;6266,00
2721;Ар3.2;6266,00
2721;Ар4.0;1593835,00
2721;Ар4.1;1443920,00
2721;Ар4.2;1443920,00
2721;Ар5.0;0,00
2721;Ар5.1;0,00
2721;Ар5.2;0,00
2721;Ариск0;4559252,00
2721;БК;0,00
2721;Кф;0,99
2721;Кинс;0,00
2721;Крд;835270,00
2721;Крис;22508,00
2721;Кскр;1723648,00
2721;Лам;1203941,00
2721;Лат;5402091,00
2721;ОД;616070,00
2721;Овм;1894912,00
2721;Овт;2738840,00
2721;ПК0;228933,00
2721;ПК1;228933,00
2721;ПК2;228933,00
2721;РР0;1272047,00
2721;РР1;1272047,00
2721;РР2;1272047,00
2721;ПР0;53992,17
2721;ПР1;53992,17
2721;ОПР1;19829,34
2721;СПР1;34162,83
2721;ФР1;43659,02
2721;ОФР1;21829,51
2721;СФР1;21829,51
2721;ОПР0;19829,34
2721;ПР2;53992,17
2721;ОПР2;19829,34
2721;СПР2;34162,83
2721;ФР2;43659,02
2721;ОФР2;21829,51
2721;СФР2;21829,51
2721;СПР0;34162,83
2721;ФР0;43659,02
2721;ОФР0;21829,51
2721;СФР0;21829,51
2721;ВР;4112,58
2722;Ар1.0;136613,00
2722;Ар1.2;136613,00
2722;Ар2.0;16387,00
2722;Ар2.2;16387,00
2722;Ар4.0;495581,00
2722;Ар4.2;495131,00
2722;Ариск0;136613,00
2722;Кф;0,99
2722;Лат;227442,00
2722;Овт;239169,00
2722;ПК0;198902,00
2722;ПК2;198902,00
2722;ПР0;0,00
2722;ПР1;0,00
2722;ОПР1;0,00
2722;СПР1;0,00
2722;ФР1;0,00
2722;ОФР1;0,00
2722;СФР1;0,00
2722;ОПР0;0,00
2722;ПР2;0,00
2722;ОПР2;0,00
2722;СПР2;0,00
2722;ФР2;0,00
2722;ОФР2;0,00
2722;СФР2;0,00
2722;СПР0;0,00
2722;ФР0;0,00
2722;ОФР0;0,00
2722;ТР;0,00
2722;ОТР;0,00
2722;ДТР;0,00
2722;ГВР(ТР);0,00
2722;ГВР(ВР);0,00
2722;ГВР(ПР);0,00
2722;ГВР(ФР);0,00
2722;СФР0;0,00
2722;ВР;0,00
2726;Ар1.0;1309788,00
2726;Ар2.0;74409,00
2726;Ар3.0;0,00
2726;Ар4.0;1767481,00
2726;Ар5.0;33,00
2726;Ариск0;1309788,00
2726;БК;0,00
2726;Ф;0,00
2726;Кбр;0,00
2726;Кф;1,03
2726;Кинс;0,00
2726;Кр;0,00
2726;Крд;0,00
2726;КРФмп0;0,00
2726;КРФрп0;0,00
2726;КРФсп0;0,00
2726;Крис;0,00
2726;Кскр;0,00
2726;Кз;0,00
2726;Лам;0,00
2726;Лат;0,00
2726;Лат1;3044297,00
2726;О;1787002,00
2726;ОД;0,00
2726;Овм;0,00
2726;Овт;0,00
2726;ПК0;0,00
2726;РР0;81342,00
2726;ВО;0,00
2726;ПР0;0,00
2726;ПР1;0,00
2726;ОПР1;0,00
2726;СПР1;0,00
2726;ФР1;0,00
2726;ОФР1;0,00
2726;СФР1;0,00
2726;ОПР0;0,00
2726;ПР2;0,00
2726;ОПР2;0,00
2726;СПР2;0,00
2726;ФР2;0,00
2726;ОФР2;0,00
2726;СФР2;0,00
2726;СПР0;0,00
2726;ФР0;0,00
2726;ОФР0;0,00
2726;ТР;0,00
2726;ОТР;0,00
2726;ДТР;0,00
2726;ГВР(ТР);0,00
2726;ГВР(ВР);0,00
2726;ГВР(ПР);0,00
2726;ГВР(ФР);0,00
2726;СФР0;0,00
2726;ВР;6507,36
2733;Ар1.0;9180266,00
2733;Ар1.1;9180266,00
2733;Ар1.2;9180266,00
2733;Ар2.0;173784,00
2733;Ар2.1;173784,00
2733;Ар2.2;173784,00
2733;Ар3.0;879704,00
2733;Ар3.1;879704,00
2733;Ар3.2;879704,00
2733;Ар4.0;36274942,00
2733;Ар4.1;36274006,00
2733;Ар4.2;36274005,00
2733;Ариск0;9180266,00
2733;БК;949928,00
2733;Кф;1,00
2733;Крд;29185043,00
2733;Крис;87084,00
2733;Кскр;9035672,00
2733;Лам;11433586,00
2733;Лат;15737343,00
2733;ОД;534233,00
2733;Овм;14775082,00
2733;Овт;25268645,00
2733;ПК0;926133,00
2733;ПК1;926133,00
2733;ПК2;926133,00
2733;РР0;2739713,00
2733;РР1;2739713,00
2733;РР2;2739713,00
2733;ПР0;205388,00
2733;ПР1;205388,00
2733;ОПР1;56952,00
2733;СПР1;148436,00
2733;ФР1;0,00
2733;ОФР1;0,00
2733;СФР1;0,00
2733;ОПР0;56952,00
2733;ПР2;205388,00
2733;ОПР2;56952,00
2733;СПР2;148436,00
2733;ФР2;0,00
2733;ОФР2;0,00
2733;СФР2;0,00
2733;СПР0;148436,00
2733;ФР0;0,00
2733;ОФР0;0,00
2733;ТР;0,00
2733;ОТР;0,00
2733;ДТР;0,00
2733;ГВР(ТР);0,00
2733;ГВР(ВР);0,00
2733;ГВР(ПР);0,00
2733;ГВР(ФР);0,00
2733;СФР0;0,00
2733;ВР;13789,00
2738;Ар1.0;19348945,00
2738;Ар1.1;19348945,00
2738;Ар1.2;19348945,00
2738;Ар2.0;49455,00
2738;Ар2.1;49455,00
2738;Ар2.2;49455,00
2738;Ар3.0;246066,00
2738;Ар3.1;246066,00
2738;Ар3.2;246066,00
2738;Ар4.0;6487863,00
2738;Ар4.1;6487863,00
2738;Ар4.2;6487863,00
2738;Ар5.0;0,00
2738;Ар5.1;0,00
2738;Ар5.2;0,00
2738;Ариск0;24454510,00
2738;БК;0,00
2738;Кф;0,93
2738;Кинс;405100,00
2738;Крд;2936503,00
2738;КРФмп0;0,00
2738;КРФрп0;0,00
2738;КРФсп0;0,00
2738;КРФмп1;0,00
2738;КРФрп1;0,00
2738;КРФсп1;0,00
2738;КРФмп2;0,00
2738;КРФрп2;0,00
2738;КРФсп2;0,00
2738;Крис;6957,00
2738;Кскр;20013283,00
2738;Лам;4955532,00
2738;Лат;18621826,00
2738;ОД;532857,00
2738;Овм;4288322,00
2738;Овт;8145961,00
2738;ПК0;489989,00
2738;ПК1;489989,00
2738;ПК2;489989,00
2738;РР0;2403802,00
2738;РР1;2403802,00
2738;РР2;2403802,00
2738;ПР0;153187,21
2738;ПР1;153187,21
2738;ОПР1;31434,14
2738;СПР1;121753,07
2738;ФР1;39116,94
2738;ОФР1;19558,47
2738;СФР1;19558,47
2738;ОПР0;31434,14
2738;ПР2;153187,21
2738;ОПР2;31434,14
2738;СПР2;121753,07
2738;ФР2;39116,94
2738;ОФР2;19558,47
2738;СФР2;19558,47
2738;СПР0;121753,07
2738;ФР0;39116,94
2738;ОФР0;19558,47
2738;ТР;0,00
2738;ОТР;0,00
2738;ДТР;0,00
2738;ГВР(ТР);0,00
2738;ГВР(ВР);0,00
2738;ГВР(ПР);0,00
2738;ГВР(ФР);0,00
2738;СФР0;19558,47
2738;ВР;0,00
2748;Ар1.0;187117669,00
2748;Ар1.1;187117669,00
2748;Ар1.2;187117669,00
2748;Ар2.0;28283759,00
2748;Ар2.1;28283759,00
2748;Ар2.2;28283759,00
2748;Ар3.0;0,00
2748;Ар3.1;0,00
2748;Ар3.2;0,00
2748;Ар4.0;9748521,00
2748;Ар4.1;23942174,00
2748;Ар4.2;23942174,00
2748;Ар5.0;234362,00
2748;Ар5.1;234362,00
2748;Ар5.2;234362,00
2748;Ариск0;187287265,00
2748;БК;7549895,00
2748;Кф;1,00
2748;Кинс;1092370,00
2748;Крд;8543203,00
2748;КРФмп0;0,00
2748;КРФрп0;0,00
2748;КРФсп0;0,00
2748;КРФмп1;0,00
2748;КРФрп1;0,00
2748;КРФсп1;0,00
2748;КРФмп2;0,00
2748;КРФрп2;0,00
2748;КРФсп2;0,00
2748;Крис;0,00
2748;Кскр;6347910,00
2748;Лам;990160,00
2748;Лат;64395601,00
2748;ОД;266370265,00
2748;Овм;1741363,00
2748;Овт;14118769,00
2748;ПК0;23650033,00
2748;ПК1;29743159,00
2748;ПК2;29743159,00
2748;РР0;43913,00
2748;РР1;43913,00
2748;РР2;43913,00
2748;ПР0;3513,04
2748;ПР1;3513,04
2748;ОПР1;3513,04
2748;СПР1;0,00
2748;ФР1;0,00
2748;ОФР1;0,00
2748;СФР1;0,00
2748;ОПР0;3513,04
2748;ПР2;3513,04
2748;ОПР2;3513,04
2748;СПР2;0,00
2748;ФР2;0,00
2748;ОФР2;0,00
2748;СФР2;0,00
2748;СПР0;0,00
2748;ФР0;0,00
2748;ОФР0;0,00
2748;ТР;0,00
2748;ОТР;0,00
2748;ДТР;0,00
2748;ГВР(ТР);0,00
2748;ГВР(ВР);0,00
2748;ГВР(ПР);0,00
2748;ГВР(ФР);0,00
2748;СФР0;0,00
2748;ВР;0,00
2749;Ар1.0;500602,00
2749;Ар2.0;2012,00
2749;Ар3.0;0,00
2749;Ар4.0;561571,00
2749;Ар5.0;0,00
2749;Ариск0;500602,00
2749;БК;0,00
2749;Ф;0,00
2749;Кбр;0,00
2749;Кф;0,00
2749;Кинс;0,00
2749;Кр;0,00
2749;Крд;0,00
2749;КРФмп0;0,00
2749;КРФрп0;0,00
2749;КРФсп0;0,00
2749;Крис;0,00
2749;Кскр;0,00
2749;Кз;0,00
2749;Лам;0,00
2749;Лат;0,00
2749;Лат1;1043091,00
2749;О;824972,00
2749;ОД;0,00
2749;Овм;0,00
2749;Овт;0,00
2749;ПК0;0,00
2749;РР0;245138,00
2749;ВО;0,00
2749;ПР0;0,00
2749;ПР1;0,00
2749;ОПР1;0,00
2749;СПР1;0,00
2749;ФР1;0,00
2749;ОФР1;0,00
2749;СФР1;0,00
2749;ОПР0;0,00
2749;ПР2;0,00
2749;ОПР2;0,00
2749;СПР2;0,00
2749;ФР2;0,00
2749;ОФР2;0,00
2749;СФР2;0,00
2749;СПР0;0,00
2749;ФР0;4074,00
2749;ОФР0;4074,00
2749;ТР;0,00
2749;ОТР;0,00
2749;ДТР;0,00
2749;ГВР(ТР);0,00
2749;ГВР(ВР);0,00
2749;ГВР(ПР);0,00
2749;ГВР(ФР);0,00
2749;СФР0;0,00
2749;ВР;15537,00
2755;Ар1.0;3920793,00
2755;Ар1.1;3920793,00
2755;Ар1.2;3920793,00
2755;Ар2.0;40255,00
2755;Ар2.1;40255,00
2755;Ар2.2;40255,00
2755;Ар3.0;361650,00
2755;Ар3.1;361650,00
2755;Ар3.2;361650,00
2755;Ар4.0;3362552,00
2755;Ар4.1;3362552,00
2755;Ар4.2;3362552,00
2755;Ар5.0;0,00
2755;Ар5.1;0,00
2755;Ар5.2;0,00
2755;Ариск0;5431273,00
2755;БК;199362,00
2755;Кф;1,00
2755;Кинс;76682,00
2755;Крд;2756447,00
2755;КРФмп0;0,00
2755;КРФрп0;0,00
2755;КРФсп0;0,00
2755;КРФмп1;0,00
2755;КРФрп1;0,00
2755;КРФсп1;0,00
2755;КРФмп2;0,00
2755;КРФрп2;0,00
2755;КРФсп2;0,00
2755;Крис;6345,00
2755;Кскр;5286146,00
2755;Лам;4244195,00
2755;Лат;8388275,00
2755;ОД;1219735,00
2755;Овм;4673380,00
2755;Овт;5532263,00
2755;ПК0;4065365,00
2755;ПК1;4065365,00
2755;ПК2;4065365,00
2755;РР0;122804,00
2755;РР1;122804,00
2755;РР2;122804,00
2755;ПР0;2007,24
2755;ПР1;2007,24
2755;ОПР1;2007,24
2755;СПР1;0,00
2755;ФР1;0,00
2755;ОФР1;0,00
2755;СФР1;0,00
2755;ОПР0;2007,24
2755;ПР2;2007,24
2755;ОПР2;2007,24
2755;СПР2;0,00
2755;ФР2;0,00
2755;ОФР2;0,00
2755;СФР2;0,00
2755;СПР0;0,00
2755;ФР0;0,00
2755;ОФР0;0,00
2755;ТР;0,00
2755;ОТР;0,00
2755;ДТР;0,00
2755;ГВР(ТР);0,00
2755;ГВР(ВР);0,00
2755;ГВР(ПР);0,00
2755;ГВР(ФР);0,00
2755;СФР0;0,00
2755;ВР;7817,04
2756;Ар1.0;339214,00
2756;Ар1.2;339214,00
2756;Ар2.0;59601,00
2756;Ар2.2;59601,00
2756;Ар4.0;955430,00
2756;Ар4.2;955430,00
2756;Ариск0;339214,00
2756;Кф;1,00
2756;Лам;85315,00
2756;Лат;677047,00
2756;Овт;688782,00
2756;ПК0;12381,00
2756;ПК2;12381,00
2756;ПР0;0,00
2756;ПР1;0,00
2756;ОПР1;0,00
2756;СПР1;0,00
2756;ФР1;0,00
2756;ОФР1;0,00
2756;СФР1;0,00
2756;ОПР0;0,00
2756;ПР2;0,00
2756;ОПР2;0,00
2756;СПР2;0,00
2756;ФР2;0,00
2756;ОФР2;0,00
2756;СФР2;0,00
2756;СПР0;0,00
2756;ФР0;0,00
2756;ОФР0;0,00
2756;ТР;0,00
2756;ОТР;0,00
2756;ДТР;0,00
2756;ГВР(ТР);0,00
2756;ГВР(ВР);0,00
2756;ГВР(ПР);0,00
2756;ГВР(ФР);0,00
2756;СФР0;0,00
2756;ВР;0,00
2761;Ар1.0;262755,00
2761;Ар4.0;5895,00
2761;Ариск0;262755,00
2761;Кф;1,06
2761;Кз;35340,00
2761;Лат1;265877,00
2761;О;151420,00
2761;ПК0;71507,00
2761;ПР0;0,00
2761;ПР1;0,00
2761;ОПР1;0,00
2761;СПР1;0,00
2761;ФР1;0,00
2761;ОФР1;0,00
2761;СФР1;0,00
2761;ОПР0;0,00
2761;ПР2;0,00
2761;ОПР2;0,00
2761;СПР2;0,00
2761;ФР2;0,00
2761;ОФР2;0,00
2761;СФР2;0,00
2761;СПР0;0,00
2761;ФР0;0,00
2761;ОФР0;0,00
2761;ТР;0,00
2761;ОТР;0,00
2761;ДТР;0,00
2761;ГВР(ТР);0,00
2761;ГВР(ВР);0,00
2761;ГВР(ПР);0,00
2761;ГВР(ФР);0,00
2761;СФР0;0,00
2761;ВР;0,00
2763;Ар1.0;73249919,00
2763;Ар1.1;73249919,00
2763;Ар1.2;73249919,00
2763;Ар2.0;436754,00
2763;Ар2.1;436754,00
2763;Ар2.2;436754,00
2763;Ар3.0;0,00
2763;Ар3.1;0,00
2763;Ар3.2;0,00
2763;Ар4.0;73895413,00
2763;Ар4.1;73419025,00
2763;Ар4.2;73419025,00
2763;Ар5.0;0,00
2763;Ар5.1;0,00
2763;Ар5.2;0,00
2763;Ариск0;73249919,00
2763;БК;8638710,00
2763;Кф;1,00
2763;Кинс;691097,00
2763;Крд;55977637,00
2763;КРФмп0;0,00
2763;КРФрп0;0,00
2763;КРФсп0;0,00
2763;КРФмп1;0,00
2763;КРФрп1;0,00
2763;КРФсп1;0,00
2763;КРФмп2;0,00
2763;КРФрп2;0,00
2763;КРФсп2;0,00
2763;Крис;17925,00
2763;Кскр;59993720,00
2763;Лам;13539858,00
2763;Лат;15799366,00
2763;ОД;80001502,00
2763;Овм;6273807,00
2763;Овт;11866446,00
2763;ПК0;14871239,00
2763;ПК1;14871239,00
2763;ПК2;14871239,00
2763;РР0;1652749,00
2763;РР1;1652749,00
2763;РР2;1652749,00
2763;ПР0;30107,25
2763;ПР1;30107,25
2763;ОПР1;6608,91
2763;СПР1;23498,34
2763;ФР1;0,00
2763;ОФР1;0,00
2763;СФР1;0,00
2763;ОПР0;6608,91
2763;ПР2;30107,25
2763;ОПР2;6608,91
2763;СПР2;23498,34
2763;ФР2;0,00
2763;ОФР2;0,00
2763;СФР2;0,00
2763;СПР0;23498,34
2763;ФР0;0,00
2763;ОФР0;0,00
2763;ТР;722,57
2763;ОТР;602,14
2763;ДТР;120,43
2763;ГВР(ТР);0,00
2763;ГВР(ВР);0,00
2763;ГВР(ПР);0,00
2763;ГВР(ФР);0,00
2763;СФР0;0,00
2763;ВР;101390,10
2764;Ар1.0;1173666,00
2764;Ар1.1;1173666,00
2764;Ар1.2;1173666,00
2764;Ар2.0;361128,00
2764;Ар2.1;361128,00
2764;Ар2.2;361128,00
2764;Ар3.0;0,00
2764;Ар3.1;0,00
2764;Ар3.2;0,00
2764;Ар4.0;3088303,00
2764;Ар4.1;3367193,00
2764;Ар4.2;3367193,00
2764;Ар5.0;0,00
2764;Ар5.1;0,00
2764;Ар5.2;0,00
2764;Ариск0;1173666,00
2764;БК;0,00
2764;Кф;0,99
2764;Кинс;0,00
2764;Крд;2718675,00
2764;КРФмп0;0,00
2764;КРФрп0;0,00
2764;КРФсп0;0,00
2764;КРФмп1;0,00
2764;КРФрп1;0,00
2764;КРФсп1;0,00
2764;КРФмп2;0,00
2764;КРФрп2;0,00
2764;КРФсп2;0,00
2764;Крис;7268,00
2764;Кскр;4259995,00
2764;Лам;3514807,00
2764;Лат;4737698,00
2764;ОД;1640215,00
2764;Овм;2815707,00
2764;Овт;4099195,00
2764;ПК0;5354164,00
2764;ПК1;5354164,00
2764;ПК2;5354164,00
2764;РР0;93030,00
2764;РР1;93030,00
2764;РР2;93030,00
2764;ПР0;7442,36
2764;ПР1;7442,36
2764;ОПР1;7202,72
2764;СПР1;239,64
2764;ФР1;0,00
2764;ОФР1;0,00
2764;СФР1;0,00
2764;ОПР0;7202,72
2764;ПР2;7442,36
2764;ОПР2;7202,72
2764;СПР2;239,64
2764;ФР2;0,00
2764;ОФР2;0,00
2764;СФР2;0,00
2764;СПР0;239,64
2764;ФР0;0,00
2764;ОФР0;0,00
2764;ТР;0,00
2764;ОТР;0,00
2764;ДТР;0,00
2764;ГВР(ТР);0,00
2764;ГВР(ВР);0,00
2764;ГВР(ПР);0,00
2764;ГВР(ФР);0,00
2764;СФР0;0,00
2764;ВР;0,00
2766;Ар1.0;9038577,00
2766;Ар1.1;9038577,00
2766;Ар1.2;9038577,00
2766;Ар2.0;4814241,00
2766;Ар2.1;4814241,00
2766;Ар2.2;4814241,00
2766;Ар3.0;2739657,00
2766;Ар3.1;2739657,00
2766;Ар3.2;2739657,00
2766;Ар4.0;98401233,00
2766;Ар4.1;97863821,00
2766;Ар4.2;97863821,00
2766;Ар5.0;6,00
2766;Ар5.1;6,00
2766;Ар5.2;6,00
2766;Ариск0;13667968,00
2766;БК;2442380,00
2766;Кф;1,00
2766;Кинс;0,00
2766;Крд;48253052,00
2766;КРФмп0;0,00
2766;КРФрп0;0,00
2766;КРФсп0;0,00
2766;КРФмп1;0,00
2766;КРФрп1;0,00
2766;КРФсп1;0,00
2766;КРФмп2;0,00
2766;КРФрп2;0,00
2766;КРФсп2;0,00
2766;Крис;10379,00
2766;Кскр;7098194,00
2766;Лам;17576735,00
2766;Лат;24109971,00
2766;ОД;73625,00
2766;Овм;42873467,00
2766;Овт;58576445,00
2766;ПК0;2798889,00
2766;ПК1;2798889,00
2766;ПК2;2798889,00
2766;РР0;5581403,00
2766;РР1;5581403,00
2766;РР2;5581403,00
2766;ПР0;400593,58
2766;ПР1;400593,58
2766;ОПР1;236167,34
2766;СПР1;164426,24
2766;ФР1;0,00
2766;ОФР1;0,00
2766;СФР1;0,00
2766;ОПР0;236167,34
2766;ПР2;400593,58
2766;ОПР2;236167,34
2766;СПР2;164426,24
2766;ФР2;0,00
2766;ОФР2;0,00
2766;СФР2;0,00
2766;СПР0;164426,24
2766;ФР0;0,00
2766;ОФР0;0,00
2766;ТР;7129,31
2766;ОТР;78,00
2766;ДТР;7051,31
2766;ГВР(ТР);0,00
2766;ГВР(ВР);0,00
2766;ГВР(ПР);0,00
2766;ГВР(ФР);0,00
2766;СФР0;0,00
2766;ВР;38789,36
2772;Ар1.0;2165860,00
2772;Ар1.1;2165860,00
2772;Ар1.2;2165860,00
2772;Ар2.0;9701,00
2772;Ар2.1;9701,00
2772;Ар2.2;9701,00
2772;Ар4.0;6570753,00
2772;Ар4.1;6217721,00
2772;Ар4.2;6217721,00
2772;Ариск0;4097659,00
2772;Кф;1,01
2772;Крд;3399242,00
2772;Крис;8555,00
2772;Кскр;3281490,00
2772;Лам;2780452,00
2772;Лат;4318797,00
2772;ОД;4041447,00
2772;Овм;2462999,00
2772;Овт;2907640,00
2772;ПК0;921322,00
2772;ПК1;921322,00
2772;ПК2;921322,00
2772;РР0;25143,00
2772;РР1;25143,00
2772;РР2;25143,00
2772;ПР0;2011,45
2772;ПР1;2011,45
2772;ОПР1;2011,45
2772;ОПР0;2011,45
2772;ПР2;2011,45
2772;ОПР2;2011,45
2776;Ар1.0;1231101,00
2776;Ар1.1;1231101,00
2776;Ар1.2;1231101,00
2776;Ар2.0;352595,00
2776;Ар2.1;352595,00
2776;Ар2.2;352595,00
2776;Ар3.0;0,00
2776;Ар3.1;0,00
2776;Ар3.2;0,00
2776;Ар4.0;2530131,00
2776;Ар4.1;2530127,00
2776;Ар4.2;2530127,00
2776;Ар5.0;0,00
2776;Ар5.1;0,00
2776;Ар5.2;0,00
2776;Ариск0;1231101,00
2776;БК;0,00
2776;Кф;0,98
2776;Кинс;0,00
2776;Крд;1278199,00
2776;КРФмп0;0,00
2776;КРФрп0;0,00
2776;КРФсп0;0,00
2776;КРФмп1;0,00
2776;КРФрп1;0,00
2776;КРФсп1;0,00
2776;КРФмп2;0,00
2776;КРФрп2;0,00
2776;КРФсп2;0,00
2776;Крис;227,00
2776;Кскр;1350920,00
2776;Лам;2658086,00
2776;Лат;3685266,00
2776;ОД;7102,00
2776;Овм;2856971,00
2776;Овт;2889600,00
2776;ПК0;169723,00
2776;ПК1;169723,00
2776;ПК2;169723,00
2776;РР0;1096276,00
2776;РР1;1096276,00
2776;РР2;1096276,00
2776;ПР0;87702,09
2776;ПР1;87702,09
2776;ОПР1;11796,44
2776;СПР1;75905,65
2776;ФР1;0,00
2776;ОФР1;0,00
2776;СФР1;0,00
2776;ОПР0;11796,44
2776;ПР2;87702,09
2776;ОПР2;11796,44
2776;СПР2;75905,65
2776;ФР2;0,00
2776;ОФР2;0,00
2776;СФР2;0,00
2776;СПР0;75905,65
2776;ФР0;0,00
2776;ОФР0;0,00
2776;ТР;0,00
2776;ОТР;0,00
2776;ДТР;0,00
2776;ГВР(ТР);0,00
2776;ГВР(ВР);0,00
2776;ГВР(ПР);0,00
2776;ГВР(ФР);0,00
2776;СФР0;0,00
2776;ВР;0,00
2789;Ар1.0;978305,00
2789;Ар1.1;978305,00
2789;Ар1.2;978305,00
2789;Ар2.0;13,00
2789;Ар2.1;13,00
2789;Ар2.2;13,00
2789;Ар3.0;0,00
2789;Ар3.1;0,00
2789;Ар3.2;0,00
2789;Ар4.0;27940968,00
2789;Ар4.1;27959273,00
2789;Ар4.2;27959273,00
2789;Ар5.0;0,00
2789;Ар5.1;0,00
2789;Ар5.2;0,00
2789;Ариск0;978305,00
2789;БК;394410,00
2789;Кф;0,96
2789;Кинс;0,00
2789;Крд;18184319,00
2789;КРФмп0;0,00
2789;КРФрп0;0,00
