REGN;C1_2;C2_2
1949;ГВР(ФР);0,00
1949;СФР0;0,00
1949;ВР;0,00
1966;Ар1.0;2869304,00
1966;Ар1.1;2869304,00
1966;Ар1.2;2869304,00
1966;Ар2.0;69616,00
1966;Ар2.1;69616,00
1966;Ар2.2;69616,00
1966;Ар3.0;26609,00
1966;Ар3.1;26609,00
1966;Ар3.2;26609,00
1966;Ар4.0;15620822,00
1966;Ар4.1;15145144,00
1966;Ар4.2;15145144,00
1966;Ар5.0;0,00
1966;Ар5.1;0,00
1966;Ар5.2;0,00
1966;Ариск0;2869304,00
1966;БК;0,00
1966;Кф;0,98
1966;Кинс;0,00
1966;Крд;5350574,00
1966;КРФмп0;0,00
1966;КРФрп0;0,00
1966;КРФсп0;0,00
1966;КРФмп1;0,00
1966;КРФрп1;0,00
1966;КРФсп1;0,00
1966;КРФмп2;0,00
1966;КРФрп2;0,00
1966;КРФсп2;0,00
1966;Крис;16400,00
1966;Кскр;3206395,00
1966;Лам;2766789,00
1966;Лат;7120500,00
1966;ОД;516899,00
1966;Овм;3218156,00
1966;Овт;4563663,00
1966;ПК0;2044032,00
1966;ПК1;2044032,00
1966;ПК2;2044032,00
1966;РР0;0,00
1966;РР1;0,00
1966;РР2;0,00
1966;ПР0;0,00
1966;ПР1;0,00
1966;ОПР1;0,00
1966;СПР1;0,00
1966;ФР1;0,00
1966;ОФР1;0,00
1966;СФР1;0,00
1966;ОПР0;0,00
1966;ПР2;0,00
1966;ОПР2;0,00
1966;СПР2;0,00
1966;ФР2;0,00
1966;ОФР2;0,00
1966;СФР2;0,00
1966;СПР0;0,00
1966;ФР0;0,00
1966;ОФР0;0,00
1966;ТР;0,00
1966;ОТР;0,00
1966;ДТР;0,00
1966;ГВР(ТР);0,00
1966;ГВР(ВР);0,00
1966;ГВР(ПР);0,00
1966;ГВР(ФР);0,00
1966;СФР0;0,00
1966;ВР;0,00
1972;Ар1.0;1999106,00
1972;Ар1.1;1999106,00
1972;Ар1.2;1999106,00
1972;Ар2.0;4253562,00
1972;Ар2.1;4253562,00
1972;Ар2.2;4253562,00
1972;Ар4.0;6680408,00
1972;Ар4.1;6678970,00
1972;Ар4.2;6678970,00
1972;Ариск0;1999106,00
1972;Кф;0,99
1972;Кинс;143454,00
1972;Крд;3091014,00
1972;КРФсп0;56753,00
1972;КРФсп1;56753,00
1972;КРФсп2;56753,00
1972;Крис;26347,00
1972;Кскр;824291,00
1972;Лам;6531425,00
1972;Лат;15643696,00
1972;ОД;547011,00
1972;Овм;10368400,00
1972;Овт;13047830,00
1972;ПК0;490553,00
1972;ПК1;490553,00
1972;ПК2;490553,00
1972;РР0;46871,00
1972;РР1;46871,00
1972;РР2;46871,00
1972;ВР;3749,66
1973;Ар1.0;717232,00
1973;Ар1.2;717232,00
1973;Ар2.0;1,00
1973;Ар2.2;1,00
1973;Ар4.0;848277,00
1973;Ар4.2;848277,00
1973;Ариск0;717232,00
1973;Кф;1,01
1973;Лат;757063,00
1973;Овт;102435,00
1973;ПК0;61486,00
1973;ПК2;61486,00
1973;ПР0;0,00
1973;ПР1;0,00
1973;ОПР1;0,00
1973;СПР1;0,00
1973;ФР1;0,00
1973;ОФР1;0,00
1973;СФР1;0,00
1973;ОПР0;0,00
1973;ПР2;0,00
1973;СПР2;0,00
1973;ФР2;0,00
1973;ОФР2;0,00
1973;СФР2;0,00
1973;СПР0;0,00
1973;ФР0;0,00
1973;ОФР0;0,00
1973;ТР;0,00
1973;ОТР;0,00
1973;ДТР;0,00
1973;ГВР(ТР);0,00
1973;ГВР(ВР);0,00
1973;ГВР(ФР);0,00
1973;СФР0;0,00
1973;ВР;0,00
1978;Ар1.0;178472847,00
1978;Ар1.1;178472847,00
1978;Ар1.2;178472847,00
1978;Ар2.0;4359410,00
1978;Ар2.1;4359410,00
1978;Ар2.2;4359410,00
1978;Ар3.0;21857789,00
1978;Ар3.1;21857789,00
1978;Ар3.2;21857789,00
1978;Ар4.0;735760404,00
1978;Ар4.1;735049764,00
1978;Ар4.2;735049764,00
1978;Ар5.0;0,00
1978;Ар5.1;0,00
1978;Ар5.2;0,00
1978;Ариск0;178472847,00
1978;БК;12432756,00
1978;Кф;0,91
1978;Кинс;13900243,00
1978;Крд;332872634,00
1978;КРФмп0;0,00
1978;КРФрп0;0,00
1978;КРФсп0;0,00
1978;КРФмп1;0,00
1978;КРФрп1;0,00
1978;КРФсп1;0,00
1978;КРФмп2;0,00
1978;КРФрп2;0,00
1978;КРФсп2;0,00
1978;Крис;1503108,00
1978;Кскр;619145334,00
1978;Лам;245803242,00
1978;Лат;1149204051,00
1978;ОД;347472775,00
1978;Овм;254750651,00
1978;Овт;657172502,00
1978;ПК0;200899763,00
1978;ПК1;200899763,00
1978;ПК2;200899763,00
1978;РР0;25311363,00
1978;РР1;25311363,00
1978;РР2;25311363,00
1978;ПР0;2010358,00
1978;ПР1;2010358,00
1978;ОПР1;850617,00
1978;СПР1;1159741,00
1978;ФР1;0,00
1978;ОФР1;0,00
1978;СФР1;0,00
1978;ОПР0;850617,00
1978;ПР2;2010358,00
1978;ОПР2;850617,00
1978;СПР2;1159741,00
1978;ФР2;0,00
1978;ОФР2;0,00
1978;СФР2;0,00
1978;СПР0;1159741,00
1978;ФР0;0,00
1978;ОФР0;0,00
1978;ТР;14551,00
1978;ОТР;12126,00
1978;ДТР;2425,00
1978;ГВР(ТР);0,00
1978;ГВР(ВР);0,00
1978;ГВР(ПР);0,00
1978;ГВР(ФР);0,00
1978;СФР0;0,00
1978;ВР;0,00
2015;Ар1.0;1200720,00
2015;Ар1.1;1200720,00
2015;Ар1.2;1200720,00
2015;Ар2.0;138866,00
2015;Ар2.1;138866,00
2015;Ар2.2;138866,00
2015;Ар4.0;4113709,00
2015;Ар4.1;4111918,00
2015;Ар4.2;4111918,00
2015;Ариск0;1200720,00
2015;БК;104533,00
2015;Кф;0,99
2015;Крд;2237767,00
2015;Крис;22128,00
2015;Кскр;3237011,00
2015;Лам;1123708,00
2015;Лат;2217520,00
2015;ОД;1344155,00
2015;Овм;2195311,00
2015;Овт;2709153,00
2015;ПК0;500700,00
2015;ПК1;500700,00
2015;ПК2;500700,00
2015;РР0;206159,00
2015;РР1;206159,00
2015;РР2;206159,00
2015;ПР0;16492,68
2015;ПР1;16492,68
2015;ОПР1;4339,09
2015;СПР1;12153,59
2015;ФР1;0,00
2015;ОФР1;0,00
2015;СФР1;0,00
2015;ОПР0;4339,09
2015;ПР2;16492,68
2015;ОПР2;4339,09
2015;СПР2;12153,59
2015;ФР2;0,00
2015;ОФР2;0,00
2015;СФР2;0,00
2015;СПР0;12153,59
2015;ФР0;0,00
2015;ОФР0;0,00
2015;ТР;0,00
2015;ОТР;0,00
2015;ДТР;0,00
2015;ГВР(ТР);0,00
2015;ГВР(ВР);0,00
2015;ГВР(ПР);0,00
2015;ГВР(ФР);0,00
2015;СФР0;0,00
2015;ВР;0,00
2027;Ар1.0;379002,00
2027;Ар1.2;379002,00
2027;Ар2.0;35221,00
2027;Ар2.2;35221,00
2027;Ар3.0;0,00
2027;Ар3.2;0,00
2027;Ар4.0;236996,00
2027;Ар4.2;236996,00
2027;Ар5.0;0,00
2027;Ар5.2;0,00
2027;Ариск0;379002,00
2027;БК;0,00
2027;Кф;1,00
2027;КРФмп0;0,00
2027;КРФрп0;0,00
2027;КРФсп0;0,00
2027;КРФмп2;0,00
2027;КРФрп2;0,00
2027;КРФсп2;0,00
2027;Лам;547114,00
2027;Лат;574296,00
2027;Овт;502725,00
2027;ПК0;0,00
2027;ПК2;0,00
2027;РР0;19101,00
2027;РР2;19101,00
2027;ПР0;0,00
2027;ПР1;0,00
2027;ОПР1;0,00
2027;СПР1;0,00
2027;ФР1;0,00
2027;ОФР1;0,00
2027;СФР1;0,00
2027;ОПР0;0,00
2027;ПР2;0,00
2027;ОПР2;0,00
2027;СПР2;0,00
2027;ФР2;0,00
2027;ОФР2;0,00
2027;СФР2;0,00
2027;СПР0;0,00
2027;ФР0;0,00
2027;ОФР0;0,00
2027;ТР;0,00
2027;ОТР;0,00
2027;ДТР;0,00
2027;ГВР(ТР);0,00
2027;ГВР(ВР);0,00
2027;ГВР(ПР);0,00
2027;ГВР(ФР);0,00
2027;СФР0;0,00
2027;ВР;1528,07
2034;Ар1.0;1179922,00
2034;Ар1.2;1179922,00
2034;Ар2.0;6038,00
2034;Ар2.2;6038,00
2034;Ар3.0;0,00
2034;Ар3.2;0,00
2034;Ар4.0;284860,00
2034;Ар4.2;284860,00
2034;Ар5.0;0,00
2034;Ар5.2;0,00
2034;Ариск0;1179922,00
2034;БК;0,00
2034;Кф;0,96
2034;КРФмп0;0,00
2034;КРФрп0;0,00
2034;КРФсп0;0,00
2034;КРФмп2;0,00
2034;КРФрп2;0,00
2034;КРФсп2;0,00
2034;Лам;839062,00
2034;Лат;1568966,00
2034;Овт;1225611,00
2034;ПК0;145371,00
2034;ПК2;145371,00
2034;РР0;11318,00
2034;РР2;11318,00
2034;ПР0;218,00
2034;ПР1;218,00
2034;ОПР1;218,00
2034;СПР1;0,00
2034;ФР1;0,00
2034;ОФР1;0,00
2034;СФР1;0,00
2034;ОПР0;218,00
2034;ПР2;218,00
2034;ОПР2;218,00
2034;СПР2;0,00
2034;ФР2;0,00
2034;ОФР2;0,00
2034;СФР2;0,00
2034;СПР0;0,00
2034;ФР0;0,00
2034;ОФР0;0,00
2034;ТР;0,00
2034;ОТР;0,00
2034;ДТР;0,00
2034;ГВР(ТР);0,00
2034;ГВР(ВР);0,00
2034;ГВР(ПР);0,00
2034;ГВР(ФР);0,00
2034;СФР0;0,00
2034;ВР;687,44
2048;Ар1.0;8796219,00
2048;Ар1.1;8796219,00
2048;Ар1.2;8796219,00
2048;Ар2.0;2303724,00
2048;Ар2.1;2303724,00
2048;Ар2.2;2303724,00
2048;Ар3.0;17530,00
2048;Ар3.1;17530,00
2048;Ар3.2;17530,00
2048;Ар4.0;22273047,00
2048;Ар4.1;21268404,00
2048;Ар4.2;21268404,00
2048;Ариск0;12713101,00
2048;Кф;0,99
2048;Крд;12612645,00
2048;Крис;24560,00
2048;Кскр;9023660,00
2048;Лам;9815486,00
2048;Лат;11049910,00
2048;ОД;16932863,00
2048;Овм;10608763,00
2048;Овт;13841948,00
2048;ПК0;1879108,00
2048;ПК1;1879108,00
2048;ПК2;1879108,00
2048;РР0;88584,00
2048;РР1;88584,00
2048;РР2;88584,00
2048;ПР0;7086,73
2048;ПР1;7086,73
2048;ОПР1;0,00
2048;СПР1;7086,73
2048;ФР1;0,00
2048;ОФР1;0,00
2048;СФР1;0,00
2048;ОПР0;0,00
2048;ПР2;7086,73
2048;ОПР2;0,00
2048;СПР2;7086,73
2048;ФР2;0,00
2048;ОФР2;0,00
2048;СФР2;0,00
2048;СПР0;7086,73
2048;ФР0;0,00
2048;ОФР0;0,00
2048;ТР;0,00
2048;ОТР;0,00
2048;ДТР;0,00
2048;ГВР(ТР);0,00
2048;ГВР(ВР);0,00
2048;ГВР(ПР);0,00
2048;ГВР(ФР);0,00
2048;СФР0;0,00
2048;ВР;0,00
2053;Ар1.0;195598,00
2053;Ар1.2;195598,00
2053;Ар2.0;126245,00
2053;Ар2.2;126245,00
2053;Ар4.0;837192,00
2053;Ар4.2;733211,00
2053;Ариск0;195598,00
2053;БК;8895,00
2053;Кф;1,00
2053;Лам;535978,00
2053;Лат;790615,00
2053;Овт;661634,00
2053;ПК0;17770,00
2053;ПК2;17770,00
2053;ПР0;0,00
2053;ПР1;0,00
2053;ФР1;0,00
2053;ОПР0;0,00
2053;ПР2;0,00
2053;ОПР2;0,00
2053;СПР2;0,00
2053;ФР2;0,00
2053;ОФР2;0,00
2053;СФР2;0,00
2053;СПР0;0,00
2053;ФР0;0,00
2053;ОФР0;0,00
2053;ТР;0,00
2053;ОТР;0,00
2053;ДТР;0,00
2053;ГВР(ТР);0,00
2053;ГВР(ВР);0,00
2053;ГВР(ПР);0,00
2053;ГВР(ФР);0,00
2053;СФР0;0,00
2053;ВР;0,00
2063;Ар1.0;377397,00
2063;Ар1.1;377397,00
2063;Ар1.2;377397,00
2063;Ар2.0;132702,00
2063;Ар2.1;132702,00
2063;Ар2.2;132702,00
2063;Ар3.0;0,00
2063;Ар3.1;0,00
2063;Ар3.2;0,00
2063;Ар4.0;3910725,00
2063;Ар4.1;3882718,00
2063;Ар4.2;3882718,00
2063;Ар5.0;0,00
2063;Ар5.1;0,00
2063;Ар5.2;0,00
2063;Ариск0;377397,00
2063;БК;0,00
2063;Кф;1,00
2063;Кинс;0,00
2063;Крд;659843,00
2063;КРФмп0;0,00
2063;КРФрп0;0,00
2063;КРФсп0;0,00
2063;КРФмп1;0,00
2063;КРФрп1;0,00
2063;КРФсп1;0,00
2063;КРФмп2;0,00
2063;КРФрп2;0,00
2063;КРФсп2;0,00
2063;Крис;3834,00
2063;Кскр;2692972,00
2063;Лам;1231107,00
2063;Лат;1768751,00
2063;ОД;425213,00
2063;Овм;1427917,00
2063;Овт;1766671,00
2063;ПК0;625095,00
2063;ПК1;625095,00
2063;ПК2;625095,00
2063;РР0;523263,00
2063;РР1;523263,00
2063;РР2;523263,00
2063;ПР0;41861,02
2063;ПР1;41861,02
2063;ОПР1;26660,48
2063;СПР1;15200,54
2063;ФР1;0,00
2063;ОФР1;0,00
2063;СФР1;0,00
2063;ОПР0;26660,48
2063;ПР2;41861,02
2063;ОПР2;26660,48
2063;СПР2;15200,54
2063;ФР2;0,00
2063;ОФР2;0,00
2063;СФР2;0,00
2063;СПР0;15200,54
2063;ФР0;0,00
2063;ОФР0;0,00
2063;ТР;0,00
2063;ОТР;0,00
2063;ДТР;0,00
2063;ГВР(ТР);0,00
2063;ГВР(ВР);0,00
2063;ГВР(ПР);0,00
2063;ГВР(ФР);0,00
2063;СФР0;0,00
2063;ВР;0,00
2065;Ар1.0;1198290,00
2065;Ар1.2;1198290,00
2065;Ар2.0;31508,00
2065;Ар2.2;31508,00
2065;Ар3.0;0,00
2065;Ар3.2;0,00
2065;Ар4.0;1283107,00
2065;Ар4.2;1150485,00
2065;Ар5.0;0,00
2065;Ар5.2;0,00
2065;Ариск0;1198290,00
2065;БК;64565,00
2065;Кф;1,00
2065;Лат;1436036,00
2065;Овт;684112,00
2065;ПК0;227449,00
2065;ПК2;227449,00
2065;РР0;0,00
2065;РР2;0,00
2065;ПР0;0,00
2065;ПР1;0,00
2065;ОПР1;0,00
2065;СПР1;0,00
2065;ФР1;0,00
2065;ОФР1;0,00
2065;СФР1;0,00
2065;ОПР0;0,00
2065;ПР2;0,00
2065;ОПР2;0,00
2065;СПР2;0,00
2065;ФР2;0,00
2065;ОФР2;0,00
2065;СФР2;0,00
2065;СПР0;0,00
2065;ФР0;0,00
2065;ОФР0;0,00
2065;ТР;0,00
2065;ОТР;0,00
2065;ДТР;0,00
2065;ГВР(ТР);0,00
2065;ГВР(ВР);0,00
2065;ГВР(ПР);0,00
2065;ГВР(ФР);0,00
2065;СФР0;0,00
2065;ВР;0,00
2070;Ар1.0;688237,00
2070;Ар1.2;688237,00
2070;Ар2.0;18360,00
2070;Ар2.2;18360,00
2070;Ар3.0;0,00
2070;Ар3.2;0,00
2070;Ар4.0;811243,00
2070;Ар4.2;811212,00
2070;Ар5.0;0,00
2070;Ар5.2;0,00
2070;Ариск0;688237,00
2070;Кф;0,86
2070;Лам;132508,00
2070;Лат;901923,00
2070;Овт;659705,00
2070;ПК0;6771,00
2070;ПК2;6771,00
2070;РР0;0,00
2070;РР2;0,00
2070;ПР0;0,00
2070;ПР1;0,00
2070;ОПР1;0,00
2070;СПР1;0,00
2070;ФР1;0,00
2070;ОФР1;0,00
2070;СФР1;0,00
2070;ОПР0;0,00
2070;ПР2;0,00
2070;ОПР2;0,00
2070;СПР2;0,00
2070;ФР2;0,00
2070;ОФР2;0,00
2070;СФР2;0,00
2070;СПР0;0,00
2070;ФР0;0,00
2070;ОФР0;0,00
2070;ТР;0,00
2070;ОТР;0,00
2070;ДТР;0,00
2070;ГВР(ТР);0,00
2070;ГВР(ВР);0,00
2070;ГВР(ПР);0,00
2070;ГВР(ФР);0,00
2070;СФР0;0,00
2070;ВР;0,00
2085;Ар1.0;4873,00
2085;Ар1.2;4873,00
2085;Ар4.0;135758,00
2085;Ар4.2;103820,00
2085;Ариск0;4873,00
2085;Кф;0,94
2085;Лам;5006,00
2085;Лат;5075,00
2085;Овт;1704,00
2085;ПК0;283029,00
2085;ПК2;283029,00
2085;ПР0;0,00
2085;ПР1;0,00
2085;ОПР1;0,00
2085;СПР1;0,00
2085;ФР1;0,00
2085;ОФР1;0,00
2085;СФР1;0,00
2085;ОПР0;0,00
2085;ПР2;0,00
2085;ОПР2;0,00
2085;СПР2;0,00
2085;ФР2;0,00
2085;ОФР2;0,00
2085;СФР2;0,00
2085;СПР0;0,00
2085;ФР0;0,00
2085;ОФР0;0,00
2085;ТР;0,00
2085;ОТР;0,00
2085;ДТР;0,00
2085;ГВР(ТР);0,00
2085;ГВР(ВР);0,00
2085;ГВР(ПР);0,00
2085;ГВР(ФР);0,00
2085;СФР0;0,00
2085;ВР;0,00
2103;Ар1.0;839490,00
2103;Ар1.2;839490,00
2103;Ар2.0;205086,00
2103;Ар2.2;205086,00
2103;Ар3.0;131393,00
2103;Ар3.2;131393,00
2103;Ар4.0;1910796,00
2103;Ар4.2;1773963,00
2103;Ар5.0;0,00
2103;Ар5.2;0,00
2103;Ариск0;839490,00
2103;БК;348874,00
2103;Кф;1,00
2103;Лам;991432,00
2103;Лат;1690630,00
2103;Овт;2034198,00
2103;ПК0;1106952,00
2103;ПК2;1106952,00
2103;РР0;0,00
2103;РР2;0,00
2103;ПР0;0,00
2103;ПР1;0,00
2103;ОПР1;0,00
2103;СПР1;0,00
2103;ФР1;0,00
2103;ОФР1;0,00
2103;СФР1;0,00
2103;ОПР0;0,00
2103;ПР2;0,00
2103;ОПР2;0,00
2103;СПР2;0,00
2103;ФР2;0,00
2103;ОФР2;0,00
2103;СФР2;0,00
2103;СПР0;0,00
2103;ФР0;0,00
2103;ОФР0;0,00
2103;ТР;0,00
2103;ОТР;0,00
2103;ДТР;0,00
2103;ГВР(ТР);0,00
2103;ГВР(ВР);0,00
2103;ГВР(ПР);0,00
2103;ГВР(ФР);0,00
2103;СФР0;0,00
2103;ВР;0,00
2110;Ар1.0;31170399,00
2110;Ар1.1;31170399,00
2110;Ар1.2;31170399,00
2110;Ар2.0;65585,00
2110;Ар2.1;65585,00
2110;Ар2.2;65585,00
2110;Ар3.0;26757,00
2110;Ар3.1;26757,00
2110;Ар3.2;26757,00
2110;Ар4.0;220104201,00
2110;Ар4.1;220104201,00
2110;Ар4.2;220104201,00
2110;Ар5.0;0,00
2110;Ар5.1;0,00
2110;Ар5.2;0,00
2110;Ариск0;31170399,00
2110;БК;1161323,00
2110;Кф;1,02
2110;Кинс;10,00
2110;Крд;147544624,00
2110;КРФмп0;157977,00
2110;КРФрп0;0,00
2110;КРФсп0;0,00
2110;КРФмп1;157977,00
2110;КРФрп1;0,00
2110;КРФсп1;0,00
2110;КРФмп2;157977,00
2110;КРФрп2;0,00
2110;КРФсп2;0,00
2110;Крис;1418,00
2110;Кскр;172402520,00
2110;Лам;7852015,00
2110;Лат;18156784,00
2110;ОД;141853643,00
2110;Овм;11515499,00
2110;Овт;24795035,00
2110;ПК0;63592184,00
2110;ПК1;63592184,00
2110;ПК2;63592184,00
2110;РР0;3844519,00
2110;РР1;3844519,00
2110;РР2;3844519,00
2110;ПР0;307561,54
2110;ПР1;307561,54
2110;ОПР1;282547,51
2110;СПР1;25014,03
2110;ФР1;0,00
2110;ОФР1;0,00
2110;СФР1;0,00
2110;ОПР0;282547,51
2110;ПР2;307561,54
2110;ОПР2;282547,51
2110;СПР2;25014,03
2110;ФР2;0,00
2110;ОФР2;0,00
2110;СФР2;0,00
2110;СПР0;25014,03
2110;ФР0;0,00
2110;ОФР0;0,00
2110;ТР;0,00
2110;ОТР;0,00
2110;ДТР;0,00
2110;ГВР(ТР);0,00
2110;ГВР(ВР);0,00
2110;ГВР(ПР);0,00
2110;ГВР(ФР);0,00
2110;СФР0;0,00
2110;ВР;0,00
2119;Ар1.0;1057647,00
2119;Ар1.1;1057647,00
2119;Ар1.2;1057647,00
2119;Ар2.0;43412,00
2119;Ар2.1;43412,00
2119;Ар2.2;43412,00
2119;Ар3.0;1627,00
2119;Ар3.1;1627,00
2119;Ар3.2;1627,00
2119;Ар4.0;4104505,00
2119;Ар4.1;4104485,00
2119;Ар4.2;4104485,00
2119;Ар5.0;515991,00
2119;Ар5.1;515991,00
2119;Ар5.2;515991,00
2119;Ариск0;1057647,00
2119;БК;0,00
2119;Кф;1,08
2119;Кинс;0,00
2119;Крд;1956334,00
2119;КРФмп0;0,00
2119;КРФрп0;0,00
2119;КРФсп0;0,00
2119;КРФмп1;0,00
2119;КРФрп1;0,00
2119;КРФсп1;0,00
2119;КРФмп2;0,00
2119;КРФрп2;0,00
2119;КРФсп2;0,00
2119;Крис;6398,00
2119;Кскр;8692877,00
2119;Лам;1406505,00
2119;Лат;5965611,00
2119;ОД;0,00
2119;Овм;2705992,00
2119;Овт;3086776,00
2119;ПК0;698844,00
2119;ПК1;698844,00
2119;ПК2;698844,00
2119;РР0;8869320,00
2119;РР1;8869320,00
2119;РР2;8869320,00
2119;ПР0;709545,63
2119;ПР1;709545,63
2119;ОПР1;145645,93
2119;СПР1;563899,70
2119;ФР1;0,00
2119;ОФР1;0,00
2119;СФР1;0,00
2119;ОПР0;145645,93
2119;ПР2;709545,63
2119;ОПР2;145645,93
2119;СПР2;563899,70
2119;ФР2;0,00
2119;ОФР2;0,00
2119;СФР2;0,00
2119;СПР0;563899,70
2119;ФР0;0,00
2119;ОФР0;0,00
2119;ТР;0,00
2119;ОТР;0,00
2119;ДТР;0,00
2119;ГВР(ТР);0,00
2119;ГВР(ВР);0,00
2119;ГВР(ПР);0,00
2119;ГВР(ФР);0,00
2119;СФР0;0,00
2119;ВР;0,00
2152;Ар1.0;29469,00
2152;Ар1.2;29469,00
2152;Ар2.0;105121,00
2152;Ар2.2;105121,00
2152;Ар4.0;73258,00
2152;Ар4.2;73258,00
2152;Ариск0;29469,00
2152;Кф;0,98
2152;Лам;214083,00
2152;Лат;574292,00
2152;Овт;170667,00
2152;ПК0;7364,00
2152;ПК2;7364,00
2152;ПР0;0,00
2152;ПР1;0,00
2152;ОПР1;0,00
2152;СПР1;0,00
2152;ФР1;0,00
2152;ОФР1;0,00
2152;СФР1;0,00
2152;ОПР0;0,00
2152;ПР2;0,00
2152;ОПР2;0,00
2152;СПР2;0,00
2152;ФР2;0,00
2152;ОФР2;0,00
2152;СФР2;0,00
2152;СПР0;0,00
2152;ФР0;0,00
2152;ОФР0;0,00
2152;ТР;0,00
2152;ОТР;0,00
2152;ДТР;0,00
2152;ГВР(ТР);0,00
2152;ГВР(ВР);0,00
2152;ГВР(ПР);0,00
2152;ГВР(ФР);0,00
2152;СФР0;0,00
2152;ВР;0,00
2156;Ар1.0;436546,00
2156;Ар1.1;436546,00
2156;Ар1.2;436546,00
2156;Ар2.0;157164,00
2156;Ар2.1;157164,00
2156;Ар2.2;157164,00
2156;Ар3.0;0,00
2156;Ар3.1;0,00
2156;Ар3.2;0,00
2156;Ар4.0;3298575,00
2156;Ар4.1;3298575,00
2156;Ар4.2;3298575,00
2156;Ар5.0;0,00
2156;Ар5.1;0,00
2156;Ар5.2;0,00
2156;Ариск0;1196074,00
2156;БК;0,00
2156;Кф;0,95
2156;Кинс;0,00
2156;Крд;1277508,00
2156;КРФмп0;0,00
2156;КРФрп0;0,00
2156;КРФсп0;0,00
2156;КРФмп1;0,00
2156;КРФрп1;0,00
2156;КРФсп1;0,00
2156;КРФмп2;0,00
2156;КРФрп2;0,00
2156;КРФсп2;0,00
2156;Крис;729,00
2156;Кскр;3430072,00
2156;Лам;1729145,00
2156;Лат;2703715,00
2156;ОД;13717,00
2156;Овм;1899035,00
2156;Овт;2534265,00
2156;ПК0;1066701,00
2156;ПК1;1066701,00
2156;ПК2;1066701,00
2156;РР0;1796722,00
2156;РР1;1796722,00
2156;РР2;1796722,00
2156;ПР0;139290,22
2156;ПР1;139290,22
2156;ОПР1;24464,46
2156;СПР1;114825,76
2156;ФР1;68,62
2156;ОФР1;34,31
2156;СФР1;34,31
2156;ОПР0;24464,46
2156;ПР2;139290,22
2156;ОПР2;24464,46
2156;СПР2;114825,76
2156;ФР2;68,62
2156;ОФР2;34,31
2156;СФР2;34,31
2156;СПР0;114825,76
2156;ФР0;68,62
2156;ОФР0;34,31
2156;ТР;0,00
2156;ОТР;0,00
2156;ДТР;0,00
2156;ГВР(ТР);0,00
2156;ГВР(ВР);0,00
2156;ГВР(ПР);0,00
2156;ГВР(ФР);0,00
2156;СФР0;34,31
2156;ВР;4378,93
2168;Ар1.0;426978,00
2168;Ар1.1;426978,00
2168;Ар1.2;426978,00
2168;Ар2.0;792287,00
2168;Ар2.1;792287,00
2168;Ар2.2;792287,00
2168;Ар3.0;0,00
2168;Ар3.1;0,00
2168;Ар3.2;0,00
2168;Ар4.0;130831315,00
2168;Ар4.1;130831315,00
2168;Ар4.2;130831315,00
2168;Ар5.0;0,00
2168;Ар5.1;0,00
2168;Ар5.2;0,00
2168;Ариск0;426978,00
2168;БК;0,00
2168;Кф;1,00
2168;Кинс;0,00
2168;Крд;81044324,00
2168;КРФмп0;0,00
2168;КРФрп0;0,00
2168;КРФсп0;0,00
2168;КРФмп1;0,00
2168;КРФрп1;0,00
2168;КРФсп1;0,00
2168;КРФмп2;0,00
2168;КРФрп2;0,00
2168;КРФсп2;0,00
2168;Крис;0,00
2168;Кскр;1822441,00
2168;Лам;4356645,00
2168;Лат;9478337,00
2168;ОД;51391000,00
2168;Овм;5242300,00
2168;Овт;12231904,00
2168;ПК0;21279,00
2168;ПК1;21279,00
2168;ПК2;21279,00
2168;РР0;0,00
2168;РР1;0,00
2168;РР2;0,00
2168;ПР0;0,00
2168;ПР1;0,00
2168;ОПР1;0,00
2168;СПР1;0,00
2168;ФР1;0,00
2168;ОФР1;0,00
2168;СФР1;0,00
2168;ОПР0;0,00
2168;ПР2;0,00
2168;ОПР2;0,00
2168;СПР2;0,00
2168;ФР2;0,00
2168;ОФР2;0,00
2168;СФР2;0,00
2168;СПР0;0,00
2168;ФР0;0,00
2168;ОФР0;0,00
2168;ТР;0,00
2168;ОТР;0,00
2168;ДТР;0,00
2168;ГВР(ТР);0,00
2168;ГВР(ВР);0,00
2168;ГВР(ПР);0,00
2168;ГВР(ФР);0,00
2168;СФР0;0,00
2168;ВР;0,00
2170;Ар1.0;768811,00
2170;Ар1.1;768811,00
2170;Ар1.2;768811,00
2170;Ар2.0;6313,00
2170;Ар2.1;6313,00
2170;Ар2.2;6313,00
2170;Ар3.0;0,00
2170;Ар3.1;0,00
2170;Ар3.2;0,00
2170;Ар4.0;1127673,00
2170;Ар4.1;1127673,00
2170;Ар4.2;1127673,00
2170;Ар5.0;5309,00
2170;Ар5.1;5309,00
2170;Ар5.2;5309,00
2170;Ариск0;768811,00
2170;БК;1428128,00
2170;Кф;1,00
2170;Кинс;0,00
2170;Крд;556388,00
2170;КРФмп0;0,00
2170;КРФрп0;0,00
2170;КРФсп0;1534678,00
2170;КРФмп1;0,00
2170;КРФрп1;0,00
2170;КРФсп1;1534678,00
2170;КРФмп2;0,00
2170;КРФрп2;0,00
2170;КРФсп2;1534678,00
2170;Крис;7540,00
2170;Кскр;1461895,00
2170;Лам;2425479,00
2170;Лат;4502305,00
2170;ОД;0,00
2170;Овм;1300716,00
2170;Овт;2362570,00
2170;ПК0;1289942,00
2170;ПК1;1289942,00
2170;ПК2;1289942,00
2170;РР0;4634100,00
