REGN;C1_2;C2_2
2602;ФР2;40188,94
2602;ОФР2;20094,47
2602;СФР2;20094,47
2602;СПР0;11188,84
2602;ФР0;40188,94
2602;ОФР0;20094,47
2602;ТР;60,72
2602;ОТР;50,60
2602;ДТР;10,12
2602;ГВР(ТР);0,00
2602;ГВР(ВР);0,00
2602;ГВР(ПР);0,00
2602;ГВР(ФР);0,00
2602;СФР0;20094,47
2602;ВР;0,00
2605;Ар1.0;164283,00
2605;Ар2.0;332,00
2605;Ар3.0;0,00
2605;Ар4.0;8735,00
2605;Ар5.0;0,00
2605;Ариск0;164283,00
2605;БК;0,00
2605;Ф;0,00
2605;Кбр;0,00
2605;Кф;1,02
2605;Кинс;0,00
2605;Кр;0,00
2605;Крд;0,00
2605;КРФмп0;0,00
2605;КРФрп0;0,00
2605;КРФсп0;0,00
2605;Крис;0,00
2605;Кскр;0,00
2605;Кз;0,00
2605;Лам;0,00
2605;Лат;0,00
2605;Лат1;135548,00
2605;О;97042,00
2605;ОД;0,00
2605;Овм;0,00
2605;Овт;0,00
2605;ПК0;0,00
2605;РР0;6067,00
2605;ВО;0,00
2605;ПР0;0,00
2605;ПР1;0,00
2605;ОПР1;0,00
2605;СПР1;0,00
2605;ФР1;0,00
2605;ОФР1;0,00
2605;СФР1;0,00
2605;ОПР0;0,00
2605;ПР2;0,00
2605;ОПР2;0,00
2605;СПР2;0,00
2605;ФР2;0,00
2605;ОФР2;0,00
2605;СФР2;0,00
2605;СПР0;0,00
2605;ФР0;0,00
2605;ОФР0;0,00
2605;ТР;0,00
2605;ОТР;0,00
2605;ДТР;0,00
2605;ГВР(ТР);0,00
2605;ГВР(ВР);0,00
2605;ГВР(ПР);0,00
2605;ГВР(ФР);0,00
2605;СФР0;0,00
2605;ВР;485,36
2607;Ар1.0;247150,00
2607;Ар1.2;247150,00
2607;Ар2.0;350,00
2607;Ар2.2;350,00
2607;Ар3.0;0,00
2607;Ар3.2;0,00
2607;Ар4.0;1036741,00
2607;Ар4.2;1036741,00
2607;Ар5.0;0,00
2607;Ар5.2;0,00
2607;Ариск0;247150,00
2607;БК;16656,00
2607;Кф;1,00
2607;КРФмп0;0,00
2607;КРФрп0;0,00
2607;КРФсп0;0,00
2607;КРФмп2;0,00
2607;КРФрп2;0,00
2607;КРФсп2;0,00
2607;Лам;236261,00
2607;Лат;833203,00
2607;Овт;390006,00
2607;ПК0;773947,00
2607;ПК2;773947,00
2607;РР0;0,00
2607;РР2;0,00
2607;ПР0;0,00
2607;ПР1;0,00
2607;ОПР1;0,00
2607;СПР1;0,00
2607;ФР1;0,00
2607;ОФР1;0,00
2607;СФР1;0,00
2607;ОПР0;0,00
2607;ПР2;0,00
2607;ОПР2;0,00
2607;СПР2;0,00
2607;ФР2;0,00
2607;ОФР2;0,00
2607;СФР2;0,00
2607;СПР0;0,00
2607;ФР0;0,00
2607;ОФР0;0,00
2607;ТР;0,00
2607;ОТР;0,00
2607;ДТР;0,00
2607;ГВР(ТР);0,00
2607;ГВР(ВР);0,00
2607;ГВР(ПР);0,00
2607;ГВР(ФР);0,00
2607;СФР0;0,00
2607;ВР;0,00
2609;Ар1.0;191347,00
2609;Ар1.2;191347,00
2609;Ар2.0;6115,00
2609;Ар2.2;6115,00
2609;Ар4.0;2195442,00
2609;Ар4.2;2019553,00
2609;Ариск0;191347,00
2609;БК;13,00
2609;Кф;1,00
2609;Лат;552517,00
2609;Овт;586557,00
2609;ПК0;320523,00
2609;ПК2;320523,00
2609;ПР0;0,00
2609;ПР1;0,00
2609;ОПР1;0,00
2609;СПР1;0,00
2609;ФР1;0,00
2609;ОФР1;0,00
2609;СФР1;0,00
2609;ОПР0;0,00
2609;ПР2;0,00
2609;ОПР2;0,00
2609;СПР2;0,00
2609;ФР2;0,00
2609;ОФР2;0,00
2609;СФР2;0,00
2609;СПР0;0,00
2609;ФР0;0,00
2609;ОФР0;0,00
2609;ТР;0,00
2609;ОТР;0,00
2609;ДТР;0,00
2609;ГВР(ТР);0,00
2609;ГВР(ВР);0,00
2609;ГВР(ПР);0,00
2609;ГВР(ФР);0,00
2609;СФР0;0,00
2609;ВР;0,00
2611;Ар1.0;12366531,00
2611;Ар1.1;12366531,00
2611;Ар1.2;12366531,00
2611;Ар2.0;130491,00
2611;Ар2.1;130491,00
2611;Ар2.2;130491,00
2611;Ар4.0;30427629,00
2611;Ар4.1;30427629,00
2611;Ар4.2;30427629,00
2611;Ариск0;12366531,00
2611;Кф;1,10
2611;Крд;2535482,00
2611;Крис;15057,00
2611;Кскр;19762400,00
2611;Лам;15126557,00
2611;Лат;17712636,00
2611;ОД;5128576,00
2611;Овм;19796325,00
2611;Овт;24527511,00
2611;ПК0;2291619,00
2611;ПК1;2291619,00
2611;ПК2;2291619,00
2611;РР0;170174,00
2611;РР1;170174,00
2611;РР2;170174,00
2611;ПР0;0,00
2611;ПР1;0,00
2611;ОПР1;0,00
2611;СПР1;0,00
2611;ФР1;0,00
2611;ОФР1;0,00
2611;СФР1;0,00
2611;ОПР0;0,00
2611;ПР2;0,00
2611;ОПР2;0,00
2611;СПР2;0,00
2611;ФР2;0,00
2611;ОФР2;0,00
2611;СФР2;0,00
2611;СПР0;0,00
2611;ФР0;0,00
2611;ОФР0;0,00
2611;ТР;0,00
2611;ОТР;0,00
2611;ДТР;0,00
2611;ГВР(ТР);0,00
2611;ГВР(ВР);0,00
2611;ГВР(ПР);0,00
2611;ГВР(ФР);0,00
2611;СФР0;0,00
2611;ВР;13613,93
2618;Ар1.0;11305650,00
2618;Ар1.1;11305650,00
2618;Ар1.2;11305650,00
2618;Ар2.0;1346487,00
2618;Ар2.1;1346487,00
2618;Ар2.2;1346487,00
2618;Ар3.0;37,00
2618;Ар3.1;37,00
2618;Ар3.2;37,00
2618;Ар4.0;24487915,00
2618;Ар4.1;24487912,00
2618;Ар4.2;24487912,00
2618;Ар5.0;0,00
2618;Ар5.1;0,00
2618;Ар5.2;0,00
2618;Ариск0;11305650,00
2618;БК;515455,00
2618;Кф;0,81
2618;Кинс;81000,00
2618;Крд;9582859,00
2618;КРФмп0;0,00
2618;КРФрп0;0,00
2618;КРФсп0;0,00
2618;КРФмп1;0,00
2618;КРФрп1;0,00
2618;КРФсп1;0,00
2618;КРФмп2;0,00
2618;КРФрп2;0,00
2618;КРФсп2;0,00
2618;Крис;4952,00
2618;Кскр;29459010,00
2618;Лам;9003554,00
2618;Лат;13972695,00
2618;ОД;3976262,00
2618;Овм;12578437,00
2618;Овт;16733311,00
2618;ПК0;6110523,00
2618;ПК1;6110523,00
2618;ПК2;6110523,00
2618;РР0;0,00
2618;РР1;0,00
2618;РР2;0,00
2618;ПР0;0,00
2618;ПР1;0,00
2618;ОПР1;0,00
2618;СПР1;0,00
2618;ФР1;0,00
2618;ОФР1;0,00
2618;СФР1;0,00
2618;ОПР0;0,00
2618;ПР2;0,00
2618;ОПР2;0,00
2618;СПР2;0,00
2618;ФР2;0,00
2618;ОФР2;0,00
2618;СФР2;0,00
2618;СПР0;0,00
2618;ФР0;0,00
2618;ОФР0;0,00
2618;ТР;0,00
2618;ОТР;0,00
2618;ДТР;0,00
2618;ГВР(ТР);0,00
2618;ГВР(ВР);0,00
2618;ГВР(ПР);0,00
2618;ГВР(ФР);0,00
2618;СФР0;0,00
2618;ВР;0,00
2629;Ар1.0;229471,00
2629;Ар1.1;229471,00
2629;Ар1.2;229471,00
2629;Ар2.0;6158380,00
2629;Ар2.1;6158380,00
2629;Ар2.2;6158380,00
2629;Ар3.0;0,00
2629;Ар3.1;0,00
2629;Ар3.2;0,00
2629;Ар4.0;633137,00
2629;Ар4.1;633137,00
2629;Ар4.2;633137,00
2629;Ар5.0;0,00
2629;Ар5.1;0,00
2629;Ар5.2;0,00
2629;Ариск0;229471,00
2629;БК;527838,00
2629;Кф;2,30
2629;Кинс;0,00
2629;Крд;20000,00
2629;КРФмп0;0,00
2629;КРФрп0;0,00
2629;КРФсп0;0,00
2629;КРФмп1;0,00
2629;КРФрп1;0,00
2629;КРФсп1;0,00
2629;КРФмп2;0,00
2629;КРФрп2;0,00
2629;КРФсп2;0,00
2629;Крис;0,00
2629;Кскр;3742977,00
2629;Лам;29998748,00
2629;Лат;30270764,00
2629;ОД;51216,00
2629;Овм;3086102,00
2629;Овт;3076175,00
2629;ПК0;12,00
2629;ПК1;12,00
2629;ПК2;12,00
2629;РР0;62245,00
2629;РР1;62245,00
2629;РР2;62245,00
2629;ПР0;4979,63
2629;ПР1;4979,63
2629;ОПР1;4979,63
2629;СПР1;0,00
2629;ФР1;0,00
2629;ОФР1;0,00
2629;СФР1;0,00
2629;ОПР0;4979,63
2629;ПР2;4979,63
2629;ОПР2;4979,63
2629;СПР2;0,00
2629;ФР2;0,00
2629;ОФР2;0,00
2629;СФР2;0,00
2629;СПР0;0,00
2629;ФР0;0,00
2629;ОФР0;0,00
2629;ТР;0,00
2629;ОТР;0,00
2629;ДТР;0,00
2629;ГВР(ТР);0,00
2629;ГВР(ВР);0,00
2629;ГВР(ПР);0,00
2629;ГВР(ФР);0,00
2629;СФР0;0,00
2629;ВР;0,00
2638;Ар1.0;6711784,00
2638;Ар1.2;6711784,00
2638;Ар2.0;14186,00
2638;Ар2.2;14186,00
2638;Ар3.0;0,00
2638;Ар3.2;0,00
2638;Ар4.0;4310956,00
2638;Ар4.2;4310956,00
2638;Ар5.0;0,00
2638;Ар5.2;0,00
2638;Ариск0;6711784,00
2638;БК;0,00
2638;Кф;1,04
2638;Лам;815717,00
2638;Лат;1428687,00
2638;Овт;1173702,00
2638;ПК0;982526,00
2638;ПК2;982526,00
2638;РР0;647117,00
2638;РР2;647117,00
2638;ПР0;29844,35
2638;ПР1;0,00
2638;ФР1;0,00
2638;ОПР0;25325,93
2638;ПР2;29844,35
2638;ОПР2;25325,93
2638;СПР2;4518,42
2638;ФР2;20999,76
2638;ОФР2;10499,88
2638;СФР2;10499,88
2638;СПР0;4518,42
2638;ФР0;20999,76
2638;ОФР0;10499,88
2638;ТР;0,00
2638;ОТР;0,00
2638;ДТР;0,00
2638;ГВР(ТР);0,00
2638;ГВР(ВР);0,00
2638;ГВР(ПР);0,00
2638;ГВР(ФР);0,00
2638;СФР0;10499,88
2638;ВР;925,25
2645;Ар1.0;3858061,00
2645;Ар1.2;3858061,00
2645;Ар2.0;71422,00
2645;Ар2.2;71422,00
2645;Ар3.0;714,00
2645;Ар3.2;714,00
2645;Ар4.0;1909160,00
2645;Ар4.2;1802204,00
2645;Ариск0;3858061,00
2645;БК;4158,00
2645;Кф;0,98
2645;Лам;983841,00
2645;Лат;4373865,00
2645;Овт;3168026,00
2645;ПК0;177773,00
2645;ПК2;177773,00
2645;РР0;39880,00
2645;РР2;39880,00
2645;ПР0;177,63
2645;ПР1;177,63
2645;ОПР1;151,37
2645;СПР1;26,26
2645;ОПР0;151,37
2645;ПР2;177,63
2645;ОПР2;151,37
2645;СПР2;26,26
2645;СПР0;26,26
2645;ТР;89,44
2645;ОТР;74,53
2645;ДТР;14,91
2645;ВР;2923,30
2646;Ар1.0;306789,00
2646;Ар1.1;306789,00
2646;Ар1.2;306789,00
2646;Ар2.0;8163,00
2646;Ар2.1;8163,00
2646;Ар2.2;8163,00
2646;Ар3.0;0,00
2646;Ар3.1;0,00
2646;Ар3.2;0,00
2646;Ар4.0;1797167,00
2646;Ар4.1;1797162,00
2646;Ар4.2;1797162,00
2646;Ар5.0;0,00
2646;Ар5.1;0,00
2646;Ар5.2;0,00
2646;Ариск0;396674,00
2646;БК;22355,00
2646;Кф;0,97
2646;Кинс;0,00
2646;Крд;979242,00
2646;КРФмп0;0,00
2646;КРФрп0;0,00
2646;КРФсп0;0,00
2646;КРФмп1;0,00
2646;КРФрп1;0,00
2646;КРФсп1;0,00
2646;КРФмп2;0,00
2646;КРФрп2;0,00
2646;КРФсп2;0,00
2646;Крис;4602,00
2646;Кскр;4447018,00
2646;Лам;394637,00
2646;Лат;756175,00
2646;ОД;113018,00
2646;Овм;527081,00
2646;Овт;943894,00
2646;ПК0;1272054,00
2646;ПК1;1272054,00
2646;ПК2;1272054,00
2646;РР0;464862,00
2646;РР1;464862,00
2646;РР2;464862,00
2646;ПР0;33822,62
2646;ПР1;33822,62
2646;ОПР1;8585,84
2646;СПР1;25236,78
2646;ФР1;240,10
2646;ОФР1;120,05
2646;СФР1;120,05
2646;ОПР0;8585,84
2646;ПР2;33822,62
2646;ОПР2;8585,84
2646;СПР2;25236,78
2646;ФР2;240,10
2646;ОФР2;120,05
2646;СФР2;120,05
2646;СПР0;25236,78
2646;ФР0;240,10
2646;ОФР0;120,05
2646;ТР;613,80
2646;ОТР;0,00
2646;ДТР;613,80
2646;ГВР(ТР);0,00
2646;ГВР(ВР);0,00
2646;ГВР(ПР);0,00
2646;ГВР(ФР);0,00
2646;СФР0;120,05
2646;ВР;2512,41
2650;Ар1.0;872899,00
2650;Ар1.2;872899,00
2650;Ар2.0;6606,00
2650;Ар2.2;6606,00
2650;Ар3.0;0,00
2650;Ар3.2;0,00
2650;Ар4.0;337053,00
2650;Ар4.2;337053,00
2650;Ариск0;872899,00
2650;БК;16743,00
2650;Кф;1,00
2650;Лам;203754,00
2650;Лат;934171,00
2650;Овт;538098,00
2650;ПК0;3219,00
2650;ПК2;3219,00
2650;РР0;0,00
2650;РР2;0,00
2650;ПР0;0,00
2650;ПР1;0,00
2650;ОПР1;0,00
2650;СПР1;0,00
2650;ФР1;0,00
2650;ОФР1;0,00
2650;СФР1;0,00
2650;ОПР0;0,00
2650;ПР2;0,00
2650;ОПР2;0,00
2650;СПР2;0,00
2650;ФР2;0,00
2650;ОФР2;0,00
2650;СФР2;0,00
2650;СПР0;0,00
2650;ФР0;0,00
2650;ОФР0;0,00
2650;ТР;0,00
2650;ОТР;0,00
2650;ДТР;0,00
2650;ГВР(ТР);0,00
2650;ГВР(ВР);0,00
2650;ГВР(ПР);0,00
2650;ГВР(ФР);0,00
2650;СФР0;0,00
2650;ВР;0,00
2659;Ар1.0;896870,00
2659;Ар1.2;896870,00
2659;Ар2.0;52304,00
2659;Ар2.2;52304,00
2659;Ар3.0;0,00
2659;Ар3.2;0,00
2659;Ар4.0;1972755,00
2659;Ар4.2;1971017,00
2659;Ариск0;896870,00
2659;БК;16240,00
2659;Кф;1,00
2659;Лам;429961,00
2659;Лат;1414838,00
2659;Овт;1200116,00
2659;ПК0;209920,00
2659;ПК2;209920,00
2659;РР0;21625,00
2659;РР2;21625,00
2659;ПР0;270,00
2659;ПР1;270,00
2659;ОПР1;270,00
2659;СПР1;0,00
2659;ФР1;1460,00
2659;ОФР1;852,00
2659;СФР1;608,00
2659;ОПР0;270,00
2659;ПР2;270,00
2659;ОПР2;270,00
2659;СПР2;0,00
2659;ФР2;1460,00
2659;ОФР2;852,00
2659;СФР2;608,00
2659;СПР0;0,00
2659;ФР0;1460,00
2659;ОФР0;852,00
2659;СФР0;608,00
2659;ВР;0,00
2664;Ар1.0;674204,00
2664;Ар1.1;674204,00
2664;Ар1.2;674204,00
2664;Ар2.0;8760,00
2664;Ар2.1;8760,00
2664;Ар2.2;8760,00
2664;Ар3.0;0,00
2664;Ар3.1;0,00
2664;Ар3.2;0,00
2664;Ар4.0;3274226,00
2664;Ар4.1;3274226,00
2664;Ар4.2;3274226,00
2664;Ар5.0;0,00
2664;Ар5.1;0,00
2664;Ар5.2;0,00
2664;Ариск0;674204,00
2664;БК;6313,00
2664;Кф;1,01
2664;Кинс;0,00
2664;Крд;667557,00
2664;КРФмп0;0,00
2664;КРФрп0;0,00
2664;КРФсп0;0,00
2664;КРФмп1;0,00
2664;КРФрп1;0,00
2664;КРФсп1;0,00
2664;КРФмп2;0,00
2664;КРФрп2;0,00
2664;КРФсп2;0,00
2664;Крис;149,00
2664;Кскр;3028410,00
2664;Лам;716291,00
2664;Лат;1541988,00
2664;ОД;151086,00
2664;Овм;767959,00
2664;Овт;1226437,00
2664;ПК0;1304848,00
2664;ПК1;1304848,00
2664;ПК2;1304848,00
2664;РР0;392854,00
2664;РР1;392854,00
2664;РР2;392854,00
2664;ПР0;31428,35
2664;ПР1;31428,35
2664;ОПР1;5347,60
2664;СПР1;26080,75
2664;ФР1;0,00
2664;ОФР1;0,00
2664;СФР1;0,00
2664;ОПР0;5347,60
2664;ПР2;31428,35
2664;ОПР2;5347,60
2664;СПР2;26080,75
2664;ФР2;0,00
2664;ОФР2;0,00
2664;СФР2;0,00
2664;СПР0;26080,75
2664;ФР0;0,00
2664;ОФР0;0,00
2664;ТР;0,00
2664;ОТР;0,00
2664;ДТР;0,00
2664;ГВР(ТР);0,00
2664;ГВР(ВР);0,00
2664;ГВР(ПР);0,00
2664;ГВР(ФР);0,00
2664;СФР0;0,00
2664;ВР;0,00
2673;Ар1.0;29285150,00
2673;Ар1.1;29285150,00
2673;Ар1.2;29285150,00
2673;Ар2.0;1081500,00
2673;Ар2.1;1081500,00
2673;Ар2.2;1081500,00
2673;Ар3.0;0,00
2673;Ар3.1;0,00
2673;Ар3.2;0,00
2673;Ар4.0;315543244,00
2673;Ар4.1;315543244,00
2673;Ар4.2;315543244,00
2673;Ар5.0;0,00
2673;Ар5.1;0,00
2673;Ар5.2;0,00
2673;Ариск0;29285150,00
2673;БК;1345815,00
2673;Кф;1,00
2673;Кинс;204301,00
2673;Крд;53855718,00
2673;КРФмп0;0,00
2673;КРФрп0;0,00
2673;КРФсп0;0,00
2673;КРФмп1;0,00
2673;КРФрп1;0,00
2673;КРФсп1;0,00
2673;КРФмп2;0,00
2673;КРФрп2;0,00
2673;КРФсп2;0,00
2673;Крис;10670,00
2673;Кскр;49977023,00
2673;Лам;24852003,00
2673;Лат;98404376,00
2673;ОД;7216567,00
2673;Овм;187738922,00
2673;Овт;202392953,00
2673;ПК0;14173683,00
2673;ПК1;14173683,00
2673;ПК2;14173683,00
2673;РР0;41211616,00
2673;РР1;41211616,00
2673;РР2;41211616,00
2673;ПР0;3296929,30
2673;ПР1;3296929,30
2673;ОПР1;987926,54
2673;СПР1;2309002,76
2673;ФР1;0,00
2673;ОФР1;0,00
2673;СФР1;0,00
2673;ОПР0;987926,54
2673;ПР2;3296929,30
2673;ОПР2;987926,54
2673;СПР2;2309002,76
2673;ФР2;0,00
2673;ОФР2;0,00
2673;СФР2;0,00
2673;СПР0;2309002,76
2673;ФР0;0,00
2673;ОФР0;0,00
2673;ТР;0,00
2673;ОТР;0,00
2673;ДТР;0,00
2673;ГВР(ТР);0,00
2673;ГВР(ВР);0,00
2673;ГВР(ПР);0,00
2673;ГВР(ФР);0,00
2673;СФР0;0,00
2673;ВР;0,00
2682;Ар1.0;2070566,00
2682;Ар1.1;2070566,00
2682;Ар1.2;2070566,00
2682;Ар2.0;13771,00
2682;Ар2.1;13771,00
2682;Ар2.2;13771,00
2682;Ар3.0;0,00
2682;Ар3.1;0,00
2682;Ар3.2;0,00
2682;Ар4.0;1463927,00
2682;Ар4.1;1463927,00
2682;Ар4.2;1463927,00
2682;Ар5.0;0,00
2682;Ар5.1;0,00
2682;Ар5.2;0,00
2682;Ариск0;2070566,00
2682;БК;0,00
2682;Кф;0,99
2682;Кинс;0,00
2682;Крд;466131,00
2682;КРФмп0;0,00
2682;КРФрп0;0,00
2682;КРФсп0;0,00
2682;КРФмп1;0,00
2682;КРФрп1;0,00
2682;КРФсп1;0,00
2682;КРФмп2;0,00
2682;КРФрп2;0,00
2682;КРФсп2;0,00
2682;Крис;86,00
2682;Кскр;756261,00
2682;Лам;1590722,00
2682;Лат;2528759,00
2682;ОД;4610,00
2682;Овм;1449964,00
2682;Овт;1540436,00
2682;ПК0;100440,00
2682;ПК1;100440,00
2682;ПК2;100440,00
2682;РР0;0,00
2682;РР1;0,00
2682;РР2;0,00
2682;ПР0;0,00
2682;ПР1;0,00
2682;ОПР1;0,00
2682;СПР1;0,00
2682;ФР1;0,00
2682;ОФР1;0,00
2682;СФР1;0,00
2682;ОПР0;0,00
2682;ПР2;0,00
2682;ОПР2;0,00
2682;СПР2;0,00
2682;ФР2;0,00
2682;ОФР2;0,00
2682;СФР2;0,00
2682;СПР0;0,00
2682;ФР0;0,00
2682;ОФР0;0,00
2682;ТР;0,00
2682;ОТР;0,00
2682;ДТР;0,00
2682;ГВР(ТР);0,00
2682;ГВР(ВР);0,00
2682;ГВР(ПР);0,00
2682;ГВР(ФР);0,00
2682;СФР0;0,00
2682;ВР;0,00
2684;Ар1.0;3693208,00
2684;Ар1.1;3693208,00
2684;Ар1.2;3693208,00
2684;Ар2.0;25653,00
2684;Ар2.1;25653,00
2684;Ар2.2;25653,00
2684;Ар3.0;0,00
2684;Ар3.1;0,00
2684;Ар3.2;0,00
2684;Ар4.0;4861923,00
2684;Ар4.1;5048575,00
2684;Ар4.2;5048575,00
2684;Ар5.0;0,00
2684;Ар5.1;0,00
2684;Ар5.2;0,00
2684;Ариск0;4013476,00
2684;БК;0,00
2684;Кф;0,87
2684;Кинс;0,00
2684;Крд;4428828,00
2684;КРФмп0;0,00
2684;КРФрп0;0,00
2684;КРФсп0;0,00
2684;КРФмп1;0,00
2684;КРФрп1;0,00
2684;КРФсп1;0,00
2684;КРФмп2;0,00
2684;КРФрп2;0,00
2684;КРФсп2;0,00
2684;Крис;7841,00
2684;Кскр;5133018,00
2684;Лам;1170636,00
2684;Лат;1422467,00
2684;ОД;4186403,00
2684;Овм;1933977,00
2684;Овт;2135624,00
2684;ПК0;1765813,00
2684;ПК1;1765813,00
2684;ПК2;1765813,00
2684;РР0;193855,00
2684;РР1;193855,00
2684;РР2;193855,00
2684;ПР0;15303,18
2684;ПР1;15303,18
2684;ОПР1;3685,80
2684;СПР1;11617,38
2684;ФР1;205,18
2684;ОФР1;102,59
2684;СФР1;102,59
2684;ОПР0;3685,80
2684;ПР2;15303,18
2684;ОПР2;3685,80
2684;СПР2;11617,38
2684;ФР2;205,18
2684;ОФР2;102,59
2684;СФР2;102,59
2684;СПР0;11617,38
2684;ФР0;205,18
2684;ОФР0;102,59
2684;ТР;0,00
2684;ОТР;0,00
2684;ДТР;0,00
2684;ГВР(ТР);0,00
2684;ГВР(ВР);0,00
2684;ГВР(ПР);0,00
2684;ГВР(ФР);0,00
2684;СФР0;102,59
2684;ВР;0,00
2707;Ар1.0;5702773,00
2707;Ар1.1;5702773,00
2707;Ар1.2;5702773,00
2707;Ар2.0;612393,00
2707;Ар2.1;612393,00
2707;Ар2.2;612393,00
2707;Ар3.0;0,00
2707;Ар3.1;0,00
2707;Ар3.2;0,00
2707;Ар4.0;51681509,00
2707;Ар4.1;51681503,00
2707;Ар4.2;51681503,00
2707;Ар5.0;0,00
2707;Ар5.1;0,00
2707;Ар5.2;0,00
2707;Ариск0;8606747,00
2707;БК;119477,00
2707;Кф;1,00
2707;Кинс;1497237,00
2707;Крд;39415160,00
2707;КРФмп0;0,00
2707;КРФрп0;0,00
2707;КРФсп0;0,00
2707;КРФмп1;0,00
2707;КРФрп1;0,00
2707;КРФсп1;0,00
2707;КРФмп2;0,00
2707;КРФрп2;0,00
2707;КРФсп2;0,00
2707;Крис;31468,00
2707;Кскр;12538346,00
2707;Лам;11367230,00
2707;Лат;27320201,00
2707;ОД;21699178,00
2707;Овм;13706974,00
2707;Овт;16713887,00
2707;ПК0;5236964,00
2707;ПК1;5236964,00
2707;ПК2;5236964,00
2707;РР0;18201535,00
2707;РР1;18201535,00
2707;РР2;18201535,00
2707;ПР0;1456122,77
2707;ПР1;1456122,77
2707;ОПР1;375264,63
2707;СПР1;1080858,14
2707;ФР1;0,00
2707;ОФР1;0,00
2707;СФР1;0,00
2707;ОПР0;375264,63
2707;ПР2;1456122,77
2707;ОПР2;375264,63
2707;СПР2;1080858,14
2707;ФР2;0,00
2707;ОФР2;0,00
2707;СФР2;0,00
2707;СПР0;1080858,14
2707;ФР0;0,00
2707;ОФР0;0,00
2707;ТР;0,00
2707;ОТР;0,00
2707;ДТР;0,00
2707;ГВР(ТР);0,00
2707;ГВР(ВР);0,00
2707;ГВР(ПР);0,00
2707;ГВР(ФР);0,00
2707;СФР0;0,00
2707;ВР;0,00
2721;Ар1.0;2926372,00
2721;Ар1.1;2926372,00
2721;Ар1.2;2926372,00
2721;Ар2.0;26614,00
2721;Ар2.1;26614,00
2721;Ар2.2;26614,00
2721;Ар3.0;3218,00
2721;Ар3.1;3218,00
2721;Ар3.2;3218,00
2721;Ар4.0;1925879,00
2721;Ар4.1;1707535,00
2721;Ар4.2;1707535,00
2721;Ар5.0;0,00
2721;Ар5.1;0,00
2721;Ар5.2;0,00
2721;Ариск0;3373435,00
2721;БК;0,00
2721;Кф;1,02
2721;Кинс;0,00
2721;Крд;922114,00
2721;Крис;18117,00
2721;Кскр;1495175,00
2721;Лам;1330895,00
2721;Лат;4018581,00
2721;ОД;655106,00
2721;Овм;1916405,00
2721;Овт;2231382,00
2721;ПК0;264729,00
2721;ПК1;264729,00
2721;ПК2;264729,00
2721;РР0;1092740,00
2721;РР1;1092740,00
2721;РР2;1092740,00
2721;ПР0;52620,80
2721;ПР1;52620,80
2721;ОПР1;17508,72
2721;СПР1;35112,08
2721;ФР1;27445,48
2721;ОФР1;13722,74
2721;СФР1;13722,74
2721;ОПР0;17508,72
2721;ПР2;52620,80
2721;ОПР2;17508,72
2721;СПР2;35112,08
2721;ФР2;27445,48
2721;ОФР2;13722,74
2721;СФР2;13722,74
2721;СПР0;35112,08
2721;ФР0;27445,48
2721;ОФР0;13722,74
2721;ТР;0,00
2721;ОТР;0,00
2721;ДТР;0,00
2721;ГВР(ТР);0,00
2721;ГВР(ВР);0,00
2721;ГВР(ПР);0,00
2721;ГВР(ФР);0,00
2721;СФР0;13722,74
2721;ВР;7352,89
2722;Ар1.0;193843,00
2722;Ар1.2;193843,00
2722;Ар2.0;24399,00
2722;Ар2.2;24399,00
2722;Ар4.0;370595,00
2722;Ар4.2;370145,00
2722;Ариск0;193843,00
2722;БК;1105,00
2722;Кф;1,00
2722;Лат;324987,00
2722;Овт;256466,00
2722;ПК0;328772,00
2722;ПК2;328772,00
2722;ПР0;0,00
2722;ПР1;0,00
2722;ОПР1;0,00
2722;СПР1;0,00
2722;ФР1;0,00
2722;ОФР1;0,00
2722;СФР1;0,00
2722;ОПР0;0,00
2722;ПР2;0,00
2722;ОПР2;0,00
2722;СПР2;0,00
2722;ФР2;0,00
2722;ОФР2;0,00
2722;СФР2;0,00
2722;СПР0;0,00
2722;ФР0;0,00
2722;ОФР0;0,00
2722;ТР;0,00
2722;ОТР;0,00
2722;ДТР;0,00
2722;ГВР(ТР);0,00
2722;ГВР(ВР);0,00
2722;ГВР(ПР);0,00
2722;ГВР(ФР);0,00
2722;СФР0;0,00
2722;ВР;0,00
2726;Ар1.0;1059075,00
2726;Ар2.0;22481,00
2726;Ар3.0;0,00
2726;Ар4.0;1699555,00
2726;Ар5.0;1656,00
2726;Ариск0;1059075,00
2726;БК;0,00
2726;Ф;0,00
2726;Кбр;0,00
2726;Кф;1,02
2726;Кинс;0,00
2726;Кр;0,00
2726;Крд;0,00
2726;КРФмп0;0,00
2726;КРФрп0;0,00
2726;КРФсп0;0,00
2726;Крис;0,00
2726;Кскр;0,00
2726;Кз;0,00
2726;Лам;0,00
2726;Лат;0,00
2726;Лат1;2464855,00
2726;О;1727008,00
2726;ОД;0,00
2726;Овм;0,00
2726;Овт;0,00
2726;ПК0;0,00
2726;РР0;47330,00
2726;ВО;0,00
2726;ПР0;0,00
2726;ПР1;0,00
2726;ОПР1;0,00
2726;СПР1;0,00
2726;ФР1;0,00
2726;ОФР1;0,00
2726;СФР1;0,00
2726;ОПР0;0,00
2726;ПР2;0,00
2726;ОПР2;0,00
