REGN;C1_2;C2_2
2559;РР1;0,00
2559;РР2;0,00
2559;ПР0;0,00
2559;ПР1;0,00
2559;ОПР1;0,00
2559;СПР1;0,00
2559;ФР1;0,00
2559;ОФР1;0,00
2559;СФР1;0,00
2559;ОПР0;0,00
2559;ПР2;0,00
2559;ОПР2;0,00
2559;СПР2;0,00
2559;ФР2;0,00
2559;ОФР2;0,00
2559;СФР2;0,00
2559;СПР0;0,00
2559;ФР0;0,00
2559;ОФР0;0,00
2559;ТР;0,00
2559;ОТР;0,00
2559;ДТР;0,00
2559;ГВР(ТР);0,00
2559;ГВР(ВР);0,00
2559;ГВР(ПР);0,00
2559;ГВР(ФР);0,00
2559;СФР0;0,00
2559;ВР;0,00
2564;Ар1.0;864727,00
2564;Ар1.2;864727,00
2564;Ар2.0;2386,00
2564;Ар2.2;2386,00
2564;Ар4.0;1830169,00
2564;Ар4.2;1748876,00
2564;Ариск0;864727,00
2564;Метод;1,00
2564;Кф;1,00
2564;Лам;572051,00
2564;Лат;1027660,00
2564;Овт;1279633,00
2564;ПК0;224701,00
2564;ПК2;224701,00
2564;РР0;21172,00
2564;РР2;21172,00
2564;ВР;1693,72
2568;Ар1.0;453803,00
2568;Ар1.2;453803,00
2568;Ар2.0;29045,00
2568;Ар2.2;29045,00
2568;Ар4.0;637488,00
2568;Ар4.2;637447,00
2568;Ариск0;453803,00
2568;БК;29350,00
2568;Метод;1,00
2568;Лам;237202,00
2568;Лат;684942,00
2568;Овт;430262,00
2568;ПК0;158822,00
2568;ПК2;158822,00
2568;ПР0;0,00
2568;ПР1;0,00
2568;ОПР1;0,00
2568;СПР1;0,00
2568;ФР1;0,00
2568;ОФР1;0,00
2568;СФР1;0,00
2568;ОПР0;0,00
2568;ПР2;0,00
2568;ОПР2;0,00
2568;СПР2;0,00
2568;ФР2;0,00
2568;ОФР2;0,00
2568;СФР2;0,00
2568;СПР0;0,00
2568;ФР0;0,00
2568;ОФР0;0,00
2568;ТР;0,00
2568;ОТР;0,00
2568;ДТР;0,00
2568;ГВР(ТР);0,00
2568;ГВР(ВР);0,00
2568;ГВР(ПР);0,00
2568;ГВР(ФР);0,00
2568;СФР0;0,00
2568;ВР;0,00
2574;Ар1.0;385769,00
2574;Ар1.2;385769,00
2574;Ар2.0;1933,00
2574;Ар2.2;1933,00
2574;Ар3.0;0,00
2574;Ар3.2;0,00
2574;Ар4.0;815075,00
2574;Ар4.2;815075,00
2574;Ар5.0;0,00
2574;Ар5.2;0,00
2574;Ариск0;714294,00
2574;БК;0,00
2574;Метод;1,00
2574;Кф;1,02
2574;КРФмп0;0,00
2574;КРФрп0;0,00
2574;КРФсп0;0,00
2574;КРФмп2;0,00
2574;КРФрп2;0,00
2574;КРФсп2;0,00
2574;Лам;1068999,00
2574;Лат;1198046,00
2574;Овт;889589,00
2574;ПК0;20250,00
2574;ПК2;20250,00
2574;РР0;121494,00
2574;РР2;121494,00
2574;ПР0;6526,54
2574;ПР1;0,00
2574;ОПР1;0,00
2574;СПР1;0,00
2574;ФР1;0,00
2574;ОФР1;0,00
2574;СФР1;0,00
2574;ОПР0;6526,54
2574;ПР2;6526,54
2574;ОПР2;6526,54
2574;СПР2;0,00
2574;ФР2;1020,18
2574;ОФР2;510,09
2574;СФР2;510,09
2574;СПР0;0,00
2574;ФР0;1020,18
2574;ОФР0;510,09
2574;ТР;0,00
2574;ОТР;0,00
2574;ДТР;0,00
2574;ГВР(ТР);0,00
2574;ГВР(ВР);0,00
2574;ГВР(ПР);0,00
2574;ГВР(ФР);0,00
2574;СФР0;510,09
2574;ВР;2172,76
2576;Ар1.0;1977123,00
2576;Ар1.1;1977123,00
2576;Ар1.2;1977123,00
2576;Ар2.0;6376,00
2576;Ар2.1;6376,00
2576;Ар2.2;6376,00
2576;Ар3.0;2,00
2576;Ар3.1;2,00
2576;Ар3.2;2,00
2576;Ар4.0;4525663,00
2576;Ар4.1;4525663,00
2576;Ар4.2;4525663,00
2576;Ар5.0;0,00
2576;Ар5.1;0,00
2576;Ар5.2;0,00
2576;Ариск0;1977123,00
2576;БК;11138,00
2576;Метод;1,00
2576;Кф;1,00
2576;Кинс;0,00
2576;Крд;3191651,00
2576;КРФмп0;0,00
2576;КРФрп0;0,00
2576;КРФсп0;0,00
2576;КРФмп1;0,00
2576;КРФрп1;0,00
2576;КРФсп1;0,00
2576;КРФмп2;0,00
2576;КРФрп2;0,00
2576;КРФсп2;0,00
2576;Кскр;3914633,00
2576;Лам;469375,00
2576;Лат;485450,00
2576;ОД;58721,00
2576;Овм;1237271,00
2576;Овт;1681647,00
2576;ПК0;1393952,00
2576;ПК1;1393952,00
2576;ПК2;1393952,00
2576;РР0;385350,00
2576;РР1;385350,00
2576;РР2;385350,00
2576;ПР0;30828,00
2576;ПР1;30828,00
2576;ОПР1;12174,00
2576;СПР1;18654,00
2576;ФР1;0,00
2576;ОФР1;0,00
2576;СФР1;0,00
2576;ОПР0;12174,00
2576;ПР2;30828,00
2576;ОПР2;12174,00
2576;СПР2;18654,00
2576;ФР2;0,00
2576;ОФР2;0,00
2576;СФР2;0,00
2576;СПР0;18654,00
2576;ФР0;0,00
2576;ОФР0;0,00
2576;ТР;0,00
2576;ОТР;0,00
2576;ДТР;0,00
2576;ГВР(ТР);0,00
2576;ГВР(ВР);0,00
2576;ГВР(ПР);0,00
2576;ГВР(ФР);0,00
2576;СФР0;0,00
2576;ВР;0,00
2584;Ар1.0;7288169,00
2584;Ар1.1;7288169,00
2584;Ар1.2;7288169,00
2584;Ар2.0;982623,00
2584;Ар2.1;982623,00
2584;Ар2.2;982623,00
2584;Ар3.0;17670,00
2584;Ар3.1;17670,00
2584;Ар3.2;17670,00
2584;Ар4.0;19900199,00
2584;Ар4.1;19428820,00
2584;Ар4.2;19428820,00
2584;Ариск0;7288169,00
2584;БК;88878,00
2584;Метод;1,00
2584;Кф;0,99
2584;Крд;9481025,00
2584;Кскр;11552625,00
2584;Лам;8676957,00
2584;Лат;15805070,00
2584;ОД;10613872,00
2584;Овм;18896228,00
2584;Овт;19537371,00
2584;ПК0;634100,00
2584;ПК1;634100,00
2584;ПК2;634100,00
2584;РР0;8167476,00
2584;РР1;8167476,00
2584;РР2;8167476,00
2584;ПР0;653398,07
2584;ПР1;653398,07
2584;ОПР1;75582,42
2584;СПР1;577815,65
2584;ФР1;0,00
2584;ОФР1;0,00
2584;СФР1;0,00
2584;ОПР0;75582,42
2584;ПР2;653398,07
2584;ОПР2;75582,42
2584;СПР2;577815,65
2584;ФР2;0,00
2584;ОФР2;0,00
2584;СФР2;0,00
2584;СПР0;577815,65
2584;ФР0;0,00
2584;ОФР0;0,00
2584;ТР;0,00
2584;ОТР;0,00
2584;ДТР;0,00
2584;ГВР(ТР);0,00
2584;ГВР(ВР);0,00
2584;ГВР(ПР);0,00
2584;ГВР(ФР);0,00
2584;СФР0;0,00
2584;ВР;0,00
2587;Ар1.0;7292415,00
2587;Ар1.1;7292415,00
2587;Ар1.2;7292415,00
2587;Ар2.0;193001,00
2587;Ар2.1;193001,00
2587;Ар2.2;193001,00
2587;Ар4.0;11728013,00
2587;Ар4.1;11202933,00
2587;Ар4.2;11202933,00
2587;Ариск0;7292415,00
2587;Метод;1,00
2587;Кф;1,00
2587;Крд;2578650,00
2587;Кскр;9367624,00
2587;Лам;7099435,00
2587;Лат;12974192,00
2587;ОД;1166965,00
2587;Овм;8005817,00
2587;Овт;9642573,00
2587;ПК0;2121317,00
2587;ПК1;2121317,00
2587;ПК2;2121317,00
2587;РР0;3289075,00
2587;РР1;3289075,00
2587;РР2;3289075,00
2587;ПР0;263126,00
2587;ПР1;263126,00
2587;ОПР1;56808,00
2587;СПР1;206318,00
2587;ОПР0;56808,00
2587;ПР2;263126,00
2587;ОПР2;56808,00
2587;СПР2;206318,00
2587;СПР0;206318,00
2590;Ар1.0;57773105,00
2590;Ар1.1;57773105,00
2590;Ар1.2;57773105,00
2590;Ар2.0;7948509,00
2590;Ар2.1;7948509,00
2590;Ар2.2;7948509,00
2590;Ар3.0;3437,00
2590;Ар3.1;3437,00
2590;Ар3.2;3437,00
2590;Ар4.0;242152092,00
2590;Ар4.1;242144274,00
2590;Ар4.2;242144274,00
2590;Ариск0;68352290,00
2590;БК;3701537,00
2590;Метод;1,00
2590;Кф;1,00
2590;Кинс;11943245,00
2590;Крд;117078695,00
2590;КРФсп0;13925858,00
2590;КРФсп1;13925858,00
2590;КРФсп2;13925858,00
2590;Кскр;155884869,00
2590;Лам;51548087,00
2590;Лат;220421441,00
2590;ОД;49598307,00
2590;Овм;114161153,00
2590;Овт;148721944,00
2590;ПК0;36652969,00
2590;ПК1;36652969,00
2590;ПК2;36652969,00
2590;РР0;49540506,00
2590;РР1;49540506,00
2590;РР2;49540506,00
2590;ПР0;1027442,57
2590;ПР1;1027442,57
2590;ОПР1;620785,83
2590;СПР1;406656,74
2590;ФР1;2693612,56
2590;ОФР1;1389394,98
2590;СФР1;1304217,58
2590;ОПР0;620785,83
2590;ПР2;1027442,57
2590;ОПР2;620785,83
2590;СПР2;406656,74
2590;ФР2;2693612,56
2590;ОФР2;1389394,98
2590;СФР2;1304217,58
2590;СПР0;406656,74
2590;ФР0;2693612,56
2590;ОФР0;1389394,98
2590;ТР;87082,28
2590;ОТР;71209,15
2590;ДТР;15873,13
2590;ГВР(ВР);155103,05
2590;СФР0;1304217,58
2590;ВР;155103,05
2593;Ар1.0;263940,00
2593;Ар1.1;263940,00
2593;Ар1.2;263940,00
2593;Ар2.0;784,00
2593;Ар2.1;784,00
2593;Ар2.2;784,00
2593;Ар3.0;20159,00
2593;Ар3.1;20159,00
2593;Ар3.2;20159,00
2593;Ар4.0;2465897,00
2593;Ар4.1;309918,00
2593;Ар4.2;309918,00
2593;Ар5.0;0,00
2593;Ар5.1;0,00
2593;Ар5.2;0,00
2593;Ариск0;263940,00
2593;БК;0,00
2593;Метод;1,00
2593;Кф;1,00
2593;Кинс;0,00
2593;Крд;102371,00
2593;КРФмп0;0,00
2593;КРФрп0;0,00
2593;КРФсп0;0,00
2593;КРФмп1;0,00
2593;КРФрп1;0,00
2593;КРФсп1;0,00
2593;КРФмп2;0,00
2593;КРФрп2;0,00
2593;КРФсп2;0,00
2593;Кскр;378942,00
2593;Лам;544818,00
2593;Лат;547105,00
2593;ОД;601,00
2593;Овм;306610,00
2593;Овт;312097,00
2593;ПК0;31436,00
2593;ПК1;31436,00
2593;ПК2;31436,00
2593;РР0;204059,00
2593;РР1;204059,00
2593;РР2;204059,00
2593;ПР0;0,00
2593;ПР1;0,00
2593;ОПР1;0,00
2593;СПР1;0,00
2593;ФР1;0,00
2593;ОФР1;0,00
2593;СФР1;0,00
2593;ОПР0;0,00
2593;ПР2;0,00
2593;ОПР2;0,00
2593;СПР2;0,00
2593;ФР2;0,00
2593;ОФР2;0,00
2593;СФР2;0,00
2593;СПР0;0,00
2593;ФР0;0,00
2593;ОФР0;0,00
2593;ТР;0,00
2593;ОТР;0,00
2593;ДТР;0,00
2593;ГВР(ТР);0,00
2593;ГВР(ВР);0,00
2593;ГВР(ПР);0,00
2593;ГВР(ФР);0,00
2593;СФР0;0,00
2593;ВР;16324,73
2602;АРБ0;298837,00
2602;АРС0;7500,00
2602;АРЦК0;316455,00
2602;АРпр0;1391356,00
2602;АРБ1;298837,00
2602;АРС1;7500,00
2602;АРЦК1;316455,00
2602;АРпр1;966569,00
2602;АРБ2;298837,00
2602;АРС2;7500,00
2602;АРЦК2;316455,00
2602;АРпр2;966569,00
2602;АРФЛ;5992755,00
2602;АРкорп;8124552,00
2602;АРМСП;299862,00
2602;БК2.0;1009251,00
2602;БК2.1;1009251,00
2602;БК2.2;1009251,00
2602;Метод;2,00
2602;ПК2.0;1298857,00
2602;ПК2.1;1298857,00
2602;ПК2.2;1298857,00
2602;Кф;1,00
2602;Кинс;542935,00
2602;Крд;11936782,00
2602;Кскр;7575030,00
2602;Лам;6366401,00
2602;Лат;9596243,00
2602;ОД;1478931,00
2602;Овм;10928780,00
2602;Овт;16156161,00
2602;РР0;1143962,00
2602;РР1;1143962,00
2602;РР2;1143962,00
2602;ПР0;44011,47
2602;ПР1;44011,47
2602;ОПР1;38610,66
2602;СПР1;5400,81
2602;ФР1;30353,00
2602;ОФР1;15176,50
2602;СФР1;15176,50
2602;ОПР0;38610,66
2602;ПР2;44011,47
2602;ОПР2;38610,66
2602;СПР2;5400,81
2602;ФР2;30353,00
2602;ОФР2;15176,50
2602;СФР2;15176,50
2602;СПР0;5400,81
2602;ФР0;30353,00
2602;ОФР0;15176,50
2602;ТР;295,31
2602;ОТР;246,09
2602;ДТР;49,22
2602;ГВР(ТР);0,00
2602;ГВР(ВР);0,00
2602;ГВР(ПР);0,00
2602;ГВР(ФР);0,00
2602;СФР0;15176,50
2602;ВР;16857,21
2607;Ар1.0;870940,00
2607;Ар1.2;870940,00
2607;Ар2.0;1,00
2607;Ар2.2;1,00
2607;Ар3.0;0,00
2607;Ар3.2;0,00
2607;Ар4.0;321171,00
2607;Ар4.2;321171,00
2607;Ар5.0;0,00
2607;Ар5.2;0,00
2607;Ариск0;870940,00
2607;БК;3338,00
2607;Метод;1,00
2607;Кф;1,00
2607;КРФмп0;0,00
2607;КРФрп0;0,00
2607;КРФсп0;0,00
2607;КРФмп2;0,00
2607;КРФрп2;0,00
2607;КРФсп2;0,00
2607;Лам;3151334,00
2607;Лат;4128757,00
2607;Овт;1643869,00
2607;ПК0;408440,00
2607;ПК2;408440,00
2607;РР0;557159,00
2607;РР2;557159,00
2607;ПР0;44572,70
2607;ПР1;0,00
2607;ОПР1;0,00
2607;СПР1;0,00
2607;ФР1;0,00
2607;ОФР1;0,00
2607;СФР1;0,00
2607;ОПР0;11865,36
2607;ПР2;44572,70
2607;ОПР2;11865,36
2607;СПР2;32707,34
2607;ФР2;0,00
2607;ОФР2;0,00
2607;СФР2;0,00
2607;СПР0;32707,34
2607;ФР0;0,00
2607;ОФР0;0,00
2607;ТР;0,00
2607;ОТР;0,00
2607;ДТР;0,00
2607;ГВР(ТР);0,00
2607;ГВР(ВР);0,00
2607;ГВР(ПР);0,00
2607;ГВР(ФР);0,00
2607;СФР0;0,00
2607;ВР;0,00
2609;Ар1.0;1018964,00
2609;Ар1.2;1018964,00
2609;Ар2.0;5522,00
2609;Ар2.2;5522,00
2609;Ар3.0;8029,00
2609;Ар3.2;8029,00
2609;Ар4.0;1078016,00
2609;Ар4.2;935796,00
2609;Ариск0;1018964,00
2609;Метод;1,00
2609;Кф;0,99
2609;Лам;258286,00
2609;Лат;1271685,00
2609;Овт;626950,00
2609;ПК0;115312,00
2609;ПК2;115312,00
2609;ПР0;0,00
2609;ПР1;0,00
2609;ОПР1;0,00
2609;СПР1;0,00
2609;ФР1;0,00
2609;ОФР1;0,00
2609;СФР1;0,00
2609;ОПР0;0,00
2609;ПР2;0,00
2609;ОПР2;0,00
2609;СПР2;0,00
2609;ФР2;0,00
2609;ОФР2;0,00
2609;СФР2;0,00
2609;СПР0;0,00
2609;ФР0;0,00
2609;ОФР0;0,00
2609;ТР;0,00
2609;ОТР;0,00
2609;ДТР;0,00
2609;ГВР(ТР);0,00
2609;ГВР(ВР);0,00
2609;ГВР(ПР);0,00
2609;ГВР(ФР);0,00
2609;СФР0;0,00
2609;ВР;0,00
2611;Ар1.0;20313615,00
2611;Ар1.1;20313615,00
2611;Ар1.2;20313615,00
2611;Ар2.0;54471,00
2611;Ар2.1;54471,00
2611;Ар2.2;54471,00
2611;Ар3.0;2307532,00
2611;Ар3.1;2307532,00
2611;Ар3.2;2307532,00
2611;Ар4.0;21178079,00
2611;Ар4.1;21178079,00
2611;Ар4.2;21178079,00
2611;Ариск0;20313615,00
2611;Метод;1,00
2611;Кф;1,00
2611;Крд;1351085,00
2611;Кскр;19727911,00
2611;Лам;15098832,00
2611;Лат;31393258,00
2611;ОД;10089722,00
2611;Овм;32315049,00
2611;Овт;34654772,00
2611;ПК0;1718112,00
2611;ПК1;1718112,00
2611;ПК2;1718112,00
2611;РР0;181575,00
2611;РР1;181575,00
2611;РР2;181575,00
2611;ПР0;0,00
2611;ПР1;0,00
2611;ОПР1;0,00
2611;СПР1;0,00
2611;ФР1;0,00
2611;ОФР1;0,00
2611;СФР1;0,00
2611;ОПР0;0,00
2611;ПР2;0,00
2611;ОПР2;0,00
2611;СПР2;0,00
2611;ФР2;0,00
2611;ОФР2;0,00
2611;СФР2;0,00
2611;СПР0;0,00
2611;ФР0;0,00
2611;ОФР0;0,00
2611;ТР;0,00
2611;ОТР;0,00
2611;ДТР;0,00
2611;ГВР(ТР);0,00
2611;ГВР(ВР);0,00
2611;ГВР(ПР);0,00
2611;ГВР(ФР);0,00
2611;СФР0;0,00
2611;ВР;14526,01
2618;Ар1.0;3562446,00
2618;Ар1.1;3562446,00
2618;Ар1.2;3562446,00
2618;Ар2.0;174600,00
2618;Ар2.1;174600,00
2618;Ар2.2;174600,00
2618;Ар3.0;3632823,00
2618;Ар3.1;3632823,00
2618;Ар3.2;3632823,00
2618;Ар4.0;36245774,00
2618;Ар4.1;36245771,00
2618;Ар4.2;36245771,00
2618;Ар5.0;0,00
2618;Ар5.1;0,00
2618;Ар5.2;0,00
2618;Ариск0;3562446,00
2618;БК;0,00
2618;Метод;1,00
2618;Кф;1,00
2618;Кинс;81000,00
2618;Крд;3671520,00
2618;КРФмп0;0,00
2618;КРФрп0;0,00
2618;КРФсп0;0,00
2618;КРФмп1;0,00
2618;КРФрп1;0,00
2618;КРФсп1;0,00
2618;КРФмп2;0,00
2618;КРФрп2;0,00
2618;КРФсп2;0,00
2618;Кскр;20489209,00
2618;Лам;9014851,00
2618;Лат;28100715,00
2618;ОД;2690228,00
2618;Овм;15418527,00
2618;Овт;20551431,00
2618;ПК0;3974204,00
2618;ПК1;3974204,00
2618;ПК2;3974204,00
2618;РР0;0,00
2618;РР1;0,00
2618;РР2;0,00
2618;ПР0;0,00
2618;ПР1;0,00
2618;ОПР1;0,00
2618;СПР1;0,00
2618;ФР1;0,00
2618;ОФР1;0,00
2618;СФР1;0,00
2618;ОПР0;0,00
2618;ПР2;0,00
2618;ОПР2;0,00
2618;СПР2;0,00
2618;ФР2;0,00
2618;ОФР2;0,00
2618;СФР2;0,00
2618;СПР0;0,00
2618;ФР0;0,00
2618;ОФР0;0,00
2618;ТР;0,00
2618;ОТР;0,00
2618;ДТР;0,00
2618;ГВР(ТР);0,00
2618;ГВР(ВР);0,00
2618;ГВР(ПР);0,00
2618;ГВР(ФР);0,00
2618;СФР0;0,00
2618;ВР;0,00
2629;Ар1.0;11394513,00
2629;Ар1.1;11394513,00
2629;Ар1.2;11394513,00
2629;Ар2.0;5812881,00
2629;Ар2.1;5812881,00
2629;Ар2.2;5812881,00
2629;Ар3.0;0,00
2629;Ар3.1;0,00
2629;Ар3.2;0,00
2629;Ар4.0;761334,00
2629;Ар4.1;761334,00
2629;Ар4.2;761334,00
2629;Ар5.0;0,00
2629;Ар5.1;0,00
2629;Ар5.2;0,00
2629;Ариск0;11394513,00
2629;БК;189428,00
2629;Метод;1,00
2629;Кф;1,18
2629;Кинс;0,00
2629;Крд;11215730,00
