REGN;C1_2;C2_2
2880;Ар4.0;4728842,00
2880;Ар4.1;4728842,00
2880;Ар4.2;4728842,00
2880;Ар5.0;0,00
2880;Ар5.1;0,00
2880;Ар5.2;0,00
2880;Ариск0;11963906,00
2880;БК;0,00
2880;Метод;1,00
2880;Кф;1,00
2880;Кинс;488311,00
2880;Крд;1944445,00
2880;КРФмп0;0,00
2880;КРФрп0;0,00
2880;КРФсп0;0,00
2880;КРФмп1;0,00
2880;КРФрп1;0,00
2880;КРФсп1;0,00
2880;КРФмп2;0,00
2880;КРФрп2;0,00
2880;КРФсп2;0,00
2880;Кскр;5767461,00
2880;Лам;3867300,00
2880;Лат;12493846,00
2880;ОД;3995456,00
2880;Овм;3797447,00
2880;Овт;7141988,00
2880;ПК0;4998851,00
2880;ПК1;4998851,00
2880;ПК2;4998851,00
2880;РР0;281534,00
2880;РР1;281534,00
2880;РР2;281534,00
2880;ПР0;4438,30
2880;ПР1;4438,30
2880;ОПР1;4438,30
2880;СПР1;0,00
2880;ФР1;0,00
2880;ОФР1;0,00
2880;СФР1;0,00
2880;ОПР0;4438,30
2880;ПР2;4438,30
2880;ОПР2;4438,30
2880;СПР2;0,00
2880;ФР2;0,00
2880;ОФР2;0,00
2880;СФР2;0,00
2880;СПР0;0,00
2880;ФР0;0,00
2880;ОФР0;0,00
2880;ТР;0,00
2880;ОТР;0,00
2880;ДТР;0,00
2880;ГВР(ТР);0,00
2880;ГВР(ВР);0,00
2880;ГВР(ПР);0,00
2880;ГВР(ФР);0,00
2880;СФР0;0,00
2880;ВР;18084,44
2881;Ар1.0;164002,00
2881;Ар1.1;164002,00
2881;Ар1.2;164002,00
2881;Ар2.0;2250,00
2881;Ар2.1;2250,00
2881;Ар2.2;2250,00
2881;Ар3.0;0,00
2881;Ар3.1;0,00
2881;Ар3.2;0,00
2881;Ар4.0;694653,00
2881;Ар4.1;608028,00
2881;Ар4.2;608028,00
2881;Ар5.0;0,00
2881;Ар5.1;0,00
2881;Ар5.2;0,00
2881;Ариск0;164002,00
2881;БК;0,00
2881;Метод;1,00
2881;Кф;0,76
2881;Кинс;0,00
2881;Крд;337665,00
2881;КРФмп0;0,00
2881;КРФрп0;0,00
2881;КРФсп0;0,00
2881;КРФмп1;0,00
2881;КРФрп1;0,00
2881;КРФсп1;0,00
2881;КРФмп2;0,00
2881;КРФрп2;0,00
2881;КРФсп2;0,00
2881;Кскр;571908,00
2881;Лам;794143,00
2881;Лат;810417,00
2881;ОД;2427,00
2881;Овм;607527,00
2881;Овт;648849,00
2881;ПК0;1178803,00
2881;ПК1;1178803,00
2881;ПК2;1178803,00
2881;РР0;0,00
2881;РР1;0,00
2881;РР2;0,00
2881;ПР0;0,00
2881;ПР1;0,00
2881;ОПР1;0,00
2881;СПР1;0,00
2881;ФР1;0,00
2881;ОФР1;0,00
2881;СФР1;0,00
2881;ОПР0;0,00
2881;ПР2;0,00
2881;ОПР2;0,00
2881;СПР2;0,00
2881;ФР2;0,00
2881;ОФР2;0,00
2881;СФР2;0,00
2881;СПР0;0,00
2881;ФР0;0,00
2881;ОФР0;0,00
2881;ТР;0,00
2881;ОТР;0,00
2881;ДТР;0,00
2881;ГВР(ТР);0,00
2881;ГВР(ВР);0,00
2881;ГВР(ПР);0,00
2881;ГВР(ФР);0,00
2881;СФР0;0,00
2881;ВР;0,00
2883;Ар1.0;964994,00
2883;Ар1.2;964994,00
2883;Ар2.0;9132,00
2883;Ар2.2;9132,00
2883;Ар4.0;1589862,00
2883;Ар4.2;1589834,00
2883;Ариск0;964994,00
2883;Метод;1,00
2883;Кф;1,00
2883;Лам;362961,00
2883;Лат;1427886,00
2883;Овт;576311,00
2883;ПК0;472759,00
2883;ПК2;472759,00
2883;РР0;76563,00
2883;РР2;76563,00
2883;ПР0;5193,00
2883;ПР1;5193,00
2883;ОПР1;2680,00
2883;СПР1;2513,00
2883;ФР1;932,00
2883;ОФР1;466,00
2883;СФР1;466,00
2883;ОПР0;2680,00
2883;ПР2;5193,00
2883;ОПР2;2680,00
2883;СПР2;2513,00
2883;ФР2;932,00
2883;ОФР2;466,00
2883;СФР2;466,00
2883;СПР0;2513,00
2883;ФР0;932,00
2883;ОФР0;466,00
2883;ТР;0,00
2883;ОТР;0,00
2883;ДТР;0,00
2883;ГВР(ТР);0,00
2883;ГВР(ВР);0,00
2883;ГВР(ПР);0,00
2883;ГВР(ФР);0,00
2883;СФР0;466,00
2883;ВР;0,00
2884;Ар1.0;318043,00
2884;Ар2.0;116,00
2884;Ар4.0;4755,00
2884;Ариск0;318043,00
2884;Кф;1,00
2884;Лат1;315598,00
2884;О;221039,00
2884;РР0;4476,00
2884;ВР;358,08
2897;Ар1.0;401282,00
2897;Ар1.2;401282,00
2897;Ар2.0;4207,00
2897;Ар2.2;4207,00
2897;Ар3.0;0,00
2897;Ар3.2;0,00
2897;Ар4.0;1478502,00
2897;Ар4.2;1444868,00
2897;Ар5.0;0,00
2897;Ар5.2;0,00
2897;Ариск0;401282,00
2897;БК;6053,00
2897;Метод;1,00
2897;Кф;0,89
2897;КРФмп0;0,00
2897;КРФрп0;0,00
2897;КРФсп0;0,00
2897;КРФмп2;0,00
2897;КРФрп2;0,00
2897;КРФсп2;0,00
2897;Лам;501745,00
2897;Лат;547737,00
2897;Овт;612265,00
2897;ПК0;0,00
2897;ПК2;0,00
2897;РР0;12544,00
2897;РР2;12544,00
2897;ПР0;0,00
2897;ПР1;0,00
2897;ОПР1;0,00
2897;СПР1;0,00
2897;ФР1;0,00
2897;ОФР1;0,00
2897;СФР1;0,00
2897;ОПР0;0,00
2897;ПР2;0,00
2897;ОПР2;0,00
2897;СПР2;0,00
2897;ФР2;0,00
2897;ОФР2;0,00
2897;СФР2;0,00
2897;СПР0;0,00
2897;ФР0;0,00
2897;ОФР0;0,00
2897;ТР;0,00
2897;ОТР;0,00
2897;ДТР;0,00
2897;ГВР(ТР);0,00
2897;ГВР(ВР);0,00
2897;ГВР(ПР);0,00
2897;ГВР(ФР);0,00
2897;СФР0;0,00
2897;ВР;1003,52
2900;Ар1.0;2071591,00
2900;Ар1.1;2071591,00
2900;Ар1.2;2071591,00
2900;Ар2.0;7135,00
2900;Ар2.1;7135,00
2900;Ар2.2;7135,00
2900;Ар3.0;0,00
2900;Ар3.1;0,00
2900;Ар3.2;0,00
2900;Ар4.0;3216214,00
2900;Ар4.1;3149824,00
2900;Ар4.2;3149824,00
2900;Ар5.0;0,00
2900;Ар5.1;0,00
2900;Ар5.2;0,00
2900;Ариск0;2071591,00
2900;БК;0,00
2900;Метод;1,00
2900;Кф;1,00
2900;Крд;1211214,00
2900;Кскр;2919877,00
2900;Лам;753869,00
2900;Лат;2153656,00
2900;ОД;130170,00
2900;Овм;577732,00
2900;Овт;1280326,00
2900;ПК0;1342124,00
2900;ПК1;1342124,00
2900;ПК2;1342124,00
2900;ПР0;0,00
2900;ПР1;0,00
2900;ОПР1;0,00
2900;СПР1;0,00
2900;ФР1;0,00
2900;ОФР1;0,00
2900;СФР1;0,00
2900;ОПР0;0,00
2900;ПР2;0,00
2900;ОПР2;0,00
2900;СПР2;0,00
2900;ФР2;0,00
2900;ОФР2;0,00
2900;СФР2;0,00
2900;СПР0;0,00
2900;ФР0;0,00
2900;ОФР0;0,00
2900;ТР;0,00
2900;ОТР;0,00
2900;ДТР;0,00
2900;ГВР(ТР);0,00
2900;ГВР(ВР);0,00
2900;ГВР(ПР);0,00
2900;ГВР(ФР);0,00
2900;СФР0;0,00
2900;ВР;0,00
2905;Ар1.0;386737,00
2905;Ар1.1;386737,00
2905;Ар1.2;386737,00
2905;Ар2.0;273524,00
2905;Ар2.1;273524,00
2905;Ар2.2;273524,00
2905;Ар3.0;0,00
2905;Ар3.1;0,00
2905;Ар3.2;0,00
2905;Ар4.0;2100327,00
2905;Ар4.1;2100327,00
2905;Ар4.2;2100327,00
2905;Ар5.0;0,00
2905;Ар5.1;0,00
2905;Ар5.2;0,00
2905;Ариск0;386737,00
2905;БК;0,00
2905;Метод;1,00
2905;Кф;0,96
2905;Кинс;0,00
2905;Крд;34413,00
2905;КРФмп0;0,00
2905;КРФрп0;0,00
2905;КРФсп0;0,00
2905;КРФмп1;0,00
2905;КРФрп1;0,00
2905;КРФсп1;0,00
2905;КРФмп2;0,00
2905;КРФрп2;0,00
2905;КРФсп2;0,00
2905;Кскр;3395303,00
2905;Лам;1729616,00
2905;Лат;2720808,00
2905;ОД;51134,00
2905;Овм;1663897,00
2905;Овт;1676066,00
2905;ПК0;290393,00
2905;ПК1;290393,00
2905;ПК2;290393,00
2905;РР0;137292,00
2905;РР1;137292,00
2905;РР2;137292,00
2905;ПР0;10885,65
2905;ПР1;10885,65
2905;ОПР1;1385,45
2905;СПР1;9500,20
2905;ФР1;97,72
2905;ОФР1;48,86
2905;СФР1;48,86
2905;ОПР0;1385,45
2905;ПР2;10885,65
2905;ОПР2;1385,45
2905;СПР2;9500,20
2905;ФР2;97,72
2905;ОФР2;48,86
2905;СФР2;48,86
2905;СПР0;9500,20
2905;ФР0;97,72
2905;ОФР0;48,86
2905;ТР;0,00
2905;ОТР;0,00
2905;ДТР;0,00
2905;ГВР(ТР);0,00
2905;ГВР(ВР);0,00
2905;ГВР(ПР);0,00
2905;ГВР(ФР);0,00
2905;СФР0;48,86
2905;ВР;0,00
2914;Ар1.0;15311357,00
2914;Ар1.1;15311357,00
2914;Ар1.2;15311357,00
2914;Ар2.0;13135,00
2914;Ар2.1;13135,00
2914;Ар2.2;13135,00
2914;Ар3.0;921866,00
2914;Ар3.1;921866,00
2914;Ар3.2;921866,00
2914;Ар4.0;6737421,00
2914;Ар4.1;6737421,00
2914;Ар4.2;6737421,00
2914;Ар5.0;0,00
2914;Ар5.1;0,00
2914;Ар5.2;0,00
2914;Ариск0;17276197,00
2914;БК;0,00
2914;Метод;1,00
2914;Кф;0,97
2914;Кинс;0,00
2914;Крд;2097107,00
2914;КРФмп0;0,00
2914;КРФрп0;0,00
2914;КРФсп0;0,00
2914;КРФмп1;0,00
2914;КРФрп1;0,00
2914;КРФсп1;0,00
2914;КРФмп2;0,00
2914;КРФрп2;0,00
2914;КРФсп2;0,00
2914;Кскр;8776086,00
2914;Лам;5146699,00
2914;Лат;30037940,00
2914;ОД;93820,00
2914;Овм;26969909,00
2914;Овт;33285452,00
2914;ПК0;1469836,00
2914;ПК1;1469836,00
2914;ПК2;1469836,00
2914;РР0;4871809,00
2914;РР1;4871809,00
2914;РР2;4871809,00
2914;ПР0;389744,71
2914;ПР1;389744,71
2914;ОПР1;68233,81
2914;СПР1;321510,90
2914;ФР1;0,00
2914;ОФР1;0,00
2914;СФР1;0,00
2914;ОПР0;68233,81
2914;ПР2;389744,71
2914;ОПР2;68233,81
2914;СПР2;321510,90
2914;ФР2;0,00
2914;ОФР2;0,00
2914;СФР2;0,00
2914;СПР0;321510,90
2914;ФР0;0,00
2914;ОФР0;0,00
2914;ТР;0,00
2914;ОТР;0,00
2914;ДТР;0,00
2914;ГВР(ТР);0,00
2914;ГВР(ВР);0,00
2914;ГВР(ПР);0,00
2914;ГВР(ФР);0,00
2914;СФР0;0,00
2914;ВР;0,00
2929;Ар1.0;42519189,00
2929;Ар1.1;42519189,00
2929;Ар1.2;42519189,00
2929;Ар2.0;62941,00
2929;Ар2.1;62941,00
2929;Ар2.2;62941,00
2929;Ар3.0;216813,00
2929;Ар3.1;216813,00
2929;Ар3.2;216813,00
2929;Ар4.0;27830232,00
2929;Ар4.1;27621910,00
2929;Ар4.2;27621910,00
2929;Ар5.0;0,00
2929;Ар5.1;0,00
2929;Ар5.2;0,00
2929;Ариск0;42519189,00
2929;БК;494424,00
2929;Метод;1,00
2929;Кф;0,97
2929;Кинс;622936,00
2929;Крд;19432028,00
2929;КРФмп0;0,00
2929;КРФрп0;0,00
2929;КРФсп0;0,00
2929;КРФмп1;0,00
2929;КРФрп1;0,00
2929;КРФсп1;0,00
2929;КРФмп2;0,00
2929;КРФрп2;0,00
2929;КРФсп2;0,00
2929;Кскр;24054443,00
2929;Лам;8660701,00
2929;Лат;20839836,00
2929;ОД;10601385,00
2929;Овм;14487620,00
2929;Овт;18895409,00
2929;ПК0;18985928,00
2929;ПК1;18985928,00
2929;ПК2;18985928,00
2929;РР0;270448,00
2929;РР1;270448,00
2929;РР2;270448,00
2929;ПР0;0,00
2929;ПР1;0,00
2929;ОПР1;0,00
2929;СПР1;0,00
2929;ФР1;0,00
2929;ОФР1;0,00
2929;СФР1;0,00
2929;ОПР0;0,00
2929;ПР2;0,00
2929;ОПР2;0,00
2929;СПР2;0,00
2929;ФР2;0,00
2929;ОФР2;0,00
2929;СФР2;0,00
2929;СПР0;0,00
2929;ФР0;0,00
2929;ОФР0;0,00
2929;ТР;0,06
2929;ОТР;0,05
2929;ДТР;0,01
2929;ГВР(ТР);0,00
2929;ГВР(ВР);0,00
2929;ГВР(ПР);0,00
2929;ГВР(ФР);0,00
2929;СФР0;0,00
2929;ВР;21635,81
2932;Ар1.0;674831,00
2932;Ар1.2;674831,00
2932;Ар2.0;4270,00
2932;Ар2.2;4270,00
2932;Ар3.0;0,00
2932;Ар3.2;0,00
2932;Ар4.0;1062140,00
2932;Ар4.2;1062140,00
2932;Ар5.0;0,00
2932;Ар5.2;0,00
2932;Ариск0;674831,00
2932;БК;2973,00
2932;Метод;1,00
2932;Кф;0,90
2932;КРФмп0;0,00
2932;КРФрп0;0,00
2932;КРФсп0;0,00
2932;КРФмп2;0,00
2932;КРФрп2;0,00
2932;КРФсп2;0,00
2932;Лам;936045,00
2932;Лат;972945,00
2932;Овт;897057,00
2932;ПК0;388658,00
2932;ПК2;388658,00
2932;РР0;59262,00
2932;РР2;59262,00
2932;ПР0;0,00
2932;ПР1;0,00
2932;ОПР1;0,00
2932;СПР1;0,00
2932;ФР1;0,00
2932;ОФР1;0,00
2932;СФР1;0,00
2932;ОПР0;0,00
2932;ПР2;0,00
2932;ОПР2;0,00
2932;СПР2;0,00
2932;ФР2;0,00
2932;ОФР2;0,00
2932;СФР2;0,00
2932;СПР0;0,00
2932;ФР0;0,00
2932;ОФР0;0,00
2932;ТР;0,00
2932;ОТР;0,00
2932;ДТР;0,00
2932;ГВР(ТР);0,00
2932;ГВР(ВР);0,00
2932;ГВР(ПР);0,00
2932;ГВР(ФР);0,00
2932;СФР0;0,00
2932;ВР;4740,99
2960;Ар1.0;1519445,00
2960;Ар1.1;1519445,00
2960;Ар1.2;1519445,00
2960;Ар2.0;29572,00
2960;Ар2.1;29572,00
2960;Ар2.2;29572,00
2960;Ар3.0;0,00
2960;Ар3.1;0,00
2960;Ар3.2;0,00
2960;Ар4.0;1490428,00
2960;Ар4.1;1490424,00
2960;Ар4.2;1490424,00
2960;Ар5.0;0,00
2960;Ар5.1;0,00
2960;Ар5.2;0,00
2960;Ариск0;1682268,00
2960;БК;40690,00
2960;Метод;1,00
2960;Кф;0,96
2960;Кинс;0,00
2960;Крд;542143,00
2960;КРФмп0;0,00
2960;КРФрп0;0,00
2960;КРФсп0;0,00
2960;КРФмп1;0,00
2960;КРФрп1;0,00
2960;КРФсп1;0,00
2960;КРФмп2;0,00
2960;КРФрп2;0,00
2960;КРФсп2;0,00
2960;Кскр;1348733,00
2960;Лам;1856683,00
2960;Лат;2129815,00
2960;ОД;19823,00
2960;Овм;988113,00
2960;Овт;1064772,00
2960;ПК0;783438,00
2960;ПК1;783438,00
2960;ПК2;783438,00
2960;РР0;323014,00
2960;РР1;323014,00
2960;РР2;323014,00
2960;ПР0;6867,09
2960;ПР1;6867,09
2960;ОПР1;2803,43
2960;СПР1;4063,66
2960;ФР1;18974,00
2960;ОФР1;10070,80
2960;СФР1;8903,20
2960;ОПР0;2803,43
2960;ПР2;6867,09
2960;ОПР2;2803,43
2960;СПР2;4063,66
2960;ФР2;18974,00
2960;ОФР2;10070,80
2960;СФР2;8903,20
2960;СПР0;4063,66
2960;ФР0;18974,00
2960;ОФР0;10070,80
2960;ТР;0,00
2960;ОТР;0,00
2960;ДТР;0,00
2960;ГВР(ТР);0,00
2960;ГВР(ВР);0,00
2960;ГВР(ПР);0,00
2960;ГВР(ФР);0,00
2960;СФР0;8903,20
2960;ВР;0,00
2964;Ар1.0;566757,00
2964;Ар1.1;566757,00
2964;Ар1.2;566757,00
2964;Ар2.0;2965,00
2964;Ар2.1;2965,00
2964;Ар2.2;2965,00
2964;Ар4.0;1098034,00
2964;Ар4.1;1068467,00
2964;Ар4.2;1068467,00
2964;Ариск0;689701,00
2964;Метод;1,00
2964;Кф;1,00
2964;Крд;501714,00
2964;Кскр;664315,00
2964;Лам;950582,00
2964;Лат;1990502,00
2964;ОД;53749,00
2964;Овм;989367,00
2964;Овт;1073138,00
2964;ПК0;350191,00
2964;ПК1;350191,00
2964;ПК2;350191,00
2964;РР0;1069213,00
2964;РР1;1069213,00
2964;РР2;1069213,00
2964;ПР0;84587,00
2964;ПР1;84587,00
2964;ОПР1;15210,00
2964;СПР1;69377,00
2964;ФР1;902,00
2964;ОФР1;451,00
2964;СФР1;451,00
2964;ОПР0;15210,00
2964;ПР2;84587,00
2964;ОПР2;15210,00
2964;СПР2;69377,00
2964;ФР2;902,00
2964;ОФР2;451,00
2964;СФР2;451,00
2964;СПР0;69377,00
2964;ФР0;902,00
2964;ОФР0;451,00
2964;ТР;48,00
2964;ОТР;39,00
2964;ДТР;9,00
2964;СФР0;451,00
2982;Ар1.0;4754504,00
2982;Ар1.1;4754504,00
2982;Ар1.2;4754504,00
2982;Ар2.0;50955,00
2982;Ар2.1;50955,00
2982;Ар2.2;50955,00
2982;Ар4.0;1462903,00
2982;Ар4.1;1245023,00
2982;Ар4.2;1245023,00
2982;Ариск0;4754504,00
2982;Метод;1,00
2982;Кф;0,99
2982;Крд;300938,00
2982;Кскр;492216,00
2982;Лам;394028,00
2982;Лат;1306005,00
2982;ОД;2021555,00
2982;Овм;734562,00
2982;Овт;771716,00
2982;ПР0;0,00
2982;ПР1;0,00
2982;ОПР1;0,00
2982;СПР1;0,00
2982;ФР1;0,00
2982;ОФР1;0,00
2982;СФР1;0,00
2982;ОПР0;0,00
2982;ПР2;0,00
2982;ОПР2;0,00
2982;СПР2;0,00
2982;ФР2;0,00
2982;ОФР2;0,00
2982;СФР2;0,00
2982;СПР0;0,00
2982;ФР0;0,00
2982;ОФР0;0,00
2982;ТР;0,00
2982;ОТР;0,00
2982;ДТР;0,00
2982;ГВР(ТР);0,00
2982;ГВР(ВР);0,00
2982;ГВР(ПР);0,00
2982;ГВР(ФР);0,00
2982;СФР0;0,00
2982;ВР;0,00
2989;Ар1.0;1809138,00
2989;Ар1.1;1809138,00
2989;Ар1.2;1809138,00
2989;Ар2.0;3963943,00
2989;Ар2.1;3963943,00
2989;Ар2.2;3963943,00
2989;Ар3.0;0,00
2989;Ар3.1;0,00
2989;Ар3.2;0,00
2989;Ар4.0;61807191,00
2989;Ар4.1;61086694,00
2989;Ар4.2;61086694,00
2989;Ар5.0;0,00
2989;Ар5.1;0,00
2989;Ар5.2;0,00
2989;Ариск0;1809138,00
2989;БК;0,00
2989;Метод;1,00
2989;Кф;1,06
2989;Кинс;0,00
2989;Крд;53990281,00
2989;КРФмп0;0,00
2989;КРФрп0;0,00
2989;КРФсп0;0,00
2989;КРФмп1;0,00
2989;КРФрп1;0,00
2989;КРФсп1;0,00
2989;КРФмп2;0,00
2989;КРФрп2;0,00
2989;КРФсп2;0,00
2989;Кскр;41923390,00
2989;Лам;22056138,00
2989;Лат;34182721,00
2989;ОД;45182418,00
2989;Овм;21896807,00
2989;Овт;22712569,00
2989;ПК0;10158693,00
2989;ПК1;10158693,00
2989;ПК2;10158693,00
2989;РР0;21529038,00
2989;РР1;21529038,00
2989;РР2;21529038,00
2989;ПР0;1722323,06
2989;ПР1;1722323,06
2989;ОПР1;227055,59
2989;СПР1;1495267,47
2989;ФР1;0,00
2989;ОФР1;0,00
2989;СФР1;0,00
2989;ОПР0;227055,59
2989;ПР2;1722323,06
2989;ОПР2;227055,59
2989;СПР2;1495267,47
2989;ФР2;0,00
2989;ОФР2;0,00
2989;СФР2;0,00
2989;СПР0;1495267,47
2989;ФР0;0,00
2989;ОФР0;0,00
2989;ТР;0,00
2989;ОТР;0,00
2989;ДТР;0,00
2989;ГВР(ТР);0,00
2989;ГВР(ВР);0,00
2989;ГВР(ПР);0,00
2989;ГВР(ФР);0,00
2989;СФР0;0,00
2989;ВР;0,00
2990;Ар1.0;391808,00
2990;Ар1.2;391808,00
2990;Ар2.0;1024,00
2990;Ар2.2;1024,00
2990;Ар4.0;639722,00
2990;Ар4.2;634865,00
2990;Ариск0;391808,00
2990;Метод;1,00
2990;Кф;0,99
2990;Лам;124933,00
2990;Лат;448603,00
2990;Овт;115731,00
2990;ПК0;21975,00
2990;ПК2;21975,00
2990;ПР0;0,00
2990;ПР1;0,00
2990;ОПР1;0,00
2990;СПР1;0,00
2990;ФР1;0,00
2990;ОФР1;0,00
2990;СФР1;0,00
2990;ОПР0;0,00
2990;ПР2;0,00
2990;ОПР2;0,00
2990;СПР2;0,00
2990;ФР2;0,00
2990;ОФР2;0,00
2990;СФР2;0,00
2990;СПР0;0,00
2990;ФР0;0,00
2990;ОФР0;0,00
2990;ТР;0,00
2990;ОТР;0,00
2990;ДТР;0,00
2990;ГВР(ТР);0,00
2990;ГВР(ВР);0,00
2990;ГВР(ПР);0,00
2990;ГВР(ФР);0,00
2990;СФР0;0,00
2990;ВР;0,00
2995;Ар1.0;1352482,00
2995;Ар1.1;1352482,00
2995;Ар1.2;1352482,00
2995;Ар2.0;37217,00
2995;Ар2.1;37217,00
2995;Ар2.2;37217,00
2995;Ар4.0;2731748,00
2995;Ар4.1;2639434,00
2995;Ар4.2;2639434,00
2995;Ариск0;1352482,00
2995;Метод;1,00
2995;Кф;1,00
2995;Крд;1475054,00
2995;Кскр;2032046,00
2995;Лам;519608,00
2995;Лат;1628553,00
2995;ОД;624055,00
2995;Овм;774937,00
2995;Овт;1217478,00
2995;ПК0;926546,00
2995;ПК1;926546,00
2995;ПК2;926546,00
2995;ПР0;0,00
2995;ПР1;0,00
2995;ОПР1;0,00
2995;СПР1;0,00
2995;ФР1;0,00
2995;ОФР1;0,00
2995;СФР1;0,00
2995;ОПР0;0,00
2995;ПР2;0,00
2995;ОПР2;0,00
2995;СПР2;0,00
2995;ФР2;0,00
2995;ОФР2;0,00
2995;СФР2;0,00
2995;СПР0;0,00
2995;ФР0;0,00
2995;ОФР0;0,00
2995;ТР;0,00
2995;ОТР;0,00
2995;ДТР;0,00
2995;ГВР(ТР);0,00
2995;ГВР(ВР);0,00
2995;ГВР(ПР);0,00
2995;ГВР(ФР);0,00
2995;СФР0;0,00
2995;ВР;0,00
2996;Ар1.0;41057,00
2996;Ар1.2;41057,00
2996;Ар2.0;36002,00
2996;Ар2.2;36002,00
2996;Ар3.0;0,00
2996;Ар3.2;0,00
2996;Ар4.0;423665,00
2996;Ар4.2;423665,00
2996;Ар5.0;0,00
2996;Ар5.2;0,00
2996;Ариск0;41057,00
2996;БК;0,00
2996;Метод;1,00
2996;Кф;1,00
2996;КРФмп0;0,00
2996;КРФрп0;0,00
2996;КРФсп0;0,00
2996;КРФмп2;0,00
2996;КРФрп2;0,00
2996;КРФсп2;0,00
2996;Лам;263002,00
2996;Лат;290525,00
2996;Овт;275301,00
2996;ПК0;3350,00
2996;ПК2;3350,00
2996;РР0;0,00
2996;РР2;0,00
2996;ПР0;0,00
2996;ПР1;0,00
2996;ОПР1;0,00
2996;СПР1;0,00
2996;ФР1;0,00
2996;ОФР1;0,00
2996;СФР1;0,00
2996;ОПР0;0,00
2996;ПР2;0,00
2996;ОПР2;0,00
2996;СПР2;0,00
2996;ФР2;0,00
2996;ОФР2;0,00
2996;СФР2;0,00
2996;СПР0;0,00
2996;ФР0;0,00
2996;ОФР0;0,00
2996;ТР;0,00
2996;ОТР;0,00
2996;ДТР;0,00
2996;ГВР(ТР);0,00
2996;ГВР(ВР);0,00
2996;ГВР(ПР);0,00
2996;ГВР(ФР);0,00
2996;СФР0;0,00
2996;ВР;0,00
2997;Ар1.0;3059462,00
2997;Ар1.1;3059462,00
2997;Ар1.2;3059462,00
2997;Ар2.0;72736,00
2997;Ар2.1;72736,00
2997;Ар2.2;72736,00
2997;Ар4.0;2460407,00
2997;Ар4.1;2290595,00
2997;Ар4.2;2290595,00
2997;Ариск0;3311470,00
2997;Метод;1,00
2997;Кф;1,00
2997;Крд;800450,00
2997;Кскр;3899023,00
2997;Лам;2985648,00
2997;Лат;7556729,00
2997;ОД;51512,00
2997;Овм;4611529,00
2997;Овт;6813432,00
2997;ПК0;316454,00
2997;ПК1;316454,00
2997;ПК2;316454,00
2997;РР0;3555665,00
2997;РР1;3555665,00
2997;РР2;3555665,00
2997;ПР0;275074,93
2997;ПР1;275074,93
2997;ОПР1;31240,68
2997;СПР1;243834,25
2997;ФР1;9378,24
2997;ОФР1;4689,12
2997;СФР1;4689,12
2997;ОПР0;31240,68
2997;ПР2;275074,93
2997;ОПР2;31240,68
2997;СПР2;243834,25
2997;ФР2;9378,24
2997;ОФР2;4689,12
2997;СФР2;4689,12
2997;СПР0;243834,25
2997;ФР0;9378,24
2997;ОФР0;4689,12
2997;СФР0;4689,12
2998;Ар1.0;15372464,00
2998;Ар1.1;15372464,00
2998;Ар1.2;15372464,00
2998;Ар2.0;729857,00
2998;Ар2.1;729857,00
2998;Ар2.2;729857,00
2998;Ар3.0;98722,00
2998;Ар3.1;98722,00
2998;Ар3.2;98722,00
2998;Ар4.0;49464880,00
2998;Ар4.1;47718215,00
2998;Ар4.2;47718215,00
2998;Ар5.0;0,00
2998;Ар5.1;0,00
2998;Ар5.2;0,00
2998;Ариск0;15363386,00
2998;БК;5629373,00
2998;Метод;1,00
2998;Кф;1,00
2998;Кинс;1596974,00
2998;Крд;35467101,00
2998;КРФмп0;0,00
2998;КРФрп0;0,00
2998;КРФсп0;0,00
2998;КРФмп1;0,00
2998;КРФрп1;0,00
2998;КРФсп1;0,00
2998;КРФмп2;0,00
2998;КРФрп2;0,00
2998;КРФсп2;0,00
2998;Кскр;32914899,00
2998;Лам;8275070,00
2998;Лат;32095464,00
2998;ОД;11645428,00
2998;Овм;18947623,00
2998;Овт;25974235,00
2998;ПК0;16289327,00
2998;ПК1;16289327,00
2998;ПК2;16289327,00
2998;РР0;16788646,00
2998;РР1;16788646,00
2998;РР2;16788646,00
2998;ПР0;1222774,68
2998;ПР1;1222774,68
2998;ОПР1;133745,58
2998;СПР1;1089029,10
2998;ФР1;91877,15
2998;ОФР1;19973,82
2998;СФР1;71705,93
2998;ОПР0;133745,58
2998;ПР2;1222774,68
2998;ОПР2;133745,58
2998;СПР2;1089029,10
2998;ФР2;91877,15
2998;ОФР2;19973,82
2998;СФР2;71705,93
2998;СПР0;1089029,10
2998;ФР0;91877,15
2998;ОФР0;19973,82
2998;ТР;0,00
2998;ОТР;0,00
2998;ДТР;0,00
2998;ГВР(ТР);0,00
2998;ГВР(ВР);0,00
2998;ГВР(ПР);0,00
2998;ГВР(ФР);197,40
2998;СФР0;71705,93
2998;ВР;28439,87
3001;Ар1.0;4119269,00
3001;Ар1.1;4119269,00
3001;Ар1.2;4119269,00
3001;Ар2.0;2380801,00
3001;Ар2.1;2380801,00
3001;Ар2.2;2380801,00
3001;Ар3.0;23275,00
3001;Ар3.1;23275,00
3001;Ар3.2;23275,00
3001;Ар4.0;15320187,00
3001;Ар4.1;14733200,00
3001;Ар4.2;14733200,00
3001;Ариск0;4116174,00
3001;Метод;1,00
3001;Кф;1,00
3001;Кинс;1,00
3001;Крд;2949348,00
3001;Кскр;12336371,00
3001;Лам;4180825,00
3001;Лат;7578375,00
3001;ОД;1205020,00
