REGN;C1_2;C2_2
1747;ГВР(ТР);0,00
1747;ГВР(ВР);0,00
1747;ГВР(ПР);0,00
1747;ГВР(ФР);0,00
1747;СФР0;0,00
1747;ВР;0,00
1751;Ар1.0;4768627,00
1751;Ар1.1;4768627,00
1751;Ар1.2;4768627,00
1751;Ар2.0;7547074,00
1751;Ар2.1;7547074,00
1751;Ар2.2;7547074,00
1751;Ар3.0;0,00
1751;Ар3.1;0,00
1751;Ар3.2;0,00
1751;Ар4.0;95948005,00
1751;Ар4.1;95927691,00
1751;Ар4.2;95927691,00
1751;Ар5.0;0,00
1751;Ар5.1;0,00
1751;Ар5.2;0,00
1751;Ариск0;10086972,00
1751;БК;2708275,00
1751;Метод;1,00
1751;Кф;1,00
1751;Кинс;216662,00
1751;Крд;30965548,00
1751;КРФмп0;0,00
1751;КРФрп0;0,00
1751;КРФсп0;0,00
1751;КРФмп1;0,00
1751;КРФрп1;0,00
1751;КРФсп1;0,00
1751;КРФмп2;0,00
1751;КРФрп2;0,00
1751;КРФсп2;0,00
1751;Кскр;102601675,00
1751;Лам;43816446,00
1751;Лат;95709858,00
1751;ОД;169658547,00
1751;Овм;54868600,00
1751;Овт;70587482,00
1751;ПК0;1434392,00
1751;ПК1;1434392,00
1751;ПК2;1434392,00
1751;РР0;187796802,00
1751;РР1;187796802,00
1751;РР2;187796802,00
1751;ПР0;15023098,60
1751;ПР1;15023098,60
1751;ОПР1;5189995,82
1751;СПР1;9833102,78
1751;ФР1;0,00
1751;ОФР1;0,00
1751;СФР1;0,00
1751;ОПР0;5189995,82
1751;ПР2;15023098,60
1751;ОПР2;5189995,82
1751;СПР2;9833102,78
1751;ФР2;0,00
1751;ОФР2;0,00
1751;СФР2;0,00
1751;СПР0;9833102,78
1751;ФР0;0,00
1751;ОФР0;0,00
1751;ТР;0,00
1751;ОТР;0,00
1751;ДТР;0,00
1751;ГВР(ТР);0,00
1751;ГВР(ВР);0,00
1751;ГВР(ПР);0,00
1751;ГВР(ФР);0,00
1751;СФР0;0,00
1751;ВР;645,56
1752;Ар1.0;2325200,00
1752;Ар1.2;2325200,00
1752;Ар2.0;161016,00
1752;Ар2.2;161016,00
1752;Ар4.0;8853302,00
1752;Ар4.2;8788954,00
1752;Ариск0;2325200,00
1752;Метод;1,00
1752;Кф;0,98
1752;Лам;2863065,00
1752;Лат;3162130,00
1752;Овт;3874270,00
1752;ПК0;799580,00
1752;ПК2;799580,00
1752;РР0;33174,00
1752;РР2;33174,00
1752;ПР0;109,63
1752;ОПР0;6,04
1752;ПР2;109,63
1752;ОПР2;6,04
1752;СПР2;103,59
1752;ФР2;2544,30
1752;ОФР2;1272,15
1752;СФР2;1272,15
1752;СПР0;103,59
1752;ФР0;2544,30
1752;ОФР0;1272,15
1752;СФР0;1272,15
1752;ВР;0,00
1765;Ар1.0;88361,00
1765;Ар1.2;88361,00
1765;Ар2.0;30671,00
1765;Ар2.2;30671,00
1765;Ар4.0;728635,00
1765;Ар4.2;728635,00
1765;Ариск0;88361,00
1765;Метод;1,00
1765;Кф;0,99
1765;Лам;114903,00
1765;Лат;238663,00
1765;Овт;237491,00
1765;ПК0;22804,00
1765;ПК2;22804,00
1765;ВР;0,00
1781;Ар1.0;1100457,00
1781;Ар1.2;1100457,00
1781;Ар2.0;3101,00
1781;Ар2.2;3101,00
1781;Ар4.0;826336,00
1781;Ар4.2;825239,00
1781;Ариск0;1100457,00
1781;БК;2173,00
1781;Метод;1,00
1781;Кф;0,98
1781;Лам;346189,00
1781;Лат;1160154,00
1781;Овт;719727,00
1781;ПК0;436266,00
1781;ПК2;436266,00
1781;ПР0;0,00
1781;ПР1;0,00
1781;ОПР1;0,00
1781;СПР1;0,00
1781;ФР1;0,00
1781;ОФР1;0,00
1781;СФР1;0,00
1781;ОПР0;0,00
1781;ПР2;0,00
1781;ОПР2;0,00
1781;СПР2;0,00
1781;ФР2;0,00
1781;ОФР2;0,00
1781;СФР2;0,00
1781;СПР0;0,00
1781;ФР0;0,00
1781;ОФР0;0,00
1781;ТР;0,00
1781;ОТР;0,00
1781;ДТР;0,00
1781;ГВР(ТР);0,00
1781;ГВР(ВР);0,00
1781;ГВР(ПР);0,00
1781;ГВР(ФР);0,00
1781;СФР0;0,00
1781;ВР;0,00
1788;Ар1.0;357794,00
1788;Ар1.2;357794,00
1788;Ар2.0;18537,00
1788;Ар2.2;18537,00
1788;Ар4.0;704769,00
1788;Ар4.2;696607,00
1788;Ариск0;357794,00
1788;Метод;1,00
1788;Кф;0,94
1788;Лам;136017,00
1788;Лат;520925,00
1788;Овт;316497,00
1788;ПК0;170788,00
1788;ПК2;170788,00
1788;РР0;13968,00
1788;РР2;13968,00
1788;ВР;1117,44
1792;Ар1.0;178165,00
1792;Ар1.1;178165,00
1792;Ар1.2;178165,00
1792;Ар2.0;2188862,00
1792;Ар2.1;2188862,00
1792;Ар2.2;2188862,00
1792;Ар4.0;128892118,00
1792;Ар4.1;128852322,00
1792;Ар4.2;128852322,00
1792;Ариск0;178165,00
1792;Метод;1,00
1792;Кф;0,95
1792;Крд;78734054,00
1792;Кскр;1818279,00
1792;Лам;11679052,00
1792;Лат;15599091,00
1792;ОД;49516000,00
1792;Овм;3033057,00
1792;Овт;10786160,00
1792;ПК0;1118160,00
1792;ПК1;1118160,00
1792;ПК2;1118160,00
1792;ПР0;0,00
1792;ПР1;0,00
1792;ОПР1;0,00
1792;СПР1;0,00
1792;ФР1;0,00
1792;ОФР1;0,00
1792;СФР1;0,00
1792;ОПР0;0,00
1792;ПР2;0,00
1792;ОПР2;0,00
1792;СПР2;0,00
1792;ФР2;0,00
1792;ОФР2;0,00
1792;СФР2;0,00
1792;СПР0;0,00
1792;ФР0;0,00
1792;ОФР0;0,00
1792;ТР;0,00
1792;ОТР;0,00
1792;ДТР;0,00
1792;ГВР(ТР);0,00
1792;ГВР(ВР);0,00
1792;ГВР(ПР);0,00
1792;ГВР(ФР);0,00
1792;СФР0;0,00
1792;ВР;0,00
1809;Ар1.0;1470757,00
1809;Ар1.2;1470757,00
1809;Ар2.0;9555,00
1809;Ар2.2;9555,00
1809;Ар4.0;607404,00
1809;Ар4.2;551736,00
1809;Ариск0;1470757,00
1809;Метод;1,00
1809;Кф;1,00
1809;Лам;726904,00
1809;Лат;1515741,00
1809;Овт;1148035,00
1809;ПК0;360852,00
1809;ПК2;360852,00
1809;ПР0;0,00
1809;ПР1;0,00
1809;ОПР1;0,00
1809;СПР1;0,00
1809;ФР1;0,00
1809;ОФР1;0,00
1809;СФР1;0,00
1809;ОПР0;0,00
1809;ПР2;0,00
1809;ОПР2;0,00
1809;СПР2;0,00
1809;ФР2;0,00
1809;ОФР2;0,00
1809;СФР2;0,00
1809;СПР0;0,00
1809;ФР0;0,00
1809;ОФР0;0,00
1809;ТР;0,00
1809;ОТР;0,00
1809;ДТР;0,00
1809;ГВР(ТР);0,00
1809;ГВР(ВР);0,00
1809;ГВР(ПР);0,00
1809;ГВР(ФР);0,00
1809;СФР0;0,00
1809;ВР;0,00
1810;Ар1.0;19718258,00
1810;Ар1.1;19718258,00
1810;Ар1.2;19718258,00
1810;Ар2.0;444066,00
1810;Ар2.1;444066,00
1810;Ар2.2;444066,00
1810;Ар3.0;8948,00
1810;Ар3.1;8948,00
1810;Ар3.2;8948,00
1810;Ар4.0;70323212,00
1810;Ар4.1;68716448,00
1810;Ар4.2;68716448,00
1810;Ариск0;19699346,00
1810;БК;1989828,00
1810;Метод;1,00
1810;Кф;1,07
1810;Кинс;504235,00
1810;Крд;40038943,00
1810;Кскр;13568342,00
1810;Лам;14488622,00
1810;Лат;22123155,00
1810;ОД;1342617,00
1810;Овм;36467906,00
1810;Овт;41900881,00
1810;ПК0;4474919,00
1810;ПК1;4474919,00
1810;ПК2;4474919,00
1810;РР0;391625,00
1810;РР1;391625,00
1810;РР2;391625,00
1810;ПР0;31330,00
1810;ПР1;31330,00
1810;ОПР1;11561,00
1810;СПР1;19769,00
1810;ФР1;0,00
1810;ОФР1;0,00
1810;СФР1;0,00
1810;ОПР0;11561,00
1810;ПР2;31330,00
1810;ОПР2;11561,00
1810;СПР2;19769,00
1810;ФР2;0,00
1810;ОФР2;0,00
1810;СФР2;0,00
1810;СПР0;19769,00
1810;ФР0;0,00
1810;ОФР0;0,00
1810;ТР;0,00
1810;ОТР;0,00
1810;ДТР;0,00
1810;ГВР(ПР);0,00
1810;СФР0;0,00
1810;ВР;0,00
1818;Ар1.0;573993,00
1818;Ар1.2;573993,00
1818;Ар4.0;381632,00
1818;Ар4.2;270776,00
1818;Ариск0;573993,00
1818;Метод;1,00
1818;Кф;1,01
1818;Лам;572688,00
1818;Лат;579367,00
1818;Овт;157363,00
1818;ПК0;1187,00
1818;ПК2;1187,00
1818;ПР0;0,00
1818;ПР1;0,00
1818;ОПР1;0,00
1818;СПР1;0,00
1818;ФР1;0,00
1818;ОФР1;0,00
1818;СФР1;0,00
1818;ОПР0;0,00
1818;ПР2;0,00
1818;ОПР2;0,00
1818;СПР2;0,00
1818;ФР2;0,00
1818;ОФР2;0,00
1818;СФР2;0,00
1818;СПР0;0,00
1818;ФР0;0,00
1818;ОФР0;0,00
1818;ТР;0,00
1818;ОТР;0,00
1818;ДТР;0,00
1818;ГВР(ТР);0,00
1818;ГВР(ВР);0,00
1818;ГВР(ПР);0,00
1818;ГВР(ФР);0,00
1818;СФР0;0,00
1818;ВР;0,00
1829;Ар1.0;811381,00
1829;Ар1.1;811381,00
1829;Ар1.2;811381,00
1829;Ар2.0;12438,00
1829;Ар2.1;12438,00
1829;Ар2.2;12438,00
1829;Ар3.0;0,00
1829;Ар3.1;0,00
1829;Ар3.2;0,00
1829;Ар4.0;10295538,00
1829;Ар4.1;10295538,00
1829;Ар4.2;10295538,00
1829;Ар5.0;0,00
1829;Ар5.1;0,00
1829;Ар5.2;0,00
1829;Ариск0;1523017,00
1829;БК;0,00
1829;Метод;1,00
1829;Кф;0,86
1829;Кинс;0,00
1829;Крд;2674824,00
1829;КРФмп0;0,00
1829;КРФрп0;0,00
1829;КРФсп0;0,00
1829;КРФмп1;0,00
1829;КРФрп1;0,00
1829;КРФсп1;0,00
1829;КРФмп2;0,00
1829;КРФрп2;0,00
1829;КРФсп2;0,00
1829;Кскр;9433835,00
1829;Лам;7592657,00
1829;Лат;9816215,00
1829;ОД;2935820,00
1829;Овм;5731258,00
1829;Овт;6485738,00
1829;ПК0;451428,00
1829;ПК1;451428,00
1829;ПК2;451428,00
1829;РР0;2630246,00
1829;РР1;2630246,00
1829;РР2;2630246,00
1829;ПР0;195567,64
1829;ПР1;195567,64
1829;ОПР1;85889,88
1829;СПР1;109677,76
1829;ФР1;0,00
1829;ОФР1;0,00
1829;СФР1;0,00
1829;ОПР0;85889,88
1829;ПР2;195567,64
1829;ОПР2;85889,88
1829;СПР2;109677,76
1829;ФР2;0,00
1829;ОФР2;0,00
1829;СФР2;0,00
1829;СПР0;109677,76
1829;ФР0;0,00
1829;ОФР0;0,00
1829;ТР;0,00
1829;ОТР;0,00
1829;ДТР;0,00
1829;ГВР(ТР);0,00
1829;ГВР(ВР);0,00
1829;ГВР(ПР);0,00
1829;ГВР(ФР);0,00
1829;СФР0;0,00
1829;ВР;14852,07
1885;Ар1.0;7631221,00
1885;Ар1.1;7631221,00
1885;Ар1.2;7631221,00
1885;Ар2.0;825487,00
1885;Ар2.1;825487,00
1885;Ар2.2;825487,00
1885;Ар3.0;0,00
1885;Ар3.1;0,00
1885;Ар3.2;0,00
1885;Ар4.0;35299310,00
1885;Ар4.1;35002646,00
1885;Ар4.2;35002646,00
1885;Ар5.0;0,00
1885;Ар5.1;0,00
1885;Ар5.2;0,00
1885;Ариск0;7631221,00
1885;БК;125003,00
1885;Метод;1,00
1885;Кф;0,97
1885;Кинс;360255,00
1885;Крд;13140713,00
1885;КРФмп0;0,00
1885;КРФрп0;0,00
1885;КРФсп0;0,00
1885;КРФмп1;0,00
1885;КРФрп1;0,00
1885;КРФсп1;0,00
1885;КРФмп2;0,00
1885;КРФрп2;0,00
1885;КРФсп2;0,00
1885;Кскр;27605884,00
1885;Лам;10406081,00
1885;Лат;15579528,00
1885;ОД;11021260,00
1885;Овм;13019424,00
1885;Овт;17614952,00
1885;ПК0;7250688,00
1885;ПК1;7250688,00
1885;ПК2;7250688,00
1885;РР0;1516649,00
1885;РР1;1516649,00
1885;РР2;1516649,00
1885;ПР0;34411,43
1885;ПР1;34411,43
1885;ОПР1;31909,40
1885;СПР1;2502,03
1885;ФР1;49094,24
1885;ОФР1;24547,12
1885;СФР1;24547,12
1885;ОПР0;31909,40
1885;ПР2;34411,43
1885;ОПР2;31909,40
1885;СПР2;2502,03
1885;ФР2;49094,24
1885;ОФР2;24547,12
1885;СФР2;24547,12
1885;СПР0;2502,03
1885;ФР0;49094,24
1885;ОФР0;24547,12
1885;ТР;45,36
1885;ОТР;37,80
1885;ДТР;7,56
1885;ГВР(ТР);0,00
1885;ГВР(ВР);0,00
1885;ГВР(ПР);0,00
1885;ГВР(ФР);0,00
1885;СФР0;24547,12
1885;ВР;37780,89
1896;Ар1.0;1001632,00
1896;Ар1.2;1001632,00
1896;Ар2.0;7065,00
1896;Ар2.2;7065,00
1896;Ар3.0;6959,00
1896;Ар3.2;6959,00
1896;Ар4.0;2165521,00
1896;Ар4.2;2050150,00
1896;Ариск0;1001632,00
1896;Метод;1,00
1896;Кф;1,00
1896;Лам;742136,00
1896;Лат;1197898,00
1896;Овт;987614,00
1896;ПК0;490151,00
1896;ПК2;490151,00
1896;ПР0;0,00
1896;ПР1;0,00
1896;ОПР1;0,00
1896;СПР1;0,00
1896;ФР1;0,00
1896;ОФР1;0,00
1896;СФР1;0,00
1896;ОПР0;0,00
1896;ПР2;0,00
1896;ОПР2;0,00
1896;СПР2;0,00
1896;ФР2;0,00
1896;ОФР2;0,00
1896;СФР2;0,00
1896;СПР0;0,00
1896;ФР0;0,00
1896;ОФР0;0,00
1896;ТР;0,00
1896;ОТР;0,00
1896;ДТР;0,00
1896;ГВР(ТР);0,00
1896;ГВР(ВР);0,00
1896;ГВР(ПР);0,00
1896;ГВР(ФР);0,00
1896;СФР0;0,00
1896;ВР;0,00
1902;Ар1.0;213886,00
1902;Ар4.0;8717,00
1902;Ариск0;213886,00
1902;Кф;1,00
1902;Лат1;221219,00
1902;О;4596,00
1902;ПК0;2048,00
1902;РР0;7354,00
1902;ВР;588,32
1920;Ар1.0;10848579,00
1920;Ар1.1;10848579,00
1920;Ар1.2;10848579,00
1920;Ар2.0;1267876,00
1920;Ар2.1;1267876,00
1920;Ар2.2;1267876,00
1920;Ар3.0;2,00
1920;Ар3.1;2,00
1920;Ар3.2;2,00
1920;Ар4.0;7720379,00
1920;Ар4.1;7589416,00
1920;Ар4.2;7589416,00
1920;Ар5.0;0,00
1920;Ар5.1;0,00
1920;Ар5.2;0,00
1920;Ариск0;11225417,00
1920;БК;0,00
1920;Метод;1,00
1920;Кф;1,01
1920;Кинс;70562,00
1920;Крд;3069345,00
1920;КРФмп0;0,00
1920;КРФрп0;0,00
1920;КРФсп0;0,00
1920;КРФмп1;0,00
1920;КРФрп1;0,00
1920;КРФсп1;0,00
1920;КРФмп2;0,00
1920;КРФрп2;0,00
1920;КРФсп2;0,00
1920;Кскр;5202760,00
1920;Лам;18127222,00
1920;Лат;19781647,00
1920;ОД;2262759,00
1920;Овм;14822810,00
1920;Овт;16495169,00
1920;ПК0;2622945,00
1920;ПК1;2622945,00
1920;ПК2;2622945,00
1920;РР0;1200738,00
1920;РР1;1200738,00
1920;РР2;1200738,00
1920;ПР0;22572,75
1920;ПР1;22572,75
1920;ОПР1;14011,99
1920;СПР1;8560,76
1920;ФР1;27746,70
1920;ОФР1;13873,35
1920;СФР1;13873,35
1920;ОПР0;14011,99
1920;ПР2;22572,75
1920;ОПР2;14011,99
1920;СПР2;8560,76
1920;ФР2;27746,70
1920;ОФР2;13873,35
1920;СФР2;13873,35
1920;СПР0;8560,76
1920;ФР0;27746,70
1920;ОФР0;13873,35
1920;ТР;31057,66
1920;ОТР;979,68
1920;ДТР;30077,98
1920;ГВР(ТР);0,00
1920;ГВР(ВР);0,00
1920;ГВР(ПР);0,00
1920;ГВР(ФР);0,00
1920;СФР0;13873,35
1920;ВР;14681,89
1926;Ар1.0;290375,00
1926;Ар1.2;290375,00
1926;Ар2.0;71135,00
1926;Ар2.2;71135,00
1926;Ар4.0;620189,00
1926;Ар4.2;620189,00
1926;Ариск0;290375,00
1926;БК;1802,00
1926;Метод;1,00
1926;Кф;0,99
1926;Лам;260481,00
1926;Лат;665870,00
1926;Овт;356801,00
1926;ПК0;103631,00
1926;ПК2;103631,00
1926;РР0;11263,00
1926;РР2;11263,00
1926;ПР0;0,00
1926;ПР1;0,00
1926;ОПР1;0,00
1926;СПР1;0,00
1926;ФР1;0,00
1926;ОФР1;0,00
1926;СФР1;0,00
1926;ОПР0;0,00
1926;ПР2;0,00
1926;ОПР2;0,00
1926;СПР2;0,00
1926;ФР2;0,00
1926;ОФР2;0,00
1926;СФР2;0,00
1926;СПР0;0,00
1926;ФР0;0,00
1926;ОФР0;0,00
1926;ТР;0,00
1926;ОТР;0,00
1926;ДТР;0,00
1926;ГВР(ТР);0,00
1926;ГВР(ВР);0,00
1926;ГВР(ПР);0,00
1926;ГВР(ФР);0,00
1926;СФР0;0,00
1926;ВР;901,00
1927;Ариск0;12760654,00
1927;АРБ0;43826,00
1927;АРЦК0;451803,00
1927;АРпр0;1095920,00
1927;АРБ1;43826,00
1927;АРЦК1;451803,00
1927;АРпр1;1095920,00
1927;АРБ2;43826,00
1927;АРЦК2;451803,00
1927;АРпр2;1093907,00
1927;АРФЛ;51596,00
1927;АРкорп;355818,00
1927;АРМСП;880222,00
1927;БК2.0;493945,00
1927;БК2.1;493945,00
1927;БК2.2;493945,00
1927;Метод;2,00
1927;ПК2.0;1237139,00
1927;ПК2.1;1237139,00
1927;ПК2.2;1237139,00
1927;Кф;1,00
1927;Кинс;70840,00
1927;Крд;778698,00
1927;Кскр;187217,00
1927;Лам;17551356,00
1927;Лат;17788217,00
1927;Овм;15801201,00
1927;Овт;17517509,00
1927;РР0;252217,00
1927;РР1;252217,00
1927;РР2;252217,00
1927;ПР0;7352,08
1927;ПР1;7352,08
1927;ОПР1;4109,86
1927;СПР1;3242,22
1927;ФР1;0,00
1927;ОФР1;0,00
1927;СФР1;0,00
1927;ОПР0;4109,86
1927;ПР2;7352,08
1927;ОПР2;4109,86
1927;СПР2;3242,22
1927;ФР2;0,00
1927;ОФР2;0,00
1927;СФР2;0,00
1927;СПР0;3242,22
1927;ФР0;0,00
1927;ОФР0;0,00
1927;ТР;0,00
1927;ОТР;0,00
1927;ДТР;0,00
1927;ГВР(ТР);0,00
1927;ГВР(ВР);0,00
1927;ГВР(ПР);0,00
1927;ГВР(ФР);0,00
1927;СФР0;0,00
1927;ВР;12825,27
1948;Ар1.0;2699536,00
1948;Ар1.2;2699536,00
1948;Ар2.0;99264,00
1948;Ар2.2;99264,00
1948;Ар3.0;11023,00
1948;Ар3.2;11023,00
1948;Ар4.0;289108,00
1948;Ар4.2;289108,00
1948;Ар5.0;0,00
1948;Ар5.2;0,00
1948;Ариск0;2699536,00
1948;БК;1495,00
1948;Метод;1,00
1948;Кф;1,00
1948;КРФмп0;0,00
1948;КРФрп0;0,00
1948;КРФсп0;0,00
1948;КРФмп2;0,00
1948;КРФрп2;0,00
1948;КРФсп2;0,00
1948;Лам;443566,00
1948;Лат;3104774,00
1948;Овт;2375272,00
1948;ПК0;42356,00
1948;ПК2;42356,00
1948;РР0;67254,00
1948;РР2;67254,00
1948;ПР0;5380,34
1948;ПР1;0,00
1948;ОПР1;0,00
1948;СПР1;0,00
1948;ФР1;0,00
1948;ОФР1;0,00
1948;СФР1;0,00
1948;ОПР0;508,14
1948;ПР2;5380,34
1948;ОПР2;508,14
1948;СПР2;4872,20
1948;ФР2;0,00
1948;ОФР2;0,00
1948;СФР2;0,00
1948;СПР0;4872,20
1948;ФР0;0,00
1948;ОФР0;0,00
1948;ТР;0,00
1948;ОТР;0,00
1948;ДТР;0,00
1948;ГВР(ТР);0,00
1948;ГВР(ВР);0,00
1948;ГВР(ПР);0,00
1948;ГВР(ФР);0,00
1948;СФР0;0,00
1948;ВР;0,00
1949;Ар1.0;560834,00
1949;Ар1.2;560834,00
1949;Ар2.0;200,00
1949;Ар2.2;200,00
1949;Ар4.0;259118,00
1949;Ар4.2;256173,00
1949;Ариск0;560834,00
1949;БК;9330,00
1949;Метод;1,00
1949;Кф;1,04
1949;Лам;157202,00
1949;Лат;558985,00
1949;Овт;287963,00
1949;ПК0;71727,00
1949;ПК2;71727,00
1949;ПР0;0,00
1949;ПР1;0,00
1949;ОПР1;0,00
1949;СПР1;0,00
1949;ФР1;0,00
1949;ОФР1;0,00
1949;СФР1;0,00
1949;ОПР0;0,00
1949;ПР2;0,00
1949;ОПР2;0,00
1949;СПР2;0,00
1949;ФР2;0,00
1949;ОФР2;0,00
1949;СФР2;0,00
1949;СПР0;0,00
1949;ФР0;0,00
1949;ОФР0;0,00
1949;ТР;0,00
1949;ОТР;0,00
1949;ДТР;0,00
1949;ГВР(ТР);0,00
1949;ГВР(ВР);0,00
1949;ГВР(ПР);0,00
1949;ГВР(ФР);0,00
1949;СФР0;0,00
1949;ВР;0,00
1966;Ар1.0;4160695,00
1966;Ар1.1;4160695,00
1966;Ар1.2;4160695,00
1966;Ар2.0;65261,00
1966;Ар2.1;65261,00
1966;Ар2.2;65261,00
1966;Ар3.0;23770,00
1966;Ар3.1;23770,00
1966;Ар3.2;23770,00
1966;Ар4.0;16597411,00
1966;Ар4.1;16121763,00
1966;Ар4.2;16121763,00
1966;Ариск0;4160695,00
1966;Метод;1,00
1966;Кф;0,98
1966;Крд;5408776,00
1966;Кскр;4908813,00
1966;Лам;2521513,00
1966;Лат;8034565,00
1966;ОД;608930,00
1966;Овм;3403032,00
1966;Овт;4691809,00
1966;ПК0;1572466,00
1966;ПК1;1572466,00
1966;ПК2;1572466,00
1966;ПР0;0,00
1966;ПР1;0,00
1966;ОПР1;0,00
1966;СПР1;0,00
1966;ФР1;0,00
1966;ОФР1;0,00
1966;СФР1;0,00
1966;ОПР0;0,00
1966;ПР2;0,00
1966;ОПР2;0,00
1966;СПР2;0,00
1966;ФР2;0,00
1966;ОФР2;0,00
1966;СФР2;0,00
1966;СПР0;0,00
1966;ФР0;0,00
1966;ОФР0;0,00
1966;ТР;0,00
1966;ОТР;0,00
1966;ДТР;0,00
1966;ГВР(ТР);0,00
1966;ГВР(ВР);0,00
1966;ГВР(ПР);0,00
1966;ГВР(ФР);0,00
1966;СФР0;0,00
1966;ВР;0,00
1973;Ар1.0;1530914,00
1973;Ар1.2;1530914,00
1973;Ар2.0;1,00
1973;Ар2.2;1,00
1973;Ар4.0;917214,00
1973;Ар4.2;917214,00
1973;Ариск0;1530914,00
1973;Метод;1,00
1973;Кф;1,00
1973;Лам;209844,00
1973;Лат;1297701,00
1973;Овт;608648,00
1973;ПК0;30503,00
1973;ПК2;30503,00
1973;ПР0;0,00
1973;ПР1;0,00
1973;ОПР1;0,00
1973;СПР1;0,00
1973;ФР1;0,00
1973;ОФР1;0,00
1973;СФР1;0,00
1973;ОПР0;0,00
1973;ПР2;0,00
1973;ОПР2;0,00
1973;СПР2;0,00
1973;ФР2;0,00
1973;ОФР2;0,00
1973;СФР2;0,00
1973;СПР0;0,00
1973;ФР0;0,00
1973;ОФР0;0,00
1973;ТР;0,00
1973;ОТР;0,00
1973;ДТР;0,00
1973;ГВР(ТР);0,00
1973;ГВР(ВР);0,00
1973;ГВР(ПР);0,00
1973;ГВР(ФР);0,00
1973;СФР0;0,00
1973;ВР;0,00
1978;Ариск0;385169200,00
1978;АРБ0;6647396,00
1978;АРС0;13388274,00
1978;АРЦК0;1214609,00
1978;АРпр0;136254439,00
1978;АРБ1;6647396,00
1978;АРС1;13388274,00
1978;АРЦК1;1214609,00
1978;АРпр1;136603970,00
1978;АРБ2;6647396,00
1978;АРС2;13388274,00
1978;АРЦК2;1214609,00
1978;АРпр2;136603970,00
1978;АРФЛ;89310317,00
1978;АРкорп;554029688,00
1978;АРМБР;0,00
1978;АРМСП;0,00
1978;БК2.0;24851992,00
1978;БК2.1;24851992,00
1978;БК2.2;24851992,00
1978;Метод;2,00
1978;ПК2.0;213303930,00
1978;ПК2.1;213303930,00
1978;ПК2.2;213303930,00
1978;Кф;0,91
1978;Кинс;22506766,00
1978;Крд;508699713,00
1978;КРФмп0;0,00
1978;КРФрп0;0,00
1978;КРФсп0;0,00
1978;КРФмп1;0,00
1978;КРФрп1;0,00
1978;КРФсп1;0,00
1978;КРФмп2;0,00
1978;КРФрп2;0,00
1978;КРФсп2;0,00
1978;Кскр;647916722,00
1978;Лам;440862602,00
1978;Лат;844039914,00
1978;ОД;623445465,00
1978;Овм;486005839,00
1978;Овт;995326722,00
1978;РР0;98156713,00
1978;РР1;98156713,00
1978;РР2;98156713,00
1978;ПР0;5647023,00
1978;ПР1;5647023,00
1978;ОПР1;2331805,00
1978;СПР1;3306152,00
1978;ФР1;460089,00
1978;ОФР1;249212,00
1978;СФР1;125375,00
1978;ОПР0;2331805,00
1978;ПР2;5647023,00
1978;ОПР2;2331805,00
1978;СПР2;3306152,00
1978;ФР2;460089,00
1978;ОФР2;249212,00
1978;СФР2;125375,00
1978;СПР0;3306152,00
1978;ФР0;460089,00
1978;ОФР0;249212,00
1978;ТР;0,00
1978;ОТР;0,00
1978;ДТР;0,00
1978;ГВР(ТР);0,00
1978;ГВР(ВР);796,00
1978;ГВР(ПР);9066,00
1978;ГВР(ФР);85502,00
1978;СФР0;125375,00
1978;ВР;1745425,00
2015;Ар1.0;1612449,00
2015;Ар1.1;1612449,00
2015;Ар1.2;1612449,00
2015;Ар2.0;115570,00
2015;Ар2.1;115570,00
2015;Ар2.2;115570,00
2015;Ар4.0;4122208,00
2015;Ар4.1;4115028,00
2015;Ар4.2;4115028,00
2015;Ариск0;1612449,00
2015;БК;83415,00
2015;Метод;1,00
2015;Кф;1,00
2015;Кинс;33366,00
2015;Крд;2392880,00
2015;Кскр;3630437,00
2015;Лам;1280993,00
2015;Лат;2366139,00
2015;ОД;1266823,00
2015;Овм;2148760,00
2015;Овт;2506467,00
2015;ПК0;333412,00
2015;ПК1;333412,00
2015;ПК2;333412,00
2015;РР0;294206,00
2015;РР1;294206,00
2015;РР2;294206,00
2015;ПР0;23536,51
2015;ПР1;23536,51
2015;ОПР1;5613,47
2015;СПР1;17923,04
2015;ФР1;0,00
2015;ОФР1;0,00
2015;СФР1;0,00
2015;ОПР0;5613,47
2015;ПР2;23536,51
2015;ОПР2;5613,47
2015;СПР2;17923,04
2015;ФР2;0,00
2015;ОФР2;0,00
2015;СФР2;0,00
2015;СПР0;17923,04
2015;ФР0;0,00
